domain,intent,text,spans,logical_form,xtreme-up,source_language
home,play_music,please play me a set of songs with a rhythm.,6:11:SL:MUSIC_GENRE,[IN:play_music [SL:MUSIC_GENRE ወሎ ምት] ],MUSIC_GENRE: ወሎ ምት,amh
home,play_music,unlock the first cassette of the gentleman's disguise.,1:10:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME ተከስተ ጌትነት] ],ARTIST_NAME: ተከስተ ጌትነት,amh
home,play_music,"Addis Ababa is my home, start the music.",0:10:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME አዲስ አበባ ቤቴ] ],SONG_NAME: አዲስ አበባ ቤቴ,amh
home,play_music,he played me the orthodox hymns of two thousand ten.,1:11:SL:DATE,[IN:play_music [SL:DATE ሁለት ሺህ አስር] ],DATE: ሁለት ሺህ አስር,amh
home,play_music,Create songs composed by Kamuzu,0:3:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME ካሙዙ] ],ARTIST_NAME: ካሙዙ,amh
home,play_music,Could you open the soft melodies?,,[IN:play_music ],,amh
home,play_music,I wanted to open a beautiful niche.,4:7:SL:MUSIC_GENRE,[IN:play_music [SL:MUSIC_GENRE ነሺዳ] ],MUSIC_GENRE: ነሺዳ,amh
home,play_music,Teddy Yo released his last album.,0:4:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME ቴዲ ዮ] ],ARTIST_NAME: ቴዲ ዮ,amh
home,play_music,He invited me to listen to the music that he had released from Hop Entertainment.,,[IN:play_music ],,amh
home,play_music,I thought you might open the wedding songs I had prepared a week before.,1:9:SL:DATE,[IN:play_music [SL:DATE ሳምንት በፊት] ],DATE: ሳምንት በፊት,amh
home,play_music,he invited me to sing a song for me.,,[IN:play_music ],,amh
home,play_music,they completely reworked the songs i was listening to yesterday.,0:4:SL:DATE,[IN:play_music [SL:DATE ትናንት] ],DATE: ትናንት,amh
home,play_music,Can you open the wedding song for me?,,[IN:play_music ],,amh
home,play_music,invite me to the song you think will be for the new year.,5:12:SL:CALENDAR_EVENT,[IN:play_music [SL:CALENDAR_EVENT አዲስ አመት] ],CALENDAR_EVENT: አዲስ አመት,amh
home,play_music,play me the music you think Mahmoud Ahmad will be known for.,0:9:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME ማህሙድ አህመድ] ],ARTIST_NAME: ማህሙድ አህመድ,amh
home,play_music,find me a song that says no more.,0:11:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME እንዳያልፉት የለም] ],SONG_NAME: እንዳያልፉት የለም,amh
home,play_music,Please open the penitential psalms,,[IN:play_music ],,amh
home,play_music,Why? September,"0:3:SL:SONG_NAME,11:16:SL:ARTIST_NAME",[IN:play_music [SL:SONG_NAME ለምን] [SL:ARTIST_NAME መስከረም] ],SONG_NAME: ለምን $$ ARTIST_NAME: መስከረም,amh
home,play_music,open the most famous song of the song,0:3:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME ሃጫሉ] ],ARTIST_NAME: ሃጫሉ,amh
home,play_music,Open the Shih Tzu for me,0:7:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME የሺ ሃረጊቱ] ],SONG_NAME: የሺ ሃረጊቱ,amh
home,play_music,Play me the song that Maruti Gasa is known for,0:7:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME ማሪቱ ለገሰ] ],ARTIST_NAME: ማሪቱ ለገሰ,amh
home,play_music,can you play the song that i listened to over and over again yesterday?,"0:4:SL:DATE,17:21:SL:LANGUAGE_NAME",[IN:play_music [SL:DATE ትናንት] [SL:LANGUAGE_NAME ትግርኛ] ],DATE: ትናንት $$ LANGUAGE_NAME: ትግርኛ,amh
home,play_music,Open the songs of Teddy Afro.,4:10:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME ቴዲ አፍሮ] ],ARTIST_NAME: ቴዲ አፍሮ,amh
home,play_music,"he began to sing the memorial song of samuel, to the point of exalting him.","0:10:SL:SONG_NAME,18:27:SL:ARTIST_NAME",[IN:play_music [SL:SONG_NAME ከፍ ከፍ ላርግህ] [SL:ARTIST_NAME ትዝታው ሳሙኤል] ],SONG_NAME: ከፍ ከፍ ላርግህ $$ ARTIST_NAME: ትዝታው ሳሙኤል,amh
home,play_music,Can you tell me what the new releases are this year?,0:7:SL:DATE,[IN:play_music [SL:DATE በዚህ አመት] ],DATE: በዚህ አመት,amh
home,play_music,he invited me to sing two or three of his favorite songs from the symphonies.,"24:27:SL:NUMBER,31:34:SL:NUMBER",[IN:play_music [SL:NUMBER ሁለት] [SL:NUMBER ሶስት] ],NUMBER: ሁለት $$ NUMBER: ሶስት,amh
home,play_music,open the song that says you are my doctor.,0:6:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME ሃኪሜ ነሽ] ],SONG_NAME: ሃኪሜ ነሽ,amh
home,play_music,Repeat the words of this song.,,[IN:play_music ],,amh
home,play_music,play me the music by nahom records.,,[IN:play_music ],,amh
home,play_music,play the current music over and over again.,,[IN:play_music ],,amh
home,play_music,esther and the songs of her songs.,1:9:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME አስቴር አወቀ] ],ARTIST_NAME: አስቴር አወቀ,amh
home,play_music,all i wanted to do was listen to the music of the world's greatest musicians.,19:28:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME አለማየሁ እሸቴ] ],ARTIST_NAME: አለማየሁ እሸቴ,amh
home,play_music,"the house is full of people, so please open a warm traditional song.",22:30:SL:MUSIC_GENRE,[IN:play_music [SL:MUSIC_GENRE ባህላዊ ዘፈን] ],MUSIC_GENRE: ባህላዊ ዘፈን,amh
home,play_music,add the songs i have made and open them.,,[IN:play_music ],,amh
home,play_music,open the files my brother sent me.,,[IN:play_music ],,amh
home,play_music,choose for me a song of praise.,0:2:SL:MUSIC_GENRE,[IN:play_music [SL:MUSIC_GENRE ባቲ] ],MUSIC_GENRE: ባቲ,amh
home,play_music,"open the song of the gijin, my priest.","0:3:SL:SONG_NAME,11:13:SL:ARTIST_NAME",[IN:play_music [SL:SONG_NAME ካህኔ] [SL:ARTIST_NAME ጂጂ] ],SONG_NAME: ካህኔ $$ ARTIST_NAME: ጂጂ,amh
home,play_music,open my bottle.,,[IN:play_music ],,amh
home,play_music,play it from the beginning.,,[IN:play_music ],,amh
home,play_music,open my selection of ale beers.,1:6:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME አሊ ቢራ] ],ARTIST_NAME: አሊ ቢራ,amh
home,play_music,I started my own collections.,,[IN:play_music ],,amh
home,play_music,open to me the songs my blessed hope sang on the platform.,1:10:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME በረክት ተስፋዬ] ],ARTIST_NAME: በረክት ተስፋዬ,amh
home,play_music,"Open the song ""Bekritsa"".",0:4:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME ተበቺሳ] ],SONG_NAME: ተበቺሳ,amh
home,play_music,Find and play a traditional song of the region,1:5:SL:CITY_OR_PROVINCE,[IN:play_music [SL:CITY_OR_PROVINCE ወላይታ] ],CITY_OR_PROVINCE: ወላይታ,amh
home,play_music,choose songs that will make me feel sad.,,[IN:play_music ],,amh
home,play_music,play the songs of david their lord.,1:9:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME ዳዊት ጌታቸው] ],ARTIST_NAME: ዳዊት ጌታቸው,amh
home,play_music,he invited me to a birthday party.,,[IN:play_music ],,amh
home,play_music,Find and tell me the title of the single released by Teddy Afro in 2009.,"1:5:SL:DATE,6:12:SL:ARTIST_NAME",[IN:play_music [SL:DATE 2009] [SL:ARTIST_NAME ቴዲ አፍሮ] ],DATE: 2009 $$ ARTIST_NAME: ቴዲ አፍሮ,amh
home,play_music,i need to hear a song of struggle.,0:4:SL:LANGUAGE_NAME,[IN:play_music [SL:LANGUAGE_NAME ትግረኛ] ],LANGUAGE_NAME: ትግረኛ,amh
home,play_music,do you know the song of the memory of samuel that starts with a whistle? open it for me.,17:26:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME ትዝታው ሳሙኤል] ],ARTIST_NAME: ትዝታው ሳሙኤል,amh
home,play_music,i was in a bad mood and asked to sing a song.,,[IN:play_music ],,amh
home,play_music,play the songs for the buhe festival.,1:7:SL:CALENDAR_EVENT,[IN:play_music [SL:CALENDAR_EVENT ቡሄ በአል] ],CALENDAR_EVENT: ቡሄ በአል,amh
home,shopping_list_update,Add two yogurts to my shopping list,"15:18:SL:NUMBER,19:22:SL:DISH_OR_FOOD",[IN:shopping_list_update [SL:NUMBER ሁለት] [SL:DISH_OR_FOOD እርጎ] ],NUMBER: ሁለት $$ DISH_OR_FOOD: እርጎ,amh
home,shopping_list_update,Add laundry soap to the list,0:13:SL:SHOPPING_ITEM,[IN:shopping_list_update [SL:SHOPPING_ITEM የልብስ ማጠቢያ ሳሙና] ],SHOPPING_ITEM: የልብስ ማጠቢያ ሳሙና,amh
home,shopping_list_update,Make sure you put eggs on your shopping list,13:18:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD እንቁላል] ],DISH_OR_FOOD: እንቁላል,amh
home,shopping_list_update,The list should include carrots and cabbage,"5:8:SL:DISH_OR_FOOD,12:15:SL:DISH_OR_FOOD",[IN:shopping_list_update [SL:DISH_OR_FOOD ቃሪያ] [SL:DISH_OR_FOOD ጎመን] ],DISH_OR_FOOD: ቃሪያ $$ DISH_OR_FOOD: ጎመን,amh
home,shopping_list_update,Include Bread in the List,9:13:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD እንጀራ] ],DISH_OR_FOOD: እንጀራ,amh
home,shopping_list_update,Remove carrots and add eggs to my shopping list,"0:3:SL:DISH_OR_FOOD,29:34:SL:DISH_OR_FOOD",[IN:shopping_list_update [SL:DISH_OR_FOOD ካሮት] [SL:DISH_OR_FOOD እንቁላል] ],DISH_OR_FOOD: ካሮት $$ DISH_OR_FOOD: እንቁላል,amh
home,shopping_list_update,Put yogurt on your shopping list,13:16:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD እርጎ] ],DISH_OR_FOOD: እርጎ,amh
home,shopping_list_update,"If there is no avocado in my list, I would like to add it to my shopping list.",9:13:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD አቮካዶ] ],DISH_OR_FOOD: አቮካዶ,amh
home,shopping_list_update,"If half a kilo of pepper is not on my shopping list, add it quickly",7:11:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD በርበሬ] ],DISH_OR_FOOD: በርበሬ,amh
home,shopping_list_update,Add milk and bread to your shopping list,"13:16:SL:DISH_OR_FOOD,20:22:SL:DISH_OR_FOOD",[IN:shopping_list_update [SL:DISH_OR_FOOD ወተት] [SL:DISH_OR_FOOD ዳቦ] ],DISH_OR_FOOD: ወተት $$ DISH_OR_FOOD: ዳቦ,amh
home,shopping_list_update,Remove package software from my shopping list,0:7:SL:SHOPPING_ITEM,[IN:shopping_list_update [SL:SHOPPING_ITEM እሽግ ሶፍት] ],SHOPPING_ITEM: እሽግ ሶፍት,amh
home,shopping_list_update,"If I haven't added 5kg of powder to my shopping list yet, I need to add it to my list.",6:7:SL:NUMBER,[IN:shopping_list_update [SL:NUMBER 5] ],NUMBER: 5,amh
home,shopping_list_update,Dishwasher Remove soap from my shopping list and add handwasher soap,"0:16:SL:SHOPPING_ITEM,36:53:SL:SHOPPING_ITEM",[IN:shopping_list_update [SL:SHOPPING_ITEM የእቃ ማጠቢያ ፈሣሽ ሣሙና] [SL:SHOPPING_ITEM የእጅ መታጠቢያ ፈሣሽ ሳሙና] ],SHOPPING_ITEM: የእቃ ማጠቢያ ፈሣሽ ሣሙና $$ SHOPPING_ITEM: የእጅ መታጠቢያ ፈሣሽ ሳሙና,amh
home,shopping_list_update,please add a two liter bottle of water to my shopping list,"25:28:SL:NUMBER,37:39:SL:DISH_OR_FOOD",[IN:shopping_list_update [SL:NUMBER ሁለት] [SL:DISH_OR_FOOD ውሃ] ],NUMBER: ሁለት $$ DISH_OR_FOOD: ውሃ,amh
home,shopping_list_update,Please add ketchup to my shopping list,18:21:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ካቻፕ] ],DISH_OR_FOOD: ካቻፕ,amh
home,shopping_list_update,"There is a sandwich in my shopping list, add it if not",13:18:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ሰንችብስ] ],DISH_OR_FOOD: ሰንችብስ,amh
home,shopping_list_update,"curry is on my shopping list, please add it.",0:3:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ቃሪያ] ],DISH_OR_FOOD: ቃሪያ,amh
home,shopping_list_update,"There is a bag of cabbage on my shopping list, add if there is none",12:19:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ጥቅል ጎመን] ],DISH_OR_FOOD: ጥቅል ጎመን,amh
home,shopping_list_update,Delete from my shopping list for soft and add water,"0:4:SL:DISH_OR_FOOD,26:28:SL:DISH_OR_FOOD",[IN:shopping_list_update [SL:DISH_OR_FOOD ለስላሳ] [SL:DISH_OR_FOOD ውሃ] ],DISH_OR_FOOD: ለስላሳ $$ DISH_OR_FOOD: ውሃ,amh
home,shopping_list_update,"I have a mole in my shopping list, add it if there is none",13:15:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ሽሮ] ],DISH_OR_FOOD: ሽሮ,amh
home,shopping_list_update,"There is an orange in the list, if not, you can add it",10:15:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ብርቱካን] ],DISH_OR_FOOD: ብርቱካን,amh
home,shopping_list_update,"There is pineapple on my list, if not, please add it to the list.",12:16:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD አናናስ] ],DISH_OR_FOOD: አናናስ,amh
home,shopping_list_update,"The banana is already in the list, but if you want to go to the list, add it to the list.",0:2:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ሙዝ] ],DISH_OR_FOOD: ሙዝ,amh
home,shopping_list_update,"If there are no salads in my shopping list, you can add them to the list.",13:16:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ሰላጣ] ],DISH_OR_FOOD: ሰላጣ,amh
home,shopping_list_update,"I have carrots on my shopping list, if not, please add them.",12:15:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ካሮት] ],DISH_OR_FOOD: ካሮት,amh
home,shopping_list_update,Add bread to my diet,16:18:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ዳቦ] ],DISH_OR_FOOD: ዳቦ,amh
home,shopping_list_update,Add bread to your shopping list,13:15:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ዳቦ] ],DISH_OR_FOOD: ዳቦ,amh
home,shopping_list_update,I'm not sure I'd put a chicken on my shopping list.,12:14:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ዶሮ] ],DISH_OR_FOOD: ዶሮ,amh
home,shopping_list_update,Make sure to add bread to my shopping list,0:4:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD እንጀራ] ],DISH_OR_FOOD: እንጀራ,amh
home,shopping_list_update,Remind me to buy milk the next time I go to the store,18:21:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ወተት] ],DISH_OR_FOOD: ወተት,amh
home,shopping_list_update,Please add lemon to your shopping list,21:23:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ሎሚ] ],DISH_OR_FOOD: ሎሚ,amh
home,shopping_list_update,Check if my dad is on my shopping list,0:3:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ፓፓዬ] ],DISH_OR_FOOD: ፓፓዬ,amh
home,shopping_list_update,Put almond butter on my shopping list,12:19:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD የለውዝ ቅቤ] ],DISH_OR_FOOD: የለውዝ ቅቤ,amh
home,shopping_list_update,Add coca to my shopping list,11:13:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ኮካ] ],DISH_OR_FOOD: ኮካ,amh
home,shopping_list_update,I'm not sure I'm going to be able to do it.,12:15:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ማንጎ] ],DISH_OR_FOOD: ማንጎ,amh
home,shopping_list_update,Add apples to my shopping list,17:19:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ፖም] ],DISH_OR_FOOD: ፖም,amh
home,shopping_list_update,I'm not sure I'm going to be able to make it.,"9:12:SL:DISH_OR_FOOD,16:19:SL:DISH_OR_FOOD",[IN:shopping_list_update [SL:DISH_OR_FOOD ቆስጣ] [SL:DISH_OR_FOOD ጎመን] ],DISH_OR_FOOD: ቆስጣ $$ DISH_OR_FOOD: ጎመን,amh
home,shopping_list_update,Add poppies to my shopping cart,12:15:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ፖፖየ] ],DISH_OR_FOOD: ፖፖየ,amh
home,shopping_list_update,Add water to my shopping list,17:19:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ውሃ] ],DISH_OR_FOOD: ውሃ,amh
home,shopping_list_update,Add cookies to my shopping bag,16:20:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ብስኩት] ],DISH_OR_FOOD: ብስኩት,amh
home,shopping_list_update,Lemon removed from my list; add to shopping list,0:2:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ሎሚ] ],DISH_OR_FOOD: ሎሚ,amh
home,shopping_list_update,Take milk off my shopping list and add yogurt,"13:16:SL:DISH_OR_FOOD,24:27:SL:DISH_OR_FOOD",[IN:shopping_list_update [SL:DISH_OR_FOOD ወተት] [SL:DISH_OR_FOOD እርጎ] ],DISH_OR_FOOD: ወተት $$ DISH_OR_FOOD: እርጎ,amh
home,shopping_list_update,"In the shopping list, remove bread and add a baking sheet","14:16:SL:DISH_OR_FOOD,28:30:SL:DISH_OR_FOOD",[IN:shopping_list_update [SL:DISH_OR_FOOD ዳቦ] [SL:DISH_OR_FOOD ዳቦ] ],DISH_OR_FOOD: ዳቦ $$ DISH_OR_FOOD: ዳቦ,amh
home,shopping_list_update,I would like to add 1 kg of meat to my shopping list,"15:16:SL:NUMBER,20:22:SL:DISH_OR_FOOD",[IN:shopping_list_update [SL:NUMBER 1] [SL:DISH_OR_FOOD ስጋ] ],NUMBER: 1 $$ DISH_OR_FOOD: ስጋ,amh
home,shopping_list_update,Quickly add 5 kilos of onions to my shopping list,"6:7:SL:NUMBER,11:16:SL:DISH_OR_FOOD",[IN:shopping_list_update [SL:NUMBER 5] [SL:DISH_OR_FOOD ሽንኩርት] ],NUMBER: 5 $$ DISH_OR_FOOD: ሽንኩርት,amh
home,shopping_list_update,Add Marmarat to my shopping list before the hour is out,9:14:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ማርማራታ] ],DISH_OR_FOOD: ማርማራታ,amh
home,shopping_list_update,Please remove yogurt from my shopping list and add amoeba,"6:9:SL:DISH_OR_FOOD,25:30:SL:DISH_OR_FOOD",[IN:shopping_list_update [SL:DISH_OR_FOOD እርጎ] [SL:DISH_OR_FOOD አምቦውሀ] ],DISH_OR_FOOD: እርጎ $$ DISH_OR_FOOD: አምቦውሀ,amh
home,shopping_list_update,Can you remove bread from my shopping list and add some sweet bread?,"0:4:SL:DISH_OR_FOOD,26:28:SL:DISH_OR_FOOD",[IN:shopping_list_update [SL:DISH_OR_FOOD እንጀራ] [SL:DISH_OR_FOOD ዳቦ] ],DISH_OR_FOOD: እንጀራ $$ DISH_OR_FOOD: ዳቦ,amh
home,shopping_list_update,I want to remove bread from the shopping list and add dessert.,"13:17:SL:DISH_OR_FOOD,28:33:SL:DISH_OR_FOOD",[IN:shopping_list_update [SL:DISH_OR_FOOD እንጀራ] [SL:DISH_OR_FOOD ጣፋጭዳቦ] ],DISH_OR_FOOD: እንጀራ $$ DISH_OR_FOOD: ጣፋጭዳቦ,amh
home,shopping_list_update,I want to add items from my list to my shopping list again,,[IN:shopping_list_update ],,amh
home,shopping_list_update,Please add cabbage to my shopping list,6:9:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ጎመን] ],DISH_OR_FOOD: ጎመን,amh
home,shopping_list_update,"If I don't have mangoes on my shopping list, please add them.",12:15:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ማንጎ] ],DISH_OR_FOOD: ማንጎ,amh
home,shopping_list_update,I would like to add barley bread to my shopping list,12:19:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD የገብስ ዳቦ] ],DISH_OR_FOOD: የገብስ ዳቦ,amh
home,shopping_list_update,"If 1kg of meat is not in my shopping list, I would like to add it.","0:1:SL:NUMBER,4:6:SL:DISH_OR_FOOD",[IN:shopping_list_update [SL:NUMBER 1] [SL:DISH_OR_FOOD ስጋ] ],NUMBER: 1 $$ DISH_OR_FOOD: ስጋ,amh
home,shopping_list_update,"If bread is not on my shopping list, please add",0:2:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ዳቦ] ],DISH_OR_FOOD: ዳቦ,amh
home,shopping_list_update,I'm glad you put Sprite on your shopping list.,0:5:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ስፕራይት] ],DISH_OR_FOOD: ስፕራይት,amh
home,shopping_list_update,Please put ironclad on my list,6:12:SL:SHOPPING_ITEM,[IN:shopping_list_update [SL:SHOPPING_ITEM ብረትድስት] ],SHOPPING_ITEM: ብረትድስት,amh
home,shopping_list_update,I want you to put a vegetable garden on my shopping list,12:22:SL:SHOPPING_ITEM,[IN:shopping_list_update [SL:SHOPPING_ITEM የአትክልት ቢለዋ] ],SHOPPING_ITEM: የአትክልት ቢለዋ,amh
home,shopping_list_update,We can maybe put it on my shopping list for a snack,0:3:SL:SHOPPING_ITEM,[IN:shopping_list_update [SL:SHOPPING_ITEM ጭልፋ] ],SHOPPING_ITEM: ጭልፋ,amh
home,shopping_list_update,can we add a water filter to my shopping list?,15:23:SL:SHOPPING_ITEM,[IN:shopping_list_update [SL:SHOPPING_ITEM የውሃ ማጣሪያ] ],SHOPPING_ITEM: የውሃ ማጣሪያ,amh
