domain,intent,text,spans,logical_form
banking,transfer,Tinda koza kozela dollar zomi konlogwa bank ya america ko koma mama na compte ,"18:29:SL:MONEY,39:54:SL:BANK_NAME",[IN:transfer [SL:MONEY dollar zomi] [SL:BANK_NAME bank ya america] ]
banking,transfer,Tinda mbongo,,[IN:transfer ]
banking,transfer,Tinda mbongo ko longwa compte Oyo na mususu,,[IN:transfer ]
banking,transfer,Tinda mbongo kolungwa compte oyo na compte mususu ,,[IN:transfer ]
banking,transfer,Tinda mbongo kolungwa mpesa koma Airtel money,"22:27:SL:PAYMENT_COMPANY,33:45:SL:PAYMENT_COMPANY",[IN:transfer [SL:PAYMENT_COMPANY mpesa] [SL:PAYMENT_COMPANY Airtel money] ]
banking,transfer,Tinda mbongo na ba compte na nga,,[IN:transfer ]
banking,transfer,Tinda mbongo na deuxième compte à partir ya premier compte ,,[IN:transfer ]
banking,transfer,Tinda mbongo na deuxième compte kolungwa 1er compte,,[IN:transfer ]
banking,transfer,Tinda na bondeli yo $s ya compte épargne na compte courant ,"26:40:SL:ACCOUNT_TYPE,44:58:SL:ACCOUNT_TYPE",[IN:transfer [SL:ACCOUNT_TYPE compte épargne] [SL:ACCOUNT_TYPE compte courant] ]
banking,transfer,Tinda na bondeli yo dollars zomi konlogwa bank ya america ko koma mama na compte ,"20:32:SL:MONEY,42:57:SL:BANK_NAME",[IN:transfer [SL:MONEY dollars zomi] [SL:BANK_NAME bank ya america] ]
banking,transfer,Tinda na bondeli yo mbongo konlogwa A Na B,,[IN:transfer ]
banking,transfer,Tinda na lombangu dollar zomi konlogwa bank ya america ko koma mama na compte na nga,"18:29:SL:MONEY,39:54:SL:BANK_NAME",[IN:transfer [SL:MONEY dollar zomi] [SL:BANK_NAME bank ya america] ]
banking,transfer,Tindela maman 57$ Oyo eza Na compte épargne ,"14:17:SL:MONEY,29:43:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY 57$] [SL:ACCOUNT_TYPE compte épargne] ]
banking,transfer,tindela Marie dollars nkutu mitano,"8:13:SL:PERSONAL_NAME,14:34:SL:MONEY",[IN:transfer [SL:PERSONAL_NAME Marie] [SL:MONEY dollars nkutu mitano] ]
banking,transfer,tindela papa dollars nkutu motoba ko longwa mama na compte na nga,13:33:SL:MONEY,[IN:transfer [SL:MONEY dollars nkutu motoba] ]
banking,transfer,Longola dollars Nkama Moko na nkutu mitano ya compte ya courant ya Fargo tinda na compte épargne ya fargo,"8:42:SL:MONEY,46:63:SL:ACCOUNT_TYPE,67:72:SL:CITY_OR_PROVINCE,82:96:SL:ACCOUNT_TYPE,100:105:SL:CITY_OR_PROVINCE",[IN:transfer [SL:MONEY dollars Nkama Moko na nkutu mitano] [SL:ACCOUNT_TYPE compte ya courant] [SL:CITY_OR_PROVINCE Fargo] [SL:ACCOUNT_TYPE compte épargne] [SL:CITY_OR_PROVINCE fargo] ]
banking,transfer,Longola dollars ya compte courant ti yango na compte épargne ,"8:15:SL:CURRENCY,19:33:SL:ACCOUNT_TYPE,46:60:SL:ACCOUNT_TYPE",[IN:transfer [SL:CURRENCY dollars] [SL:ACCOUNT_TYPE compte courant] [SL:ACCOUNT_TYPE compte épargne] ]
banking,transfer,tia Nkama mibale ya dollar ya afrimoney na NGA Na Orange money,"4:26:SL:MONEY,30:39:SL:PAYMENT_COMPANY,50:62:SL:PAYMENT_COMPANY",[IN:transfer [SL:MONEY Nkama mibale ya dollar] [SL:PAYMENT_COMPANY afrimoney] [SL:PAYMENT_COMPANY Orange money] ]
banking,transfer,tia Nkama Moko nkutu Sambo na mitano Oyo ewq na compte épargne TMB na NGA na compte courant na NGA ya rawbank ,"48:62:SL:ACCOUNT_TYPE,63:66:SL:BANK_NAME,77:91:SL:ACCOUNT_TYPE,102:109:SL:BANK_NAME",[IN:transfer [SL:ACCOUNT_TYPE compte épargne] [SL:BANK_NAME TMB] [SL:ACCOUNT_TYPE compte courant] [SL:BANK_NAME rawbank] ]
banking,transfer,Tinda dollars zomi konlogwa compte ya Fargo ko koma Na Bank ya america ,"6:18:SL:MONEY,38:43:SL:CITY_OR_PROVINCE,55:70:SL:BANK_NAME",[IN:transfer [SL:MONEY dollars zomi] [SL:CITY_OR_PROVINCE Fargo] [SL:BANK_NAME Bank ya america] ]
banking,transfer,Tinda mbongo na compte mususu ,,[IN:transfer ]
banking,transfer,Tinda mbongo na NGA na compte mususu ,,[IN:transfer ]
banking,transfer,tinda Nkama misato Na nkutu mitano ya dollar ya compte UbA na NGA na compte épargne na NGA ya equity ,"6:44:SL:MONEY,55:58:SL:BANK_NAME,69:83:SL:ACCOUNT_TYPE,94:100:SL:BANK_NAME",[IN:transfer [SL:MONEY Nkama misato Na nkutu mitano ya dollar] [SL:BANK_NAME UbA] [SL:ACCOUNT_TYPE compte épargne] [SL:BANK_NAME equity] ]
home,calendar_update,Bakisa na liste ya biloko ya ko sala programme mususu na Mokolo ya lundi,54:72:SL:DATE,[IN:calendar_update [SL:DATE na Mokolo ya lundi] ]
home,calendar_update,Bakisa programme mususu na agenda na ngai,,[IN:calendar_update ]
home,calendar_update,Bakisa programme ya ko Sombela Dorcas cadeau ya mbotama elamu na Agenda na ngai na Mokolo ya mardi to mercredi ,"31:37:SL:PERSONAL_NAME,48:61:SL:CALENDAR_EVENT,93:98:SL:DATE,102:110:SL:DATE",[IN:calendar_update [SL:PERSONAL_NAME Dorcas] [SL:CALENDAR_EVENT mbotama elamu] [SL:DATE mardi] [SL:DATE mercredi] ]
home,calendar_update,boma ba programme Nionso ya le 25 février ,28:41:SL:DATE,[IN:calendar_update [SL:DATE le 25 février] ]
home,calendar_update,boma ba programme Nionso ya le 3 avril,28:38:SL:DATE,[IN:calendar_update [SL:DATE le 3 avril] ]
home,calendar_update,Boma ba programme Nionso ya mardi na agenda na ngai ,28:33:SL:DATE,[IN:calendar_update [SL:DATE mardi] ]
home,calendar_update,boma na agenda na ngai ba programme Nionso ya après midi,46:56:SL:TIME,[IN:calendar_update [SL:TIME après midi] ]
home,calendar_update,Boma programme ya ko mona dokotolo na agenda na ngai,5:34:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT programme ya ko mona dokotolo] ]
home,calendar_update,Bomela ngai ba programme Nionso na agenda na ngai,,[IN:calendar_update ]
home,calendar_update,Longola na agenda na ngai programme ya Dokotolo ,26:47:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT programme ya Dokotolo] ]
home,calendar_update,Longola na agenda na ngai programme ya ko tambola  Na marthe  Mokolo ya lundi le 10,"26:60:SL:CALENDAR_EVENT,72:83:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya ko tambola  Na marthe] [SL:DATE lundi le 10] ]
home,calendar_update,Longola na agenda na ngai programme ya rendez vous na Ilunga na 08 h Mokolo ya mardi le 10,"26:50:SL:CALENDAR_EVENT,54:60:SL:PERSONAL_NAME,64:68:SL:TIME,69:90:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya rendez vous] [SL:PERSONAL_NAME Ilunga] [SL:TIME 08 h] [SL:DATE Mokolo ya mardi le 10] ]
home,calendar_update,Longola na agenda na ngai programme ya rendez vous na Mulamba,"39:50:SL:CALENDAR_EVENT,54:61:SL:PERSONAL_NAME",[IN:calendar_update [SL:CALENDAR_EVENT rendez vous] [SL:PERSONAL_NAME Mulamba] ]
home,calendar_update,Longola programme ya ko Mona dokotolo na agenda na ngai,8:37:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT programme ya ko Mona dokotolo] ]
home,calendar_update,Longolela ngai na agenda  milulu ya feti ya David ,"26:40:SL:CALENDAR_EVENT,44:49:SL:PERSONAL_NAME",[IN:calendar_update [SL:CALENDAR_EVENT milulu ya feti] [SL:PERSONAL_NAME David] ]
home,calendar_update,Longolela ngai na agenda programme ya mbotama elamu ya mosikwa na Mokolo ya le 9 ,"25:62:SL:CALENDAR_EVENT,66:80:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya mbotama elamu ya mosikwa] [SL:DATE Mokolo ya le 9] ]
home,calendar_update,Tia milulu ya masano Na agenda na ngai,4:20:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT milulu ya masano] ]
home,calendar_update,Bakisa milulu ya mbotama ya ba boti na agenda na ngai na Mokolo ya lundi ya poso ezali koya,"7:35:SL:CALENDAR_EVENT,67:91:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT milulu ya mbotama ya ba boti] [SL:DATE lundi ya poso ezali koya] ]
home,calendar_update,Bakisa feti ya mbotama ya maman n'a agenda na ngai le 18 mars,"7:31:SL:CALENDAR_EVENT,51:61:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT feti ya mbotama ya maman] [SL:DATE le 18 mars] ]
home,calendar_update,Bakisa Mokolo ya jeudi  programme ya ko sala  bilanga na misala na ngaï ,"17:22:SL:DATE,24:53:SL:CALENDAR_EVENT",[IN:calendar_update [SL:DATE jeudi] [SL:CALENDAR_EVENT programme ya ko sala  bilanga] ]
home,calendar_update,Bakisa na ba programme  ngai ya ko tambola na Julie na Mokolo ya samedi,"13:51:SL:CALENDAR_EVENT,65:71:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme  ngai ya ko tambola na Julie] [SL:DATE samedi] ]
home,calendar_update,bakisa na Mokolo ya le 8 mars na agenda milulu ya mbotama na ngai,"10:29:SL:DATE,40:65:SL:CALENDAR_EVENT",[IN:calendar_update [SL:DATE Mokolo ya le 8 mars] [SL:CALENDAR_EVENT milulu ya mbotama na ngai] ]
home,calendar_update,Bakisa programme mususu na Mokolo ya le 10 octobre na agenda na ngai ,24:50:SL:DATE,[IN:calendar_update [SL:DATE na Mokolo ya le 10 octobre] ]
home,calendar_update,Bakisa rendez vous na Mokolo ya lobi na agenda na ngai ,"7:18:SL:CALENDAR_EVENT,22:36:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT rendez vous] [SL:DATE Mokolo ya lobi] ]
home,calendar_update,Bakisela ngai milulu ya mbotama ya muana ya  Julie na agenda na ngai le 30 mai ,"14:50:SL:CALENDAR_EVENT,69:78:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT milulu ya mbotama ya muana ya  Julie] [SL:DATE le 30 mai] ]
home,calendar_update,Bakisela ngai na agenda programme ya Dokolo mokolo ya mercredi ,"24:43:SL:CALENDAR_EVENT,54:62:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya Dokolo] [SL:DATE mercredi] ]
home,calendar_update,Bakisela ngai na agenda programme ya ko kita bilanga na mokolo ya samedi ,"24:52:SL:CALENDAR_EVENT,66:72:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya ko kita bilanga] [SL:DATE samedi] ]
home,calendar_update,Bakisela ngai na agenda programme ya ko kota zoo na Mokolo ya samedi,"24:48:SL:CALENDAR_EVENT,62:68:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya ko kota zoo] [SL:DATE samedi] ]
home,calendar_update,Bakisela ngai na agenda programme ya ko Mona dokotolo na Mokolo ya le 3,"24:53:SL:CALENDAR_EVENT,57:71:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya ko Mona dokotolo] [SL:DATE Mokolo ya le 3] ]
home,calendar_update,Bakisela ngai programme ya Dokotolo na agenda le 3 juin,"14:35:SL:CALENDAR_EVENT,46:55:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya Dokotolo] [SL:DATE le 3 juin] ]
home,calendar_update,Betela ngai sete na agenda na sokola mutuka Mokolo ya lundi,"27:43:SL:CALENDAR_EVENT,54:59:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT na sokola mutuka] [SL:DATE lundi] ]
home,calendar_update,Boma ba programme n'a ngai nionso ya le 2 mars,37:46:SL:DATE,[IN:calendar_update [SL:DATE le 2 mars] ]
home,calendar_update,Boma ba programme na ngai Nionso ya Mokolo ya le 2 février ,36:58:SL:DATE,[IN:calendar_update [SL:DATE Mokolo ya le 2 février] ]
home,calendar_update,Boma ba programme Nionso ya le 31 janvier ,28:41:SL:DATE,[IN:calendar_update [SL:DATE le 31 janvier] ]
home,calendar_update,Boma ba programme Nionso ya samedi na agenda na ngai,28:34:SL:DATE,[IN:calendar_update [SL:DATE samedi] ]
home,calendar_update,Boma milulu ya ba visite na agenda na ngai le 6 septembre ,"5:24:SL:CALENDAR_EVENT,43:57:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT milulu ya ba visite] [SL:DATE le 6 septembre] ]
home,calendar_update,Boma milulu ya mokolo ya le 7 mars na agenda na ngai,15:34:SL:DATE,[IN:calendar_update [SL:DATE mokolo ya le 7 mars] ]
home,calendar_update,Boma milulu ya ndule ya le 16 n'a le 17 na agenda na ngai,"5:20:SL:CALENDAR_EVENT,24:29:SL:DATE,34:39:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT milulu ya ndule] [SL:DATE le 16] [SL:DATE le 17] ]
home,calendar_update,Boma na agenda na ngai ba programme  Niongo ya le 8 mars,47:56:SL:DATE,[IN:calendar_update [SL:DATE le 8 mars] ]
home,calendar_update,Boma programme ya Dokolo ya Mokolo ya vendredi ,"5:24:SL:CALENDAR_EVENT,38:46:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya Dokolo] [SL:DATE vendredi] ]
home,calendar_update,Boma programme ya feti ya le 30 mars na agenda na ngai ,"5:22:SL:CALENDAR_EVENT,26:36:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya feti] [SL:DATE le 30 mars] ]
home,calendar_update,Boma programme ya ko kende musée na Mokolo ya le 5 mars,"5:32:SL:CALENDAR_EVENT,36:55:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya ko kende musée] [SL:DATE Mokolo ya le 5 mars] ]
home,calendar_update,boma programme ya sortie ya Mokolo ya lobi ,38:42:SL:DATE,[IN:calendar_update [SL:DATE lobi] ]
home,calendar_update,Bomela ngai ba programme Nionso ya Mokolo ya lobi na agenda ,35:49:SL:DATE,[IN:calendar_update [SL:DATE Mokolo ya lobi] ]
home,calendar_update,Bongola programme ya mokolo ya mardi na agenda na ngai,31:36:SL:DATE,[IN:calendar_update [SL:DATE mardi] ]
home,calendar_update,Longola milulu ya batisimo na agenda na ngai le 4 janvier ,"8:26:SL:CALENDAR_EVENT,45:57:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT milulu ya batisimo] [SL:DATE le 4 janvier] ]
home,calendar_update,Longola milulu ya le 2 avril na agenda na ngai ,18:28:SL:DATE,[IN:calendar_update [SL:DATE le 2 avril] ]
home,calendar_update,Longola milulu ya mbotama elamu na agenda na ngai,8:31:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT milulu ya mbotama elamu] ]
home,calendar_update,Longola na agenda na ngai ba programme Nionso ya ba koma chérie ,,[IN:calendar_update ]
home,calendar_update,longola na agenda na ngai ba programme Nionso ya le 5 octobre ,49:61:SL:DATE,[IN:calendar_update [SL:DATE le 5 octobre] ]
home,calendar_update,Longola na agenda na ngai programme ya ko mona dokotolo na Mokolo ya le 16 mars,"26:55:SL:CALENDAR_EVENT,59:79:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya ko mona dokotolo] [SL:DATE Mokolo ya le 16 mars] ]
home,calendar_update,longola na agenda na ngai programme ya masono ya ndembo ya Mokolo ya lobi,"26:55:SL:CALENDAR_EVENT,59:73:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya masono ya ndembo] [SL:DATE Mokolo ya lobi] ]
home,calendar_update,Longola na agenda na ngai programme ya misa ya le 16 juillet ,"26:43:SL:CALENDAR_EVENT,47:60:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya misa] [SL:DATE le 16 juillet] ]
home,calendar_update,Longola na agenda programme ya sortie na Julie na Mokolo ya le 1 mars,"18:46:SL:CALENDAR_EVENT,50:69:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya sortie na Julie] [SL:DATE Mokolo ya le 1 mars] ]
home,calendar_update,Longola na Mokolo ya le 10 avril programme ya resto na agenda na ngai,11:32:SL:DATE,[IN:calendar_update [SL:DATE Mokolo ya le 10 avril] ]
home,calendar_update,Longola programme ya ba examens na agenda le 6 janvier ,"8:31:SL:CALENDAR_EVENT,42:54:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya ba examens] [SL:DATE le 6 janvier] ]
home,calendar_update,Longola programme ya ba sorties na agenda na ngai le 3 ,"8:31:SL:CALENDAR_EVENT,50:54:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya ba sorties] [SL:DATE le 3] ]
home,calendar_update,Longolela ngai ba programme Nionso ya Mokolo ya le 3 mars na agenda na ngai ,38:57:SL:DATE,[IN:calendar_update [SL:DATE Mokolo ya le 3 mars] ]
home,calendar_update,Longolela ngai na agenda milulu ya koyekola,25:43:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT milulu ya koyekola] ]
home,calendar_update,Longolela ngai na agenda programme ya ko bima na Adèle na Mokolo ya le 9 juin ,"49:54:SL:PERSONAL_NAME,58:77:SL:DATE",[IN:calendar_update [SL:PERSONAL_NAME Adèle] [SL:DATE Mokolo ya le 9 juin] ]
home,calendar_update,Rappelé ngai ko somba madesu na Mokolo ya le 10 juin,"22:28:SL:DISH_OR_FOOD,32:52:SL:DATE",[IN:calendar_update [SL:DISH_OR_FOOD madesu] [SL:DATE Mokolo ya le 10 juin] ]
home,calendar_update,Rappelé ngai ko zua billet ya stade na Mokolo ya le 18 mars ,"20:35:SL:SHOPPING_ITEM,39:59:SL:DATE",[IN:calendar_update [SL:SHOPPING_ITEM billet ya stade] [SL:DATE Mokolo ya le 18 mars] ]
home,calendar_update,Sala ete Mokolo ya le 9 mars ezala ya musala na agenda na Ngai,9:28:SL:DATE,[IN:calendar_update [SL:DATE Mokolo ya le 9 mars] ]
home,calendar_update,Sala ete Mokolo ya le 9 septembre ezala ya ko pema na agenda na ngai,9:33:SL:DATE,[IN:calendar_update [SL:DATE Mokolo ya le 9 septembre] ]
home,calendar_update,Tia  programme ya ndembo na esika ya kelasi na agenda na ngai ,5:43:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT programme ya ndembo na esika ya kelasi] ]
home,calendar_update,Tia na agenda na ngai programme ya ko sala bilanga na esika ya ko loba mbisi,"22:50:SL:CALENDAR_EVENT,63:76:SL:CALENDAR_EVENT",[IN:calendar_update [SL:CALENDAR_EVENT programme ya ko sala bilanga] [SL:CALENDAR_EVENT ko loba mbisi] ]
home,calendar_update,Tia programme ya ko silisa bilanga na esika ya ko beta ndembo na agenda na ngai,"4:34:SL:CALENDAR_EVENT,47:61:SL:CALENDAR_EVENT",[IN:calendar_update [SL:CALENDAR_EVENT programme ya ko silisa bilanga] [SL:CALENDAR_EVENT ko beta ndembo] ]
home,calendar_update,Tia programme ya massage na agenda na ngai na Mokolo ya le 13,"4:24:SL:CALENDAR_EVENT,43:61:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya massage] [SL:DATE na Mokolo ya le 13] ]
home,calendar_update,Tiela ngai na agenda programme ya ko bima mboka na esika ya ko kota zamba,21:47:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT programme ya ko bima mboka] ]
home,calendar_update,Tiela Ngai na agenda programme ya ko loba mbisi na Mokolo ya jeudi ,"21:47:SL:CALENDAR_EVENT,61:66:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya ko loba mbisi] [SL:DATE jeudi] ]
home,calendar_update,Tiela ngai na agenda programme ya misa na esika ya feti ,21:55:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT programme ya misa na esika ya feti] ]
home,calendar_update,Tiela ngai programme ya ko sala bilanga na mokolo ya mardi na agenda na ngai,"11:39:SL:CALENDAR_EVENT,43:58:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya ko sala bilanga] [SL:DATE mokolo ya mardi] ]
home,calendar_update,Bakisela ngai na agenda milulu ya bilenge na Mokolo ya le 14 décembre ,"24:41:SL:CALENDAR_EVENT,45:69:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT milulu ya bilenge] [SL:DATE Mokolo ya le 14 décembre] ]
home,calendar_update,Longola na Mokolo ya le 13 avril 2019 programme ya ko loba mbisi na agenda na ngai,"8:37:SL:DATE,38:64:SL:CALENDAR_EVENT",[IN:calendar_update [SL:DATE na Mokolo ya le 13 avril 2019] [SL:CALENDAR_EVENT programme ya ko loba mbisi] ]
home,calendar_update,Longola programme ya mbotama elamu na agenda na ngai na Mokolo ya le 16 novembre 2019,"8:34:SL:CALENDAR_EVENT,56:85:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya mbotama elamu] [SL:DATE Mokolo ya le 16 novembre 2019] ]
home,calendar_update,Longola programme ya mokolo ya mercredi na agenda na ngai,31:39:SL:DATE,[IN:calendar_update [SL:DATE mercredi] ]
home,calendar_update,Longola programme ya ndembo na Mokolo ya le 19 mars 2019 na agenda na ngai,"8:27:SL:CALENDAR_EVENT,31:56:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT programme ya ndembo] [SL:DATE Mokolo ya le 19 mars 2019] ]
home,calendar_update,Longolela ngai na agenda Mokolo ya le 14 décembre 2019 programme ya feti ya libala,"25:54:SL:DATE,68:82:SL:CALENDAR_EVENT",[IN:calendar_update [SL:DATE Mokolo ya le 14 décembre 2019] [SL:CALENDAR_EVENT feti ya libala] ]
home,calendar_update,Longolela ngai na agenda na Mokolo ya le 21 février programme ya feti ,"28:51:SL:DATE,52:69:SL:CALENDAR_EVENT",[IN:calendar_update [SL:DATE Mokolo ya le 21 février] [SL:CALENDAR_EVENT programme ya feti] ]
home,calendar_update,Tia programme ya ko mona dokotolo na agenda na ngai ,4:33:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT programme ya ko mona dokotolo] ]
home,play_music,Beta ba nzembo na ngai ya kimia,,[IN:play_music ]
home,play_music,Beta Nzembo ya loyembo ya motema,15:32:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME loyembo ya motema] ]
home,play_music,Beta Nzembo ya Na nzela na ngaï ,15:31:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME Na nzela na ngaï] ]
home,play_music,betela ngai kaka ba nzembo ya mawa,,[IN:play_music ]
home,play_music,Betela ngai Nzembo na ndimi,19:27:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME na ndimi] ]
home,play_music,Betela ngai Nzembo ya Aveu ,22:26:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME Aveu] ]
home,play_music,Betela ngai Nzembo ya naye lisusu,22:33:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME naye lisusu] ]
home,play_music,Betela ngai Nzembo ya Toro toro,22:31:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME Toro toro] ]
home,play_music,lukela ngai ba nzembo ya kimia ,,[IN:play_music ]
home,play_music,Lukela ngai ba Nzembo ya ko kitisa motema ,,[IN:play_music ]
home,play_music,Tia mua sebene ,8:14:SL:MUSIC_GENRE,[IN:play_music [SL:MUSIC_GENRE sebene] ]
home,play_music,Tia nzembo Oyo ba yembaka caches toi ,26:36:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME caches toi] ]
home,play_music,tiela ngai ba nzembo ya mawa,,[IN:play_music ]
home,play_music,Tiela ngai Nzembo ya bolamu eleki ebelé ,21:39:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME bolamu eleki ebelé] ]
home,play_music,Tiela ngai Nzembo ya Na bungisa tsé ,21:35:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME Na bungisa tsé] ]
