domain,intent,text,spans,logical_form
kitchen_and_dining,confirm_reservation,hare kenya peheletso ya bosiu retlo thuswa ke batho ba ba kae?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,restjhurent ya lona e hole hole hokae le hotele ya ho robala?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,re ka kgona ho robala restjhurenteng?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,peheletso ya ka ya 7 e se lokile?,19:20:SL:TIME,[IN:confirm_reservation [SL:TIME 7] ]
kitchen_and_dining,confirm_reservation,peheletso ya ka ya hosane e se lokile?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,ke kopa o hlakole peheletso ya ka ya Labone.,37:43:SL:DATE,[IN:confirm_reservation [SL:DATE Labone] ]
kitchen_and_dining,confirm_reservation,nka kgona ho kenya peheletso tse pedi ka letsatsi leleng?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,ha nka kenya peheletso ebe ke sa tle ho tlo etsahala eng?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,ha nka kenya peheletso motho abe a kulela ka restjhurenteng hoetsala eng?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Behela batho ba 5 tafole ka kopo,16:17:SL:NUMBER,[IN:confirm_reservation [SL:NUMBER 5] ]
kitchen_and_dining,confirm_reservation,ke kopa o fetole nako ya peheletso yaka.,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,nka kgoneha ho fetola nako ya peheletso?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,na nka kgona ho fetola nako ya peheletso ka emeili?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,ha nkatla ka mora nako eo re dumelaneng ka yona peheletsong nka thola tafole ya ka?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,na dipeheletso tsohle di a tshwana tsohle?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,ha ke batla peheletso e sephiring re etsa jwang?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,peheletso ya ka ya 7pm e dumetswe?,19:22:SL:TIME,[IN:confirm_reservation [SL:TIME 7pm] ]
kitchen_and_dining,confirm_reservation,Na tafole ya ka ya ka la 19 Mmesa e se e lokile .,25:33:SL:DATE,[IN:confirm_reservation [SL:DATE 19 Mmesa] ]
kitchen_and_dining,confirm_reservation,Na tafole ya hao e tjhetjhiseditswe ho Laboraro motsheare.,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Na tafole ya ka ya 9pm e se e lokisitswe,19:22:SL:TIME,[IN:confirm_reservation [SL:TIME 9pm] ]
kitchen_and_dining,confirm_reservation,mpeheleng peheletso ya tafole pela festere.,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Na peheletso ya ka e patetswe.,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Na o kgona ho netefatsa peheletso ya hao ka founu.,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Na peheletso ya rona ya di tafole e mahala.,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Na hao beya peheletso o netefatsa hore restjhurente e o emetse le ha o ka fitlha ka letsatsi ho tletse.,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Na o kgona ho beha peheletso ya tafole ha ditafole di le teng tse senang di peheletso.,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Ntjhebele peheletso ya ka Nandos,26:32:SL:RESTAURANT_NAME,[IN:confirm_reservation [SL:RESTAURANT_NAME Nandos] ]
kitchen_and_dining,confirm_reservation,Na o tshwanetse ho etsa peheletso matsatsi pele o tla?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Na o kgona ho nkenyetsa peheletso ka founu?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Na o ka rata ho netefatsa dintlha tsa peheletso ya hao?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Na o ka rata ha reka romela peheletso ya hao ka imeile?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Na o ka rata ha reka o romela peheletso ya hao ka linomoro tsa founu?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Na o ka rata ho lula kae peheletsong ya hao?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Sheba peheletso ya ka ya 9pm KFC,"25:28:SL:TIME,29:32:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:TIME 9pm] [SL:RESTAURANT_NAME KFC] ]
kitchen_and_dining,confirm_reservation,Sheba peheletso ya ka ya 6pm Mzansi Restuarent,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Sheba peheletso ya ka ya 6pm Sakhumzi,"25:28:SL:TIME,29:37:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:TIME 6pm] [SL:RESTAURANT_NAME Sakhumzi] ]
kitchen_and_dining,confirm_reservation,Sheba peheletso ya ka ya 8pm Nandos,"25:28:SL:TIME,29:35:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:TIME 8pm] [SL:RESTAURANT_NAME Nandos] ]
kitchen_and_dining,confirm_reservation,Sheba peheletso ya ka ya 5pm Mike's Kitchen,"25:28:SL:TIME,29:43:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:TIME 5pm] [SL:RESTAURANT_NAME Mike's Kitchen] ]
kitchen_and_dining,confirm_reservation,Sheba hore Mug & Bean e tla bulwa bakeng sa peheletso ya ka ya 7pm ,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Ke kopa o shebe hore tafole ya ka e beheleditswe na ka tla tlasa mabitso a Lerato Mosia,75:87:SL:PERSONAL_NAME,[IN:confirm_reservation [SL:PERSONAL_NAME Lerato Mosia] ]
kitchen_and_dining,confirm_reservation,Na peheletso ya Mug & Bean e netefatswa ka tjhelete?,16:26:SL:RESTAURANT_NAME,[IN:confirm_reservation [SL:RESTAURANT_NAME Mug & Bean] ]
kitchen_and_dining,confirm_reservation,Na hao kenya peheletso o netefatsa ho fuwa taole e oe batlang.,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Ke kopa ho beheletsa nako ya 8pm KFC ,"29:32:SL:TIME,33:36:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:TIME 8pm] [SL:RESTAURANT_NAME KFC] ]
kitchen_and_dining,confirm_reservation,Na KFC e ka kgona ho beheletsa tafole ya batho ba 10 ka 9pm?,"3:6:SL:RESTAURANT_NAME,50:52:SL:NUMBER,56:59:SL:TIME",[IN:confirm_reservation [SL:RESTAURANT_NAME KFC] [SL:NUMBER 10] [SL:TIME 9pm] ]
kitchen_and_dining,confirm_reservation,nka rata ho botsa ka peheletso ya rona ya 10pm Mug &Bean?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Tswelapele ho kopa tafole ya batho ba 25 Nandos,"38:40:SL:NUMBER,41:47:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:NUMBER 25] [SL:RESTAURANT_NAME Nandos] ]
kitchen_and_dining,confirm_reservation,Nnetefaletse hore tafole ya Palesa Lebaka e beheleditswe ka 9pm,"28:41:SL:PERSONAL_NAME,60:63:SL:TIME",[IN:confirm_reservation [SL:PERSONAL_NAME Palesa Lebaka] [SL:TIME 9pm] ]
kitchen_and_dining,confirm_reservation,Beheletsa tafole ya maemo Mzansi Restuarent ka 7pm ,"26:43:SL:RESTAURANT_NAME,47:50:SL:TIME",[IN:confirm_reservation [SL:RESTAURANT_NAME Mzansi Restuarent] [SL:TIME 7pm] ]
kitchen_and_dining,confirm_reservation,Beheletsa tafole ya maemo Sakhumzi ka 7pm ,"26:34:SL:RESTAURANT_NAME,38:41:SL:TIME",[IN:confirm_reservation [SL:RESTAURANT_NAME Sakhumzi] [SL:TIME 7pm] ]
kitchen_and_dining,confirm_reservation,Beheletsa tafole ya maemo Mug & Bean ka 7pm ,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Beheletsa tafole ya maemo KFC ka 7pm ,"26:29:SL:RESTAURANT_NAME,33:36:SL:TIME",[IN:confirm_reservation [SL:RESTAURANT_NAME KFC] [SL:TIME 7pm] ]
kitchen_and_dining,confirm_reservation,netefatso ya peheletso ya hao e rometswe ka emeili.,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,kenya peheletso hore le khone ho dula kaofela ha lona.,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Na o kgona ho kenya peheletso ka ho tlatsa foromo ya restjhurente inthaneteng,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,o ka lefella tafole ya hao pele  ho nako ,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,o ka fetola peheletso ya hao pele ka hora di le24.,37:49:SL:TIME,[IN:confirm_reservation [SL:TIME hora di le24] ]
kitchen_and_dining,confirm_reservation,hao batla ho hlakola dipeheletso tsa hao o etsa jwang?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,na o tshwanetse ho fonela restjhurente ho netefatsa peheletso ya hao e amohetswe,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,o ka rata ho patala peheletso ya hao ka karata kapa ka founu kapa ka tjhelete?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Nka kgona ho patala peheletso ka letsatsi la peheletso?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Nka kgona ho patala peheletso ka PayPAL?,33:39:SL:PAYMENT_COMPANY,[IN:confirm_reservation [SL:PAYMENT_COMPANY PayPAL] ]
kitchen_and_dining,confirm_reservation,Re a kgona ho patala peheletso ka tjheke?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,ke kopa o netefatse hore ke na le tafole ka 7pm ,44:47:SL:TIME,[IN:confirm_reservation [SL:TIME 7pm] ]
kitchen_and_dining,confirm_reservation,nka kgona ho kenya peheletso ya bana ba sekolo?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,bana ba kgona ho ikenyetsa dipeheletso?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,restjhurente ya lona e na le se bapaka sa bana sa ho bapalla?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,oka kgona ho refa tafole mo re bonang mo phehi a pheha?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,nka kgona ho eketsa batho?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,re ka kgona ho tla ka dintja restjhurenteng?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,reka kgona ho tla ka katse restjhurenteng?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,ke phoofolo di fe tse dumeletsweng restjhurenteng?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,na le a re binela ha re tlile restjhurenteng?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,ha re kenya peheletso re patala bokae?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,na peheletso e ka kgonwa ho kenywa nako e nngwe le e nngwe?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,Ke kopa tafole ya batho ba tsheletseng Wimpy,39:44:SL:RESTAURANT_NAME,[IN:confirm_reservation [SL:RESTAURANT_NAME Wimpy] ]
kitchen_and_dining,confirm_reservation,"na o kgona ho kenya peheletso ,ya bosiu kaofela?",,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,ha hoka senyeha tafole kapa kgalase na o a e patala?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,o patala bokae hao ka senya ntho ya restjhurente?,,[IN:confirm_reservation ]
kitchen_and_dining,confirm_reservation,ho kile ha ba le dikotsi restjhurenteng ya Nandos,43:49:SL:RESTAURANT_NAME,[IN:confirm_reservation [SL:RESTAURANT_NAME Nandos] ]
kitchen_and_dining,confirm_reservation,hao ka etsahala kotsi restjhurenteng thuso e tla hlaha kae?,,[IN:confirm_reservation ]
kitchen_and_dining,cook_time,Ke pheha nama ya koko nako e kae ka metsi,,[IN:cook_time ]
kitchen_and_dining,cook_time,Raese o e pheha nako e kae ka microwave,0:5:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Raese] ]
kitchen_and_dining,cook_time,Ho pheha stampa ho nka nako e kae,,[IN:cook_time ]
kitchen_and_dining,cook_time,Bojwala ba Sesotho bo nka nako e kae ho butswa,0:18:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Bojwala ba Sesotho] ]
kitchen_and_dining,cook_time,Lebella nako ya risepe ya sena,,[IN:cook_time ]
kitchen_and_dining,cook_time,Ke pheha senya nako e kae?,,[IN:cook_time ]
kitchen_and_dining,cook_time,ke nako e feng e molemo ho duba hlama,32:37:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD hlama] ]
kitchen_and_dining,cook_time,Salate ya ditholwane e dula nako e kae pele bola,,[IN:cook_time ]
kitchen_and_dining,cook_time,Na nka pheha dihwete ka ditapole nako e kae?,13:32:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD dihwete ka ditapole] ]
kitchen_and_dining,cook_time,Dihwete di senyeha moraho ha nako e kae?,0:7:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Dihwete] ]
kitchen_and_dining,cook_time,Custard le Jelly di dula nako e kae sehatsetsing?,0:16:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Custard le Jelly] ]
kitchen_and_dining,cook_time,Na nka ja khabiji nako e kae,,[IN:cook_time ]
kitchen_and_dining,cook_time,ho noka nako e kae ho baka nama ya koko,,[IN:cook_time ]
kitchen_and_dining,cook_time,ho hlatswa malana ho nka nako e kae?,11:17:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD malana] ]
kitchen_and_dining,cook_time,nka thola kae risepe ya ho baka dikuku?,32:38:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD dikuku] ]
kitchen_and_dining,cook_time,Pakeng tsa mahe le pizza ke eng e nkang nako ho butswa?,"11:15:SL:DISH_OR_FOOD,19:24:SL:DISH_OR_FOOD",[IN:cook_time [SL:DISH_OR_FOOD mahe] [SL:DISH_OR_FOOD pizza] ]
kitchen_and_dining,cook_time,Tlhapi e hadikiwa nako e kae?,0:6:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Tlhapi] ]
kitchen_and_dining,cook_time,Papa e pheiwa sebaka se sekae?,0:4:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Papa] ]
kitchen_and_dining,cook_time,Kuku ya letsatsi la tswalo ke e baka nako e kae?,0:26:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Kuku ya letsatsi la tswalo] ]
kitchen_and_dining,cook_time,Nama ya kolobe ke e pheha sebaka se sekae?,0:14:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Nama ya kolobe] ]
kitchen_and_dining,cook_time,Manyepe a dinotshi a dula nako e kae pele a bola?,,[IN:cook_time ]
kitchen_and_dining,cook_time,Ha ke batla ho pheha nama e tshwanang le ya KFC ke e hadika nako e kae,44:47:SL:RESTAURANT_NAME,[IN:cook_time [SL:RESTAURANT_NAME KFC] ]
kitchen_and_dining,cook_time,Raese e butswa moraho ha nako e kae?,0:5:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Raese] ]
kitchen_and_dining,cook_time,Ho pheha mahe ho nka nako e kae?,9:13:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD mahe] ]
kitchen_and_dining,cook_time,Ke nako e kae ho baka dikuku?,22:28:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD dikuku] ]
kitchen_and_dining,cook_time,Pasta e pheuwa nako e kae,0:5:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Pasta] ]
kitchen_and_dining,cook_time,Moro o phehwa?,,[IN:cook_time ]
kitchen_and_dining,cook_time,Moro o ka dula nako e kae sehatsetsing?,0:4:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Moro] ]
kitchen_and_dining,cook_time,Kase e qhibidiha ka mora nako e kae e le mollong?,0:4:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Kase] ]
kitchen_and_dining,cook_time,Ho nka nako e kae ho hadika tlhapi ka ontong?,28:34:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD tlhapi] ]
kitchen_and_dining,cook_time,ho nka nako e kae ho pheha papa ka microwave?,27:31:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD papa] ]
kitchen_and_dining,cook_time,Ho nka nako e kae ho futhumatsa nama etswang sehatsetsing hape,32:36:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD nama] ]
kitchen_and_dining,cook_time,Salate e dula nako e kae pele e bola?,,[IN:cook_time ]
kitchen_and_dining,cook_time,Konofolo e tshelwa ha kae mo dijong,0:8:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Konofolo] ]
kitchen_and_dining,cook_time,Eie e hadikwa nako e kae?,0:3:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Eie] ]
kitchen_and_dining,cook_time,Metsi a phehang papa a bediswa ha kae?,16:20:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD papa] ]
kitchen_and_dining,cook_time,Metsi a raese a tshollwa moraho ha nako e kae?,8:13:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD raese] ]
kitchen_and_dining,cook_time,nama ya kgomo e hadikiwa nako e kae ontong,0:13:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD nama ya kgomo] ]
kitchen_and_dining,cook_time,Dibisikiti do bakwa nako e kae,0:10:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Dibisikiti] ]
kitchen_and_dining,cook_time,Ho bolokehile ho nwa veine e senyehileng?,21:26:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD veine] ]
kitchen_and_dining,cook_time,Ho bolokehile ho nwa kofi e senyehileng?,21:25:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD kofi] ]
kitchen_and_dining,cook_time,Meroho e tshwanetse ho dula nako e kae ka sehatsetsing?,0:6:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Meroho] ]
kitchen_and_dining,cook_time,"Metsi a dutseng ka hara emere sebaka, a bolokehile hore a nwewe?",,[IN:cook_time ]
kitchen_and_dining,cook_time,Masapo a nama ya khomo a butswa moraho ha nako e kae?,,[IN:cook_time ]
kitchen_and_dining,cook_time,Ho nka nako e kae hore dinawa di butswe?,23:29:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD dinawa] ]
kitchen_and_dining,cook_time,Moroho wa thepe o phehiwa nako e kae?,0:15:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Moroho wa thepe] ]
kitchen_and_dining,cook_time,ho nka nako e kae ho duba bohobe?,26:32:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD bohobe] ]
kitchen_and_dining,cook_time,Ho nka nako e kae ho hadika dibeko?,,[IN:cook_time ]
kitchen_and_dining,cook_time,Malamohodu a nka nako e kae ho butswa?,0:10:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Malamohodu] ]
kitchen_and_dining,cook_time,Dijo di tlameha ho dula nako e kae ka sehatsetsing?,,[IN:cook_time ]
kitchen_and_dining,cook_time,Motoho wa mabele o bola moraho ha nako e kae?,0:16:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Motoho wa mabele] ]
kitchen_and_dining,cook_time,Ho nka nako e kae ho phehela ba lelapa dijo tsa sontaha,,[IN:cook_time ]
kitchen_and_dining,cook_time,Ho nka nako e kae ho hadika di Russian?,31:38:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Russian] ]
kitchen_and_dining,cook_time,Sopo e butswa moraho ha nako e kae,,[IN:cook_time ]
kitchen_and_dining,cook_time,Nka baka ditapole ka ontong nako e kae?,9:17:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD ditapole] ]
kitchen_and_dining,cook_time,Ho pheha ho nka nako e kae?,,[IN:cook_time ]
kitchen_and_dining,cook_time,Nako ya ho pheha dijo tsena ke e kae?,,[IN:cook_time ]
kitchen_and_dining,cook_time,O ka mpolella nako ea ho pheha ?,,[IN:cook_time ]
kitchen_and_dining,cook_time,A na o ka fana ka risepe e kgethehileng ho pheha sejana se?,,[IN:cook_time ]
kitchen_and_dining,cook_time,Nako e loketseng ya ho pheha ke efe bakeng sa [mokhwa o kgethehileng wa ho pheha?,,[IN:cook_time ]
kitchen_and_dining,cook_time,Ho nka nako e kae ho pheha sejo se itseng kapa sejana hore se be se phethahetseng?,,[IN:cook_time ]
kitchen_and_dining,cook_time,O ka mpolella nako ya ho pheha sejo se itseng ?,,[IN:cook_time ]
kitchen_and_dining,cook_time,Ke hloka ho bedisa nama ya nku nako e kae?,19:30:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD nama ya nku] ]
kitchen_and_dining,cook_time,ke hloka ho hadika hlapi nako e kae?,19:24:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD hlapi] ]
kitchen_and_dining,cook_time,Nako e kgothaletswang ya ho pheha ke efe?,,[IN:cook_time ]
kitchen_and_dining,cook_time,Ho bedisa metsi ho nka metsotso e mekae?,,[IN:cook_time ]
kitchen_and_dining,cook_time,Ke baka di kuku ka mocheso o mokae?,11:15:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD kuku] ]
kitchen_and_dining,cook_time,ke besa nama ka mocheso o mokae?,,[IN:cook_time ]
kitchen_and_dining,cook_time,Na ke hloka ho eketsa chilisi hodimo ha nama,,[IN:cook_time ]
kitchen_and_dining,cook_time,Ke lokela ho hadika konofolo?,20:28:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD konofolo] ]
kitchen_and_dining,cook_time,Salate ya meroho e dula nako e kae sehatsetsing?,0:16:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Salate ya meroho] ]
kitchen_and_dining,cook_time,Na nako ea ho pheha e fetoha haeba ho sa latelwe diresepe?,,[IN:cook_time ]
kitchen_and_dining,cook_time,Ho tlo etsahalang ha o pheha ntle le dirisepe?,,[IN:cook_time ]
kitchen_and_dining,cook_time,Ho nka nako e kae hore kuku e hatsele?,,[IN:cook_time ]
kitchen_and_dining,cook_time,Ho nka nako e kae hore tee e hatsele,23:26:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD tee] ]
kitchen_and_dining,cook_time,Ho nka nako e kae hore bojwala ba sesotho bo bate?,23:41:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD bojwala ba sesotho] ]
kitchen_and_dining,cook_time,Ho nka nako e kae hore dikuku tse bakuweng di bate?,23:29:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD dikuku] ]
kitchen_and_dining,cook_time,"Hore veine e be monate, e bolokiwa sebaka se sekae?",5:10:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD veine] ]
kitchen_and_dining,cook_time,Dijo tsa moketeng di phehiwa nako mang?,,[IN:cook_time ]
kitchen_and_dining,cook_time,Dijo tsa lefu di phehuwa nako efeng,,[IN:cook_time ]
