domain,intent,text,spans,logical_form,xtreme-up,source_language
banking,transfer,I need to transfer $29 from my Nedbank wallet to my wallet in CBZ bank.,"22:56:SL:MONEY,88:95:SL:BANK_NAME,134:137:SL:BANK_NAME",[IN:transfer [SL:MONEY madhora makumi mairi nemapfumbamwe] [SL:BANK_NAME Nedbank] [SL:BANK_NAME CBZ] ],MONEY: madhora makumi mairi nemapfumbamwe $$ BANK_NAME: Nedbank $$ BANK_NAME: CBZ,sna
banking,transfer,I have to withdraw $12 and 2 pounds from my Metbank account to my Ecobank account.,"29:55:SL:MONEY,85:92:SL:BANK_NAME,127:134:SL:BANK_NAME",[IN:transfer [SL:MONEY madhora gumi nepondo mbiri] [SL:BANK_NAME Metbank] [SL:BANK_NAME Ecobank] ],MONEY: madhora gumi nepondo mbiri $$ BANK_NAME: Metbank $$ BANK_NAME: Ecobank,sna
banking,transfer,I want you to send $51 from the Cabs bank to the Agribank bank.,"21:51:SL:MONEY,69:73:SL:BANK_NAME,94:102:SL:BANK_NAME",[IN:transfer [SL:MONEY madhora makumi mashanu nerimwe] [SL:BANK_NAME Cabs] [SL:BANK_NAME Agribank] ],MONEY: madhora makumi mashanu nerimwe $$ BANK_NAME: Cabs $$ BANK_NAME: Agribank,sna
banking,transfer,I want you to wire $98 from the Standard Bank to the First Banking Corporation.,"21:56:SL:MONEY,74:87:SL:BANK_NAME,108:133:SL:BANK_NAME",[IN:transfer [SL:MONEY madhora makumi mapfumbamwe nemasere] [SL:BANK_NAME Standard Bank] [SL:BANK_NAME First Banking Corporation] ],MONEY: madhora makumi mapfumbamwe nemasere $$ BANK_NAME: Standard Bank $$ BANK_NAME: First Banking Corporation,sna
banking,transfer,I need to transfer $9 from the Cabs bank to the Barclays bank.,"22:41:SL:MONEY,59:63:SL:BANK_NAME,84:92:SL:BANK_NAME",[IN:transfer [SL:MONEY madhora mapfumbamwe] [SL:BANK_NAME Cabs] [SL:BANK_NAME Barclays] ],MONEY: madhora mapfumbamwe $$ BANK_NAME: Cabs $$ BANK_NAME: Barclays,sna
banking,transfer,Send $20.00 from Agribank to Standard Chartered Bank.,"7:27:SL:MONEY,45:53:SL:BANK_NAME,74:97:SL:BANK_NAME",[IN:transfer [SL:MONEY madhora makumi mairi] [SL:BANK_NAME Agribank] [SL:BANK_NAME Standard Chartered Bank] ],MONEY: madhora makumi mairi $$ BANK_NAME: Agribank $$ BANK_NAME: Standard Chartered Bank,sna
banking,transfer,Please send $10 from Nedbank to Agribank.,"21:35:SL:MONEY,53:60:SL:BANK_NAME,81:89:SL:BANK_NAME",[IN:transfer [SL:MONEY gumi remadhora] [SL:BANK_NAME Nedbank] [SL:BANK_NAME Agribank] ],MONEY: gumi remadhora $$ BANK_NAME: Nedbank $$ BANK_NAME: Agribank,sna
banking,transfer,Take $500 from my savings account to my credit card.,"6:29:SL:MONEY,38:66:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY mazana mashanu emadhora] [SL:ACCOUNT_TYPE homwe yangu inochengeta mari] ],MONEY: mazana mashanu emadhora $$ ACCOUNT_TYPE: homwe yangu inochengeta mari,sna
banking,transfer,I would also like you to withdraw $700 from my Ecocash account and put it in my Telecash wallet.,"27:49:SL:MONEY,72:79:SL:PAYMENT_COMPANY,111:119:SL:PAYMENT_COMPANY",[IN:transfer [SL:MONEY madhora mazana manomwe] [SL:PAYMENT_COMPANY Ecocash] [SL:PAYMENT_COMPANY Telecash] ],MONEY: madhora mazana manomwe $$ PAYMENT_COMPANY: Ecocash $$ PAYMENT_COMPANY: Telecash,sna
banking,transfer,Take a hundred dollars out of my OneMoney wallet and suck it into my First Banking Corporation purse.,"6:20:SL:MONEY,48:56:SL:PAYMENT_COMPANY,86:111:SL:BANK_NAME",[IN:transfer [SL:MONEY zana remadhora] [SL:PAYMENT_COMPANY OneMoney] [SL:BANK_NAME First Banking Corporation] ],MONEY: zana remadhora $$ PAYMENT_COMPANY: OneMoney $$ BANK_NAME: First Banking Corporation,sna
banking,transfer,"Please take the $1,000 from my Cabs bank account and put it in my Nedbank account.","18:35:SL:MONEY,67:71:SL:BANK_NAME,107:114:SL:BANK_NAME",[IN:transfer [SL:MONEY chiuru chemadhora] [SL:BANK_NAME Cabs] [SL:BANK_NAME Nedbank] ],MONEY: chiuru chemadhora $$ BANK_NAME: Cabs $$ BANK_NAME: Nedbank,sna
banking,transfer,Take another $186 from my pocket in Ecobank trustworthy money I earn on the stock market and put it in my wallet that saved me money I spend every day in the same bank.,"10:52:SL:MONEY,79:86:SL:BANK_NAME",[IN:transfer [SL:MONEY madhora mazana nemakumi masere nematanhatu] [SL:BANK_NAME Ecobank] ],MONEY: madhora mazana nemakumi masere nematanhatu $$ BANK_NAME: Ecobank,sna
banking,transfer,Send money from this wallet and put it in another wallet.,,[IN:transfer ],,sna
banking,transfer,Withdraw $400 from the Telecash wallet and put it in an Ecocash wallet.,"6:25:SL:MONEY,46:54:SL:PAYMENT_COMPANY,75:82:SL:PAYMENT_COMPANY",[IN:transfer [SL:MONEY madhora mazana mana] [SL:PAYMENT_COMPANY Telecash] [SL:PAYMENT_COMPANY Ecocash] ],MONEY: madhora mazana mana $$ PAYMENT_COMPANY: Telecash $$ PAYMENT_COMPANY: Ecocash,sna
banking,transfer,Take five dollars out of my purse and put it in my pocket so I can take it out.,"6:21:SL:MONEY,30:57:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY madhora mashanu] [SL:ACCOUNT_TYPE chikwama chinopfimbika mari] ],MONEY: madhora mashanu $$ ACCOUNT_TYPE: chikwama chinopfimbika mari,sna
banking,transfer,Send a thousand dollars from the Elder directly to my Telecash mobile wallet.,"7:24:SL:MONEY,33:39:SL:PAYMENT_COMPANY,90:98:SL:PAYMENT_COMPANY",[IN:transfer [SL:MONEY chiuru chemadhora] [SL:PAYMENT_COMPANY Mukuru] [SL:PAYMENT_COMPANY Telecash] ],MONEY: chiuru chemadhora $$ PAYMENT_COMPANY: Mukuru $$ PAYMENT_COMPANY: Telecash,sna
banking,transfer,Take the $100 from my FBC pocket and give it to my Cabs account.,"5:17:SL:MONEY,38:41:SL:BANK_NAME,53:67:SL:ACCOUNT_TYPE,72:76:SL:BANK_NAME",[IN:transfer [SL:MONEY madhora zana] [SL:BANK_NAME FBC] [SL:ACCOUNT_TYPE kupfimbi yangu] [SL:BANK_NAME Cabs] ],MONEY: madhora zana $$ BANK_NAME: FBC $$ ACCOUNT_TYPE: kupfimbi yangu $$ BANK_NAME: Cabs,sna
banking,transfer,I also want to transfer money from another pocket to another pocket.,,[IN:transfer ],,sna
banking,transfer,I want to move money from one wallet to another.,,[IN:transfer ],,sna
banking,transfer,Send 100 coins by translation from my various pockets that match to my pockets that do not match,7:23:SL:MONEY,[IN:transfer [SL:MONEY mari inoita zana] ],MONEY: mari inoita zana,sna
banking,transfer,What is the fastest way to transfer money from one bank account to another?,,[IN:transfer ],,sna
banking,transfer,Do I have to drive myself if I want to withdraw money from a pocket in Ecobank to Cabs?,"61:68:SL:BANK_NAME,86:90:SL:BANK_NAME",[IN:transfer [SL:BANK_NAME Ecobank] [SL:BANK_NAME Cabs] ],BANK_NAME: Ecobank $$ BANK_NAME: Cabs,sna
banking,transfer,Am I going to transfer $600 from my trusty wallet with a lot of money to my trusty wallet with a little more money?,"20:45:SL:MONEY,56:93:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY mazana matanhatu emadhora] [SL:ACCOUNT_TYPE chikwama changu chandinopfimbika mari] ],MONEY: mazana matanhatu emadhora $$ ACCOUNT_TYPE: chikwama changu chandinopfimbika mari,sna
banking,transfer,Can you withdraw my money from CBZ and put it in my Barclays wallet?,"38:41:SL:BANK_NAME,78:86:SL:BANK_NAME",[IN:transfer [SL:BANK_NAME CBZ] [SL:BANK_NAME Barclays] ],BANK_NAME: CBZ $$ BANK_NAME: Barclays,sna
banking,transfer,Transfer my money from my wallet to my other wallet,,[IN:transfer ],,sna
banking,transfer,How do I transfer money from one wallet to another?,,[IN:transfer ],,sna
banking,transfer,I want to withdraw my money from my Women's Bank account to my BucksInn account.,"50:62:SL:BANK_NAME,88:96:SL:PAYMENT_COMPANY",[IN:transfer [SL:BANK_NAME Women's Bank] [SL:PAYMENT_COMPANY BucksInn] ],BANK_NAME: Women's Bank $$ PAYMENT_COMPANY: BucksInn,sna
banking,transfer,Send $80 to Tirivanhu but write it off as a credit to my wallet.,"7:28:SL:MONEY,34:43:SL:PERSONAL_NAME",[IN:transfer [SL:MONEY madhora makumi masere] [SL:PERSONAL_NAME Tirivanhu] ],MONEY: madhora makumi masere $$ PERSONAL_NAME: Tirivanhu,sna
banking,transfer,Send money from a savings account to a cheque account,"22:45:SL:ACCOUNT_TYPE,57:116:SL:ACCOUNT_TYPE",[IN:transfer [SL:ACCOUNT_TYPE homwe yekuchengeta mari] [SL:ACCOUNT_TYPE homwe inonditendera kuti ndibhadhare ndichishandisa macheki] ],ACCOUNT_TYPE: homwe yekuchengeta mari $$ ACCOUNT_TYPE: homwe inonditendera kuti ndibhadhare ndichishandisa macheki,sna
banking,transfer,I would like you to withdraw my money from my Econet account to Steward Bank,73:85:SL:BANK_NAME,[IN:transfer [SL:BANK_NAME Steward Bank] ],BANK_NAME: Steward Bank,sna
banking,transfer,I would like you to transfer 33 from my bank account to my checking account.,"25:47:SL:MONEY,120:141:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY makumi matatu nematatu] [SL:ACCOUNT_TYPE homwe yangu yemacheki] ],MONEY: makumi matatu nematatu $$ ACCOUNT_TYPE: homwe yangu yemacheki,sna
banking,transfer,"Then withdraw $3,000 from my Telecash mobile phone account to my wallet at the CBZ bank.","15:37:SL:MONEY,76:84:SL:PAYMENT_COMPANY,125:128:SL:BANK_NAME",[IN:transfer [SL:MONEY madhora zviuru zvitatu] [SL:PAYMENT_COMPANY Telecash] [SL:BANK_NAME CBZ] ],MONEY: madhora zviuru zvitatu $$ PAYMENT_COMPANY: Telecash $$ BANK_NAME: CBZ,sna
banking,transfer,Help me get my money out of the bank.,,[IN:transfer ],,sna
banking,transfer,I also want my CBZ bank account withdrawn from my account,43:46:SL:BANK_NAME,[IN:transfer [SL:BANK_NAME CBZ] ],BANK_NAME: CBZ,sna
banking,transfer,Please help me to put my money in the bank where I tell you,,[IN:transfer ],,sna
banking,transfer,I have to get my money out of this purse and into another.,,[IN:transfer ],,sna
banking,transfer,Please get my money out of it.,,[IN:transfer ],,sna
banking,transfer,I also want to take my ten dollars out of my pocket and put it in a purse where I can take it out when I need it.,18:30:SL:MONEY,[IN:transfer [SL:MONEY madhora gumi] ],MONEY: madhora gumi,sna
banking,transfer,Take $10 from my Agribank wallet and put it in my Nedbank wallet.,"6:18:SL:MONEY,46:54:SL:BANK_NAME,86:93:SL:BANK_NAME",[IN:transfer [SL:MONEY madhora gumi] [SL:BANK_NAME Agribank] [SL:BANK_NAME Nedbank] ],MONEY: madhora gumi $$ BANK_NAME: Agribank $$ BANK_NAME: Nedbank,sna
banking,transfer,Can you transfer $100 from my wallet to my checking account?,"21:33:SL:MONEY,42:70:SL:ACCOUNT_TYPE,88:95:SL:BANK_NAME,107:128:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY madhora zana] [SL:ACCOUNT_TYPE homwe yangu inopfimbika mari] [SL:BANK_NAME Ecobank] [SL:ACCOUNT_TYPE homwe yangu yemacheki] ],MONEY: madhora zana $$ ACCOUNT_TYPE: homwe yangu inopfimbika mari $$ BANK_NAME: Ecobank $$ ACCOUNT_TYPE: homwe yangu yemacheki,sna
banking,transfer,"Send $1,000 from my wallet my money in the Nedbank to my checkbook.","7:21:SL:MONEY,30:58:SL:ACCOUNT_TYPE,76:83:SL:BANK_NAME,95:116:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY madhora chiuru] [SL:ACCOUNT_TYPE homwe yangu inopfimbika mari] [SL:BANK_NAME Nedbank] [SL:ACCOUNT_TYPE homwe yangu yemacheki] ],MONEY: madhora chiuru $$ ACCOUNT_TYPE: homwe yangu inopfimbika mari $$ BANK_NAME: Nedbank $$ ACCOUNT_TYPE: homwe yangu yemacheki,sna
banking,transfer,"Take $3,000 out of my Stanbic account and put it in my Standard Chartered account.","6:28:SL:MONEY,53:60:SL:BANK_NAME,91:109:SL:BANK_NAME",[IN:transfer [SL:MONEY madhora zviuru zvitatu] [SL:BANK_NAME Stanbic] [SL:BANK_NAME Standard Chartered] ],MONEY: madhora zviuru zvitatu $$ BANK_NAME: Stanbic $$ BANK_NAME: Standard Chartered,sna
banking,transfer,Please take $40 from my pocketbook and put it in my checkbook.,"22:40:SL:MONEY,48:68:SL:ACCOUNT_TYPE,81:102:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY madora makumi mana] [SL:ACCOUNT_TYPE homwe yangu yepfimbi] [SL:ACCOUNT_TYPE homwe yangu yemacheki] ],MONEY: madora makumi mana $$ ACCOUNT_TYPE: homwe yangu yepfimbi $$ ACCOUNT_TYPE: homwe yangu yemacheki,sna
banking,transfer,Take ten dollars out of my pocket and put it in my checkbook.,"6:20:SL:MONEY,31:51:SL:ACCOUNT_TYPE,65:86:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY gumi remadhora] [SL:ACCOUNT_TYPE homwe yangu yepfimbi] [SL:ACCOUNT_TYPE homwe yangu yemacheki] ],MONEY: gumi remadhora $$ ACCOUNT_TYPE: homwe yangu yepfimbi $$ ACCOUNT_TYPE: homwe yangu yemacheki,sna
banking,transfer,Can you transfer $100 from my pocketbook to my checkbook?,"21:35:SL:MONEY,44:64:SL:ACCOUNT_TYPE,76:97:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY zana remadhora] [SL:ACCOUNT_TYPE homwe yangu yepfimbi] [SL:ACCOUNT_TYPE homwe yangu yemacheki] ],MONEY: zana remadhora $$ ACCOUNT_TYPE: homwe yangu yepfimbi $$ ACCOUNT_TYPE: homwe yangu yemacheki,sna
banking,transfer,Take $19 from my Cabs bank account and put it in my Standard Chartered bank account.,"6:30:SL:MONEY,62:66:SL:BANK_NAME,102:120:SL:BANK_NAME",[IN:transfer [SL:MONEY madhora gumi nepfumbamwe] [SL:BANK_NAME Cabs] [SL:BANK_NAME Standard Chartered] ],MONEY: madhora gumi nepfumbamwe $$ BANK_NAME: Cabs $$ BANK_NAME: Standard Chartered,sna
banking,transfer,Take $325 from my Ecobank checking account and put it in my cheque account at the same bank.,"5:51:SL:MONEY,60:80:SL:ACCOUNT_TYPE,83:90:SL:BANK_NAME,104:125:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY madhora mazana matatu nemakumi mairi nemashanu] [SL:ACCOUNT_TYPE homwe yangu yepfimbi] [SL:BANK_NAME Ecobank] [SL:ACCOUNT_TYPE homwe yangu yemacheki] ],MONEY: madhora mazana matatu nemakumi mairi nemashanu $$ ACCOUNT_TYPE: homwe yangu yepfimbi $$ BANK_NAME: Ecobank $$ ACCOUNT_TYPE: homwe yangu yemacheki,sna
banking,transfer,Put $900 in my pocketbook in the Cabs bank from my checkbook in the Standard Chartered bank.,"4:30:SL:MONEY,31:51:SL:ACCOUNT_TYPE,67:71:SL:BANK_NAME,80:101:SL:ACCOUNT_TYPE,117:135:SL:BANK_NAME",[IN:transfer [SL:MONEY madhora mazana mapfumbamwe] [SL:ACCOUNT_TYPE homwe yangu yepfimbi] [SL:BANK_NAME Cabs] [SL:ACCOUNT_TYPE homwe yangu yemacheki] [SL:BANK_NAME Standard Chartered] ],MONEY: madhora mazana mapfumbamwe $$ ACCOUNT_TYPE: homwe yangu yepfimbi $$ BANK_NAME: Cabs $$ ACCOUNT_TYPE: homwe yangu yemacheki $$ BANK_NAME: Standard Chartered,sna
banking,transfer,Transfer $800 to my pocket in the Women's Bank from my checkbook in the CBZ Bank.,"7:28:SL:MONEY,31:51:SL:ACCOUNT_TYPE,67:79:SL:BANK_NAME,88:109:SL:ACCOUNT_TYPE,125:128:SL:BANK_NAME",[IN:transfer [SL:MONEY madhora mazana masere] [SL:ACCOUNT_TYPE homwe yangu yepfimbi] [SL:BANK_NAME Women's Bank] [SL:ACCOUNT_TYPE homwe yangu yemacheki] [SL:BANK_NAME CBZ] ],MONEY: madhora mazana masere $$ ACCOUNT_TYPE: homwe yangu yepfimbi $$ BANK_NAME: Women's Bank $$ ACCOUNT_TYPE: homwe yangu yemacheki $$ BANK_NAME: CBZ,sna
banking,transfer,Transfer $60 from my Ecobank wallet to my other wallet at Agribank.,"8:32:SL:MONEY,41:61:SL:ACCOUNT_TYPE,64:71:SL:BANK_NAME,93:113:SL:ACCOUNT_TYPE,129:137:SL:BANK_NAME",[IN:transfer [SL:MONEY madhora makumi matanhatu] [SL:ACCOUNT_TYPE homwe yangu yepfimbi] [SL:BANK_NAME Ecobank] [SL:ACCOUNT_TYPE homwe yangu yepfimbi] [SL:BANK_NAME Agribank] ],MONEY: madhora makumi matanhatu $$ ACCOUNT_TYPE: homwe yangu yepfimbi $$ BANK_NAME: Ecobank $$ ACCOUNT_TYPE: homwe yangu yepfimbi $$ BANK_NAME: Agribank,sna
banking,transfer,Transfer $3 from my ABC bank checkbook to my other pocketbook in the Steward bank.,"8:22:SL:MONEY,31:52:SL:ACCOUNT_TYPE,64:67:SL:BANK_NAME,87:107:SL:ACCOUNT_TYPE,123:130:SL:BANK_NAME",[IN:transfer [SL:MONEY madhora matatu] [SL:ACCOUNT_TYPE homwe yangu yemacheki] [SL:BANK_NAME ABC] [SL:ACCOUNT_TYPE homwe yangu yepfimbi] [SL:BANK_NAME Steward] ],MONEY: madhora matatu $$ ACCOUNT_TYPE: homwe yangu yemacheki $$ BANK_NAME: ABC $$ ACCOUNT_TYPE: homwe yangu yepfimbi $$ BANK_NAME: Steward,sna
banking,transfer,Transfer my money from my pocket in the CABS bank to my other pocket in the Steward bank.,"54:58:SL:BANK_NAME,80:100:SL:ACCOUNT_TYPE,120:127:SL:BANK_NAME",[IN:transfer [SL:BANK_NAME CABS] [SL:ACCOUNT_TYPE homwe yangu yepfimbi] [SL:BANK_NAME Steward] ],BANK_NAME: CABS $$ ACCOUNT_TYPE: homwe yangu yepfimbi $$ BANK_NAME: Steward,sna
banking,transfer,Take my money out of my Agribank account and put it in my other pocketbook at ABC Bank.,"40:48:SL:BANK_NAME,69:89:SL:ACCOUNT_TYPE,105:108:SL:BANK_NAME",[IN:transfer [SL:BANK_NAME Agribank] [SL:ACCOUNT_TYPE homwe yangu yepfimbi] [SL:BANK_NAME ABC] ],BANK_NAME: Agribank $$ ACCOUNT_TYPE: homwe yangu yepfimbi $$ BANK_NAME: ABC,sna
home,calendar_update,Please do not have any event or trip on my schedule on July 5.,25:40:SL:DATE,[IN:calendar_update [SL:DATE wa 5 Chikunguru] ],DATE: wa 5 Chikunguru,sna
home,calendar_update,Please remove everything from my schedule from the 6th to the 10th of this month.,"51:55:SL:DATE,68:73:SL:DATE,74:84:SL:DATE",[IN:calendar_update [SL:DATE wa 6] [SL:DATE wa 10] [SL:DATE mwedzi uno] ],DATE: wa 6 $$ DATE: wa 10 $$ DATE: mwedzi uno,sna
home,calendar_update,Delete everything from my schedule for June 4.,44:56:SL:DATE,[IN:calendar_update [SL:DATE wa 4 Chikumi] ],DATE: wa 4 Chikumi,sna
home,calendar_update,Cancel my lunch schedule for July 12.,"33:50:SL:MEAL_PERIOD,59:75:SL:DATE",[IN:calendar_update [SL:MEAL_PERIOD kudya kwamasikati] [SL:DATE wa 12 chikunguru] ],MEAL_PERIOD: kudya kwamasikati $$ DATE: wa 12 chikunguru,sna
home,calendar_update,My plans for a social gathering at Mojos and Melisa's for dinner are cancelled the next day.,"31:36:SL:RESTAURANT_NAME,39:45:SL:PERSONAL_NAME,55:73:SL:MEAL_PERIOD",[IN:calendar_update [SL:RESTAURANT_NAME Mojos] [SL:PERSONAL_NAME Melisa] [SL:MEAL_PERIOD chikafu chemanheru] ],RESTAURANT_NAME: Mojos $$ PERSONAL_NAME: Melisa $$ MEAL_PERIOD: chikafu chemanheru,sna
home,calendar_update,Please cancel my visit to Chantelle on Saturday.,"24:33:SL:PERSONAL_NAME,50:58:SL:DATE",[IN:calendar_update [SL:PERSONAL_NAME Chantelle] [SL:DATE Mugovera] ],PERSONAL_NAME: Chantelle $$ DATE: Mugovera,sna
home,calendar_update,Catch anytime of my visit with Rumbie to the National Art Gallery on July 6.,"19:41:SL:CALENDAR_EVENT,44:65:SL:PLACE_NAME,71:86:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT rwendo rwangu naRumbie] [SL:PLACE_NAME National Arts Gallery] [SL:DATE wa 6 Chikunguru] ],CALENDAR_EVENT: rwendo rwangu naRumbie $$ PLACE_NAME: National Arts Gallery $$ DATE: wa 6 Chikunguru,sna
home,calendar_update,Keep my date of May 5 with no other plans than to meet with missionary Kumwenda.,"27:40:SL:DATE,94:102:SL:PERSONAL_NAME",[IN:calendar_update [SL:DATE wa 5 Chivabvu] [SL:PERSONAL_NAME Kumwenda] ],DATE: wa 5 Chivabvu $$ PERSONAL_NAME: Kumwenda,sna
home,calendar_update,I will be busy on April 4th so I will save this for a day off.,38:51:SL:DATE,[IN:calendar_update [SL:DATE wa 4 Kubvumbi] ],DATE: wa 4 Kubvumbi,sna
home,calendar_update,You can cancel the on-the-job training trip on 12 September 2024.,63:78:SL:DATE,[IN:calendar_update [SL:DATE 12 Gunyana 2024] ],DATE: 12 Gunyana 2024,sna
