domain,intent,text,spans,logical_form,xtreme-up,source_language
home,calendar_update,You made another appointment on the Uganda calendar in Butare to visit my son,54:60:SL:CITY_OR_PROVINCE,[IN:calendar_update [SL:CITY_OR_PROVINCE Butare] ],CITY_OR_PROVINCE: Butare,kin
home,calendar_update,I'll have to go to the bathroom again on Sunday,"28:37:SL:CITY_OR_PROVINCE,38:49:SL:DATE",[IN:calendar_update [SL:CITY_OR_PROVINCE kugisenyi] [SL:DATE ku cyumweru] ],CITY_OR_PROVINCE: kugisenyi $$ DATE: ku cyumweru,kin
home,calendar_update,Can you change the calendar from hunting to fishing?,"12:20:SL:CALENDAR_EVENT,44:50:SL:CALENDAR_EVENT",[IN:calendar_update [SL:CALENDAR_EVENT kuragira] [SL:CALENDAR_EVENT kuroba] ],CALENDAR_EVENT: kuragira $$ CALENDAR_EVENT: kuroba,kin
home,calendar_update,"I want to play football, not fish in my schedule",,[IN:calendar_update ],,kin
home,calendar_update,Can you put playing football in a fishing pond?,"18:42:SL:CALENDAR_EVENT,58:64:SL:CALENDAR_EVENT",[IN:calendar_update [SL:CALENDAR_EVENT gukina umupira w'amaguru] [SL:CALENDAR_EVENT kuroba] ],CALENDAR_EVENT: gukina umupira w'amaguru $$ CALENDAR_EVENT: kuroba,kin
home,calendar_update,"I want to play football, or I don't want to fish",,[IN:calendar_update ],,kin
home,calendar_update,Did you change the fishing schedule from calendar to cow-calf?,"8:24:SL:CALENDAR_EVENT,48:61:SL:CALENDAR_EVENT",[IN:calendar_update [SL:CALENDAR_EVENT gahunda yokuroba] [SL:CALENDAR_EVENT kuragira inka] ],CALENDAR_EVENT: gahunda yokuroba $$ CALENDAR_EVENT: kuragira inka,kin
home,calendar_update,Have you scheduled the trip for Tuesday on your calendar?,"11:33:SL:CALENDAR_EVENT,38:48:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT gahunda ya rwa rugendo] [SL:DATE kuwakabiri] ],CALENDAR_EVENT: gahunda ya rwa rugendo $$ DATE: kuwakabiri,kin
home,calendar_update,"Yes, I'll be there on Wednesday","25:34:SL:CITY_OR_PROVINCE,36:47:SL:DATE",[IN:calendar_update [SL:CITY_OR_PROVINCE Rwamagana] [SL:DATE kuwa gatatu] ],CITY_OR_PROVINCE: Rwamagana $$ DATE: kuwa gatatu,kin
home,calendar_update,Did you schedule a doctor's appointment for the 3rd of this week?,"33:45:SL:DATE,69:78:SL:DATE",[IN:calendar_update [SL:DATE iki cyumweru] [SL:DATE itariki 3] ],DATE: iki cyumweru $$ DATE: itariki 3,kin
home,calendar_update,Can you cancel your dentist appointment for August 1st?,51:67:SL:DATE,[IN:calendar_update [SL:DATE itariki 1 Kanama] ],DATE: itariki 1 Kanama,kin
home,calendar_update,Did you give me 15 thousand dollars to spend on the October 6th events?,"8:30:SL:MONEY,58:71:SL:DATE",[IN:calendar_update [SL:MONEY amafaranga ibihumbi 15] [SL:DATE ku 6 ukwakira] ],MONEY: amafaranga ibihumbi 15 $$ DATE: ku 6 ukwakira,kin
home,calendar_update,I can confirm my appointment with an orthopedic surgeon on March 20,53:71:SL:DATE,[IN:calendar_update [SL:DATE itariki 20 werurwe] ],DATE: itariki 20 werurwe,kin
home,calendar_update,remember to write on my calendar that I will be running in the 800 meters on November 4,"46:68:SL:CALENDAR_EVENT,76:79:SL:NUMBER,83:100:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT mumahiganwa yo kwiruka] [SL:NUMBER 800] [SL:DATE kuwa 4 ugushyingo] ],CALENDAR_EVENT: mumahiganwa yo kwiruka $$ NUMBER: 800 $$ DATE: kuwa 4 ugushyingo,kin
home,calendar_update,Can you add the announcements to my calendar and tell Karta that we can meet on Sunday?,"19:29:SL:MEAL_PERIOD,61:67:SL:PERSONAL_NAME,79:90:SL:DATE",[IN:calendar_update [SL:MEAL_PERIOD ivyasasita] [SL:PERSONAL_NAME Karita] [SL:DATE ku cyumweru] ],MEAL_PERIOD: ivyasasita $$ PERSONAL_NAME: Karita $$ DATE: ku cyumweru,kin
home,calendar_update,Did you delete the January 2 meeting from my calendar?,"8:23:SL:CALENDAR_EVENT,27:39:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT gahunda y'inama] [SL:DATE kuwa 2 Nzero] ],CALENDAR_EVENT: gahunda y'inama $$ DATE: kuwa 2 Nzero,kin
home,calendar_update,I wish you would delete the Sunday schedule from my calendar,31:42:SL:DATE,[IN:calendar_update [SL:DATE ku cyumweru] ],DATE: ku cyumweru,kin
home,calendar_update,Please enter the date of May 4 on the calendar.,17:35:SL:DATE,[IN:calendar_update [SL:DATE itarike 4 Gicurasi] ],DATE: itarike 4 Gicurasi,kin
home,calendar_update,I want you to leave the 5th of June without any plans,13:41:SL:DATE,[IN:calendar_update [SL:DATE itariki 5 zukwezi kwa Kamena] ],DATE: itariki 5 zukwezi kwa Kamena,kin
home,calendar_update,Please cancel all scheduled appointments for September 10,45:61:SL:DATE,[IN:calendar_update [SL:DATE itariki 10 Nzeri] ],DATE: itariki 10 Nzeri,kin
home,calendar_update,Cancel all lunch appointments on the calendar for October 6,"30:47:SL:MEAL_PERIOD,63:81:SL:DATE",[IN:calendar_update [SL:MEAL_PERIOD ibiryo vya sasita] [SL:DATE itariki 6 ukwakira] ],MEAL_PERIOD: ibiryo vya sasita $$ DATE: itariki 6 ukwakira,kin
home,calendar_update,I want to cancel all my plans for the next Sunday's luncheon.,51:69:SL:DATE,[IN:calendar_update [SL:DATE ku cyumweru gitaha] ],DATE: ku cyumweru gitaha,kin
home,calendar_update,You can cancel the schedules for Suzana's trial and open the December 1st calendar,"49:55:SL:PERSONAL_NAME,78:96:SL:DATE",[IN:calendar_update [SL:PERSONAL_NAME Suzana] [SL:DATE itariki 1 Kigarama] ],PERSONAL_NAME: Suzana $$ DATE: itariki 1 Kigarama,kin
home,calendar_update,Please cancel my visit to the zoo on May 2 on the calendar,"22:55:SL:CALENDAR_EVENT,56:74:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT gahunda yokuja gutemberera ingagi] [SL:DATE itariki 2 Gicurasi] ],CALENDAR_EVENT: gahunda yokuja gutemberera ingagi $$ DATE: itariki 2 Gicurasi,kin
home,calendar_update,Can you clear the date of my appointment with Chantali from the calendar?,47:55:SL:PERSONAL_NAME,[IN:calendar_update [SL:PERSONAL_NAME Chantali] ],PERSONAL_NAME: Chantali,kin
home,calendar_update,I think you deleted all the appointments on the calendar for February 6th,45:66:SL:DATE,[IN:calendar_update [SL:DATE itariki 6 Gashyantare] ],DATE: itariki 6 Gashyantare,kin
home,calendar_update,Mark on your calendar the program for the following week,25:42:SL:DATE,[IN:calendar_update [SL:DATE kucyumweru gitaha] ],DATE: kucyumweru gitaha,kin
home,calendar_update,"See the calendar for the April 20, 2024 bug walk.","60:67:SL:CITY_OR_PROVINCE,68:88:SL:DATE",[IN:calendar_update [SL:CITY_OR_PROVINCE gisenyi] [SL:DATE itariki 20 Mata 2024] ],CITY_OR_PROVINCE: gisenyi $$ DATE: itariki 20 Mata 2024,kin
home,calendar_update,"You can delete the wedding date of August 6, 2024 from your calendar.","31:38:SL:CALENDAR_EVENT,43:61:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT ubugeni] [SL:DATE kuwa 6 Kanama 2024] ],CALENDAR_EVENT: ubugeni $$ DATE: kuwa 6 Kanama 2024,kin
home,calendar_update,"You can cancel the dance on the calendar for January 2, 2025",57:77:SL:DATE,[IN:calendar_update [SL:DATE kuwa 2 Mutarama 2025] ],DATE: kuwa 2 Mutarama 2025,kin
home,calendar_update,"Dismiss the calendar for the opening of the dinner in Kibagabaga on October 20, 2022","24:59:SL:CALENDAR_EVENT,62:72:SL:PLACE_NAME,73:97:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT gahunda yo gufungura ivyanimugoroba] [SL:PLACE_NAME Kibagabaga] [SL:DATE itariki 20 Ukwakira 2022] ],CALENDAR_EVENT: gahunda yo gufungura ivyanimugoroba $$ PLACE_NAME: Kibagabaga $$ DATE: itariki 20 Ukwakira 2022,kin
home,calendar_update,"You can delete birthday from calendar June 25, 2024",55:77:SL:DATE,[IN:calendar_update [SL:DATE itariki 25 Kamena 2024] ],DATE: itariki 25 Kamena 2024,kin
home,calendar_update,I won't be here next Sunday,0:18:SL:DATE,[IN:calendar_update [SL:DATE Ku cyumweru gitaha] ],DATE: Ku cyumweru gitaha,kin
home,calendar_update,I want you to change the date of my meeting to September 12 next year,52:81:SL:DATE,[IN:calendar_update [SL:DATE itariki 12 Nzeri umwaka utaha] ],DATE: itariki 12 Nzeri umwaka utaha,kin
home,calendar_update,You marked my appointment with the dentist on the calendar,,[IN:calendar_update ],,kin
kitchen_and_dining,cancel_reservation,do you know that I don't need to reserve a seat for the meeting?,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,Did you stop the people from the neighborhood from putting the birthday cake in the birthday cake of Karori and Pahoro?,"21:30:SL:HOTEL_NAME,67:86:SL:CALENDAR_EVENT,90:96:SL:PERSONAL_NAME,100:106:SL:PERSONAL_NAME",[IN:cancel_reservation [SL:HOTEL_NAME kwa rando] [SL:CALENDAR_EVENT isabukuru y'amavuka] [SL:PERSONAL_NAME Karori] [SL:PERSONAL_NAME Pahoro] ],HOTEL_NAME: kwa rando $$ CALENDAR_EVENT: isabukuru y'amavuka $$ PERSONAL_NAME: Karori $$ PERSONAL_NAME: Pahoro,kin
kitchen_and_dining,cancel_reservation,Please call the Mirror Hotel and tell them not to book the Karori and Pahoro area,"26:38:SL:HOTEL_NAME,74:80:SL:PERSONAL_NAME,84:90:SL:PERSONAL_NAME",[IN:cancel_reservation [SL:HOTEL_NAME Mirror hotel] [SL:PERSONAL_NAME Karori] [SL:PERSONAL_NAME Pahoro] ],HOTEL_NAME: Mirror hotel $$ PERSONAL_NAME: Karori $$ PERSONAL_NAME: Pahoro,kin
kitchen_and_dining,cancel_reservation,"Don't save me a spot there for Rando, I don't need it anymore",30:39:SL:HOTEL_NAME,[IN:cancel_reservation [SL:HOTEL_NAME kwa Rando] ],HOTEL_NAME: kwa Rando,kin
kitchen_and_dining,cancel_reservation,Can you stop the neighbors from keeping me from the 11 p.m. slot?,"20:29:SL:HOTEL_NAME,77:105:SL:TIME",[IN:cancel_reservation [SL:HOTEL_NAME kwa rando] [SL:TIME sakumi n'imwe ya ni mugoroba] ],HOTEL_NAME: kwa rando $$ TIME: sakumi n'imwe ya ni mugoroba,kin
kitchen_and_dining,cancel_reservation,Did you tell them to stop booking the Guinness World Record for Chantal's wedding?,79:86:SL:PERSONAL_NAME,[IN:cancel_reservation [SL:PERSONAL_NAME Chantal] ],PERSONAL_NAME: Chantal,kin
kitchen_and_dining,cancel_reservation,I'm going to tell the neighbors to stop reserving places for John's birthday party,"18:27:SL:HOTEL_NAME,71:90:SL:CALENDAR_EVENT,94:100:SL:PERSONAL_NAME",[IN:cancel_reservation [SL:HOTEL_NAME kwa rando] [SL:CALENDAR_EVENT isabukuru y'amavuka] [SL:PERSONAL_NAME yohani] ],HOTEL_NAME: kwa rando $$ CALENDAR_EVENT: isabukuru y'amavuka $$ PERSONAL_NAME: yohani,kin
kitchen_and_dining,cancel_reservation,Some of the wedding venue is no longer needed,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,The wedding ceremony has been cancelled and you haven't set a date yet,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,Can I get my holiday money back?,54:63:SL:CALENDAR_EVENT,[IN:cancel_reservation [SL:CALENDAR_EVENT isabukuru] ],CALENDAR_EVENT: isabukuru,kin
kitchen_and_dining,cancel_reservation,can you give me back the wedding venue money I borrowed?,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,Is it possible to stop him from saving my seat here?,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,Stop saving that time and give me back the money. The wedding is off.,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,Did you tell them that the meeting at 11 p.m. at Rando's has been cancelled?,"43:52:SL:HOTEL_NAME,53:75:SL:TIME",[IN:cancel_reservation [SL:HOTEL_NAME kwa Rando] [SL:TIME isaha 11 ya nimugoroba] ],HOTEL_NAME: kwa Rando $$ TIME: isaha 11 ya nimugoroba,kin
kitchen_and_dining,cancel_reservation,I want you to be the one to tell the Kiowa hotel staff to stop keeping the lunch break,"54:60:SL:HOTEL_NAME,108:119:SL:MEAL_PERIOD",[IN:cancel_reservation [SL:HOTEL_NAME Kiyovu] [SL:MEAL_PERIOD ibya sasita] ],HOTEL_NAME: Kiyovu $$ MEAL_PERIOD: ibya sasita,kin
kitchen_and_dining,cancel_reservation,Can you call Gisimenti if they have already booked the wedding venue for Pahoro?,"23:32:SL:PLACE_NAME,80:86:SL:PERSONAL_NAME",[IN:cancel_reservation [SL:PLACE_NAME Gisimenti] [SL:PERSONAL_NAME Pahoro] ],PLACE_NAME: Gisimenti $$ PERSONAL_NAME: Pahoro,kin
kitchen_and_dining,cancel_reservation,can you cancel the dinner party?,42:53:SL:MEAL_PERIOD,[IN:cancel_reservation [SL:MEAL_PERIOD ivya nijoro] ],MEAL_PERIOD: ivya nijoro,kin
kitchen_and_dining,cancel_reservation,Call the restaurant and tell them to stop writing to me. My office is a conference room.,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,I want you to cancel Rando's opening dinner next Sunday,"47:56:SL:HOTEL_NAME,57:74:SL:DATE",[IN:cancel_reservation [SL:HOTEL_NAME kwa Rando] [SL:DATE ku cumweru gitaha] ],HOTEL_NAME: kwa Rando $$ DATE: ku cumweru gitaha,kin
kitchen_and_dining,cancel_reservation,Did you cancel the reservation for the dinner?,"31:43:SL:PLACE_NAME,57:73:SL:MEAL_PERIOD",[IN:cancel_reservation [SL:PLACE_NAME ku gisimenti] [SL:MEAL_PERIOD ivya ni mugoroba] ],PLACE_NAME: ku gisimenti $$ MEAL_PERIOD: ivya ni mugoroba,kin
kitchen_and_dining,cancel_reservation,Can you please stop booking a meeting at the Mirror Hotel?,50:62:SL:HOTEL_NAME,[IN:cancel_reservation [SL:HOTEL_NAME Mirror Hotel] ],HOTEL_NAME: Mirror Hotel,kin
kitchen_and_dining,cancel_reservation,Can you stop making the lunch box at two?,51:61:SL:DATE,[IN:cancel_reservation [SL:DATE kuwakabiri] ],DATE: kuwakabiri,kin
kitchen_and_dining,cancel_reservation,You canceled the reservation for our 10:00 p.m. meeting,51:74:SL:TIME,[IN:cancel_reservation [SL:TIME isaha 10 za ni mugoroba] ],TIME: isaha 10 za ni mugoroba,kin
kitchen_and_dining,cancel_reservation,Did you enjoy the meeting in the shed?,39:45:SL:PLACE_NAME,[IN:cancel_reservation [SL:PLACE_NAME kiyovu] ],PLACE_NAME: kiyovu,kin
kitchen_and_dining,cancel_reservation,You stopped saving the nine o'clock position for Guinness,32:44:SL:TIME,[IN:cancel_reservation [SL:TIME saha icyenda] ],TIME: saha icyenda,kin
kitchen_and_dining,cancel_reservation,Tell them to stop saving my ten o'clock slot at the car wash,"54:64:SL:TIME,71:79:SL:PLACE_NAME",[IN:cancel_reservation [SL:TIME saha icumi] [SL:PLACE_NAME car wash] ],TIME: saha icumi $$ PLACE_NAME: car wash,kin
kitchen_and_dining,cancel_reservation,You had to leave a place for me at Paolo's restaurant for dinner,"41:51:SL:TIME,66:75:SL:RESTAURANT_NAME",[IN:cancel_reservation [SL:TIME nimugoroba] [SL:RESTAURANT_NAME kwa paulo] ],TIME: nimugoroba $$ RESTAURANT_NAME: kwa paulo,kin
kitchen_and_dining,cancel_reservation,I stopped cleaning the table I had already filled.,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,I had reserved a place at your restaurant in Petro but I left,49:55:SL:PERSONAL_NAME,[IN:cancel_reservation [SL:PERSONAL_NAME petero] ],PERSONAL_NAME: petero,kin
kitchen_and_dining,cancel_reservation,Can you cancel the reservation we made for Rando's night?,"56:62:SL:TIME,63:72:SL:HOTEL_NAME",[IN:cancel_reservation [SL:TIME nijoro] [SL:HOTEL_NAME kwa Rando] ],TIME: nijoro $$ HOTEL_NAME: kwa Rando,kin
kitchen_and_dining,cancel_reservation,Stop reserving the next meal,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,You can cancel my lunch reservation,56:67:SL:MEAL_PERIOD,[IN:cancel_reservation [SL:MEAL_PERIOD ivya sasita] ],MEAL_PERIOD: ivya sasita,kin
kitchen_and_dining,cancel_reservation,You stopped to take the place of Peter and John,"32:38:SL:PERSONAL_NAME,42:48:SL:PERSONAL_NAME",[IN:cancel_reservation [SL:PERSONAL_NAME petero] [SL:PERSONAL_NAME yohani] ],PERSONAL_NAME: petero $$ PERSONAL_NAME: yohani,kin
kitchen_and_dining,cancel_reservation,Can you cancel my reservation for lunch with my brothers at nine o'clock?,"59:70:SL:MEAL_PERIOD,93:108:SL:TIME",[IN:cancel_reservation [SL:MEAL_PERIOD ivya sasita] [SL:TIME isaha y'icyenda] ],MEAL_PERIOD: ivya sasita $$ TIME: isaha y'icyenda,kin
kitchen_and_dining,cancel_reservation,can you cancel my reservation for Chantal's birthday party?,"52:71:SL:CALENDAR_EVENT,75:82:SL:PERSONAL_NAME",[IN:cancel_reservation [SL:CALENDAR_EVENT isabukuru y'amavuka] [SL:PERSONAL_NAME Chantal] ],CALENDAR_EVENT: isabukuru y'amavuka $$ PERSONAL_NAME: Chantal,kin
kitchen_and_dining,cancel_reservation,You have stopped saving the domain. We no longer need it,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,"Clarisse and Peter did not get married on Sunday, so they suspended the reservation.","0:8:SL:PERSONAL_NAME,12:18:SL:PERSONAL_NAME,42:60:SL:DATE",[IN:cancel_reservation [SL:PERSONAL_NAME Clarisse] [SL:PERSONAL_NAME Petero] [SL:DATE ku cyumweru gitaha] ],PERSONAL_NAME: Clarisse $$ PERSONAL_NAME: Petero $$ DATE: ku cyumweru gitaha,kin
kitchen_and_dining,cancel_reservation,Have you stopped keeping John's place and wondered if he has left?,32:38:SL:PERSONAL_NAME,[IN:cancel_reservation [SL:PERSONAL_NAME Yohani] ],PERSONAL_NAME: Yohani,kin
kitchen_and_dining,cancel_reservation,Please stop reserving this space,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,Can you cancel the lunch I booked here?,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,"Yes, tell the restaurant at Rando to stop and save the date of Nkurunziza's birthday","22:31:SL:HOTEL_NAME,72:93:SL:CALENDAR_EVENT,97:107:SL:PERSONAL_NAME",[IN:cancel_reservation [SL:HOTEL_NAME kwa Rando] [SL:CALENDAR_EVENT isabubukuru y'amavuka] [SL:PERSONAL_NAME Nkurunziza] ],HOTEL_NAME: kwa Rando $$ CALENDAR_EVENT: isabubukuru y'amavuka $$ PERSONAL_NAME: Nkurunziza,kin
kitchen_and_dining,cancel_reservation,I canceled my wedding venue from Guinness and went there instead,45:56:SL:RESTAURANT_NAME,[IN:cancel_reservation [SL:RESTAURANT_NAME kwa Guiness] ],RESTAURANT_NAME: kwa Guiness,kin
kitchen_and_dining,cancel_reservation,Eliminate the dining room space in the Kiowa,38:44:SL:PLACE_NAME,[IN:cancel_reservation [SL:PLACE_NAME Kiyovu] ],PLACE_NAME: Kiyovu,kin
kitchen_and_dining,cancel_reservation,Forget about the schedule for the unlocking of the trash,55:65:SL:MEAL_PERIOD,[IN:cancel_reservation [SL:MEAL_PERIOD ivyasasita] ],MEAL_PERIOD: ivyasasita,kin
kitchen_and_dining,cancel_reservation,I had reserved time for meetings with my brothers,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,Don't keep me waiting or I'm not busy,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,The time I spent with Rando is no longer needed.,21:30:SL:HOTEL_NAME,[IN:cancel_reservation [SL:HOTEL_NAME kwa Rando] ],HOTEL_NAME: kwa Rando,kin
kitchen_and_dining,cancel_reservation,Can you cancel my appointment?,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,Can you stop keeping the wedding ceremony in Musanze?,58:65:SL:CITY_OR_PROVINCE,[IN:cancel_reservation [SL:CITY_OR_PROVINCE Musanze] ],CITY_OR_PROVINCE: Musanze,kin
kitchen_and_dining,cancel_reservation,Have you stopped keeping the Court unconvened?,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,Did you cancel your overnight stay at Hotel Kiyovu?,"35:46:SL:MEAL_PERIOD,58:64:SL:HOTEL_NAME",[IN:cancel_reservation [SL:MEAL_PERIOD ivya nijoro] [SL:HOTEL_NAME Kiyovu] ],MEAL_PERIOD: ivya nijoro $$ HOTEL_NAME: Kiyovu,kin
kitchen_and_dining,cancel_reservation,I can stop saving time that I've already spent,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,Did you help me stop saving the seats I thought I didn't have enough money for?,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,Can I cancel the reservation before I pay?,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,Did you stop saving for that time?,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,I want to have all my reservations cancelled and my money back,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,Can you please stop saving my reservation for Friday?,50:65:SL:DATE,[IN:cancel_reservation [SL:DATE ejo kuwa gatanu] ],DATE: ejo kuwa gatanu,kin
kitchen_and_dining,cancel_reservation,you helped me stop at four o'clock in the morning,35:60:SL:TIME,[IN:cancel_reservation [SL:TIME saha zine za ni mugitondo] ],TIME: saha zine za ni mugitondo,kin
kitchen_and_dining,cancel_reservation,Can you please cancel my reservation for next Sunday's Guinness?,"45:63:SL:DATE,77:88:SL:RESTAURANT_NAME",[IN:cancel_reservation [SL:DATE ku cyumweru gitaha] [SL:RESTAURANT_NAME kwa Guiness] ],DATE: ku cyumweru gitaha $$ RESTAURANT_NAME: kwa Guiness,kin
kitchen_and_dining,cancel_reservation,I don't mind you canceling the plan to take over my cousin's wedding at Rando's,78:87:SL:HOTEL_NAME,[IN:cancel_reservation [SL:HOTEL_NAME kwa Rando] ],HOTEL_NAME: kwa Rando,kin
kitchen_and_dining,cancel_reservation,"If you forgive Mugisha for resigning on her birthday, you can cancel our appointment at Kiyovu","14:21:SL:PERSONAL_NAME,105:111:SL:PLACE_NAME",[IN:cancel_reservation [SL:PERSONAL_NAME Mugisha] [SL:PLACE_NAME Kiyovu] ],PERSONAL_NAME: Mugisha $$ PLACE_NAME: Kiyovu,kin
kitchen_and_dining,cancel_reservation,Is it easy to stop taking the place you have already paid for in Kigali?,63:69:SL:CITY_OR_PROVINCE,[IN:cancel_reservation [SL:CITY_OR_PROVINCE Kigali] ],CITY_OR_PROVINCE: Kigali,kin
kitchen_and_dining,cancel_reservation,The name listed for the replacement wedding was Peter who cancelled the event because they changed his birthday dates?,46:52:SL:PERSONAL_NAME,[IN:cancel_reservation [SL:PERSONAL_NAME Petero] ],PERSONAL_NAME: Petero,kin
kitchen_and_dining,cancel_reservation,"I have grown children, you can get me two tables for six children, one for three.",,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,Do you have two more tables to add to the two we have already taken?,,[IN:cancel_reservation ],,kin
kitchen_and_dining,cancel_reservation,Can you stop taking Rando's time and go to the cement factory for some delicious mushrooms?,"38:47:SL:HOTEL_NAME,57:66:SL:PLACE_NAME,75:84:SL:DISH_OR_FOOD",[IN:cancel_reservation [SL:HOTEL_NAME kwa Rando] [SL:PLACE_NAME Gisimenti] [SL:DISH_OR_FOOD mushikake] ],HOTEL_NAME: kwa Rando $$ PLACE_NAME: Gisimenti $$ DISH_OR_FOOD: mushikake,kin
kitchen_and_dining,cancel_reservation,I want you to stop saving that Guinness number.,45:56:SL:RESTAURANT_NAME,[IN:cancel_reservation [SL:RESTAURANT_NAME kwa Guiness] ],RESTAURANT_NAME: kwa Guiness,kin
kitchen_and_dining,cancel_reservation,I want you to cancel the wedding venue we did for Rando on September 5th.,"47:56:SL:HOTEL_NAME,58:73:SL:DATE",[IN:cancel_reservation [SL:HOTEL_NAME kwa Rando] [SL:DATE itariki 5 Nzeri] ],HOTEL_NAME: kwa Rando $$ DATE: itariki 5 Nzeri,kin
