domain,intent,text,spans,logical_form,xtreme-up,source_language
home,calendar_update,Delete the whole day's visit to Francis from my calendar tomorrow,"16:27:SL:DATE,42:49:SL:PERSONAL_NAME",[IN:calendar_update [SL:DATE kesho kutwa] [SL:PERSONAL_NAME Francis] ],DATE: kesho kutwa $$ PERSONAL_NAME: Francis,swa
home,calendar_update,Set October 5th as the date for the Nakuru expedition,"5:23:SL:DATE,52:58:SL:CITY_OR_PROVINCE",[IN:calendar_update [SL:DATE tarehe tano Oktoba] [SL:CITY_OR_PROVINCE Nakuru] ],DATE: tarehe tano Oktoba $$ CITY_OR_PROVINCE: Nakuru,swa
home,calendar_update,Change the family meeting from February 2 to February 10,"32:53:SL:DATE,58:78:SL:DATE",[IN:calendar_update [SL:DATE tarehe mbili Februari] [SL:DATE tarehe kumi Februari] ],DATE: tarehe mbili Februari $$ DATE: tarehe kumi Februari,swa
home,calendar_update,The twelve-day schedule for going to the orphanage has been changed for my calendar?,13:33:SL:DATE,[IN:calendar_update [SL:DATE tarehe kumi na mbili] ],DATE: tarehe kumi na mbili,swa
home,calendar_update,Confirm that the flight to Mombasa is scheduled for June 15,"26:33:SL:CITY_OR_PROVINCE,43:67:SL:DATE",[IN:calendar_update [SL:CITY_OR_PROVINCE Mombasa] [SL:DATE tarehe kumi na tano Juni] ],CITY_OR_PROVINCE: Mombasa $$ DATE: tarehe kumi na tano Juni,swa
home,calendar_update,Include a visit to the salon on May 1 as well as a visit to the market on my calendar ,32:47:SL:DATE,[IN:calendar_update [SL:DATE tarehe moja Mei] ],DATE: tarehe moja Mei,swa
home,calendar_update,Schedule a trip to Kakamega for July 6 on my calendar.,"26:34:SL:PLACE_NAME,39:56:SL:DATE",[IN:calendar_update [SL:PLACE_NAME Kakamega] [SL:DATE tarehe sita Julai] ],PLACE_NAME: Kakamega $$ DATE: tarehe sita Julai,swa
home,calendar_update,Add the zoo visit activity on May 8 to my calendar ,47:62:SL:DATE,[IN:calendar_update [SL:DATE tarehe nane Mei] ],DATE: tarehe nane Mei,swa
home,calendar_update,Give the September 5th meeting schedule to my calendar,25:45:SL:DATE,[IN:calendar_update [SL:DATE tarehe tano Septemba] ],DATE: tarehe tano Septemba,swa
home,play_music,Play any Rufftone music,23:31:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Rufftone] ],ARTIST_NAME: Rufftone,swa
home,play_music,Play any Necessary Noize music for our guests,38:53:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Necessary Noize] ],ARTIST_NAME: Necessary Noize,swa
home,play_music,Play two songs by Nikita Kering,"13:18:SL:NUMBER,22:35:SL:ARTIST_NAME",[IN:play_music [SL:NUMBER mbili] [SL:ARTIST_NAME Nikita Kering] ],NUMBER: mbili $$ ARTIST_NAME: Nikita Kering,swa
home,play_music,Bring the American visitors the traditional music of Kenya,20:28:SL:COUNTRY,[IN:play_music [SL:COUNTRY Marekani] ],COUNTRY: Marekani,swa
home,play_music,Play me the Kleptomaniax song they sang at the very beginning,18:30:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Kleptomaniax] ],ARTIST_NAME: Kleptomaniax,swa
home,play_music,Put on the last song of Khaligraph Jones.,24:40:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Khaligraph Jones] ],ARTIST_NAME: Khaligraph Jones,swa
home,play_music,Play Avril's first music right now,"25:30:SL:ARTIST_NAME,31:40:SL:TIME",[IN:play_music [SL:ARTIST_NAME Avril] [SL:TIME sasa hivi] ],ARTIST_NAME: Avril $$ TIME: sasa hivi,swa
home,play_music,Keep my rap sheet,31:34:SL:MUSIC_GENRE,[IN:play_music [SL:MUSIC_GENRE rap] ],MUSIC_GENRE: rap,swa
home,play_music,Play me the religious music sung by the Arusha Mjini choir,"9:25:SL:MUSIC_GENRE,39:60:SL:ARTIST_NAME",[IN:play_music [SL:MUSIC_GENRE muziki wa kidini] [SL:ARTIST_NAME kwaya ya Arusha Mjini] ],MUSIC_GENRE: muziki wa kidini $$ ARTIST_NAME: kwaya ya Arusha Mjini,swa
home,play_music,Make a list of religious music.,15:31:SL:MUSIC_GENRE,[IN:play_music [SL:MUSIC_GENRE miziki ya kidini] ],MUSIC_GENRE: miziki ya kidini,swa
home,play_music,Play me the latest Stivo Simple Boy song,"18:34:SL:ARTIST_NAME,45:58:SL:DATE",[IN:play_music [SL:ARTIST_NAME Stivo Simple Boy] [SL:DATE hivi karibuni] ],ARTIST_NAME: Stivo Simple Boy $$ DATE: hivi karibuni,swa
home,play_music,Play a song called Nena by Karura Voices,"21:25:SL:SONG_NAME,39:52:SL:ARTIST_NAME",[IN:play_music [SL:SONG_NAME Nena] [SL:ARTIST_NAME Karura Voices] ],SONG_NAME: Nena $$ ARTIST_NAME: Karura Voices,swa
home,play_music,I'd like to hear a song by The Mushrooms.,32:46:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Them Mushrooms] ],ARTIST_NAME: Them Mushrooms,swa
home,play_music,Play any song by Khaligraph Jones,22:38:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Khaligraph Jones] ],ARTIST_NAME: Khaligraph Jones,swa
home,play_music,The music I'd like to hear now is by Paul Wilbur,43:54:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Paul Wilbur] ],ARTIST_NAME: Paul Wilbur,swa
home,play_music,Give me some reggae music,26:32:SL:MUSIC_GENRE,[IN:play_music [SL:MUSIC_GENRE Reggae] ],MUSIC_GENRE: Reggae,swa
home,play_music,Play the music of Awilo Longomba,16:30:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Awilo Longomba] ],ARTIST_NAME: Awilo Longomba,swa
home,play_music,Put any rap music,22:25:SL:MUSIC_GENRE,[IN:play_music [SL:MUSIC_GENRE rap] ],MUSIC_GENRE: rap,swa
home,play_music,Play me any kind of rumba music,34:39:SL:MUSIC_GENRE,[IN:play_music [SL:MUSIC_GENRE rumba] ],MUSIC_GENRE: rumba,swa
home,play_music,I'd like to hear Paul Wilbur's music.,30:41:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Paul Wilbur] ],ARTIST_NAME: Paul Wilbur,swa
home,play_music,Play music from the hip hop playlist,43:50:SL:MUSIC_GENRE,[IN:play_music [SL:MUSIC_GENRE hip hop] ],MUSIC_GENRE: hip hop,swa
home,play_music,Play me any music by La Crae,25:32:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME La Crae] ],ARTIST_NAME: La Crae,swa
home,play_music,Play me that playlist of Lenny le Blanc,34:48:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Lenny le Blanc] ],ARTIST_NAME: Lenny le Blanc,swa
home,play_music,Can I have a tune dem band play?,38:46:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME tune dem] ],ARTIST_NAME: tune dem,swa
home,play_music,Put on a Tears song,14:19:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME Tears] ],SONG_NAME: Tears,swa
home,play_music,Play the Dance song,15:20:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME Danza] ],SONG_NAME: Danza,swa
home,play_music,Save my playlist for king and country,34:54:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME for king and country] ],ARTIST_NAME: for king and country,swa
home,play_music,I'd like to hear Lynn De Shazo play,31:44:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Lynn De Shazo] ],ARTIST_NAME: Lynn De Shazo,swa
home,play_music,Play any music performed by Elevation,33:42:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Elevation] ],ARTIST_NAME: Elevation,swa
home,play_music,Keep the Jesus Culture playlist,30:43:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Jesus Culture] ],ARTIST_NAME: Jesus Culture,swa
home,play_music,Can you play me some Sauti Sol music?,29:38:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Sauti Sol] ],ARTIST_NAME: Sauti Sol,swa
home,play_music,Play any of Elani's music,22:27:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Elani] ],ARTIST_NAME: Elani,swa
home,play_music,Play the song Nerea by Sauti Sol,"15:20:SL:SONG_NAME,34:43:SL:ARTIST_NAME",[IN:play_music [SL:SONG_NAME Nerea] [SL:ARTIST_NAME Sauti Sol] ],SONG_NAME: Nerea $$ ARTIST_NAME: Sauti Sol,swa
home,play_music,Play my jazz playlist,32:36:SL:MUSIC_GENRE,[IN:play_music [SL:MUSIC_GENRE jazz] ],MUSIC_GENRE: jazz,swa
home,play_music,Put me on the new song of Jabali Africa,22:35:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Jabali Afrika] ],ARTIST_NAME: Jabali Afrika,swa
home,play_music,Play me the music of the ARC choir,19:31:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME kwaya ya ARC] ],ARTIST_NAME: kwaya ya ARC,swa
home,play_music,Which Gaithers song can I listen to?,22:30:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Gaithers] ],ARTIST_NAME: Gaithers,swa
home,play_music,Play me the first song ever sung by Nameless,41:49:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Nameless] ],ARTIST_NAME: Nameless,swa
home,play_music,Put on the song of the Kick by Size 8 ,"14:20:SL:SONG_NAME,34:40:SL:ARTIST_NAME",[IN:play_music [SL:SONG_NAME Mateke] [SL:ARTIST_NAME Size 8] ],SONG_NAME: Mateke $$ ARTIST_NAME: Size 8,swa
home,play_music,Play that Maroon Commandos music again,28:44:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Maroon Commandos] ],ARTIST_NAME: Maroon Commandos,swa
home,play_music,Play the latest music by Christina Shusho,27:43:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Christina Shusho] ],ARTIST_NAME: Christina Shusho,swa
home,play_music,I want to listen to any song by Eunice Njeri,32:44:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Eunice Njeri] ],ARTIST_NAME: Eunice Njeri,swa
home,play_music,Keep my list of native Kenyan musicians,44:49:SL:COUNTRY,[IN:play_music [SL:COUNTRY Kenya] ],COUNTRY: Kenya,swa
home,play_music,Play me any classical music by Beethoven.,"8:32:SL:MUSIC_GENRE,36:45:SL:ARTIST_NAME",[IN:play_music [SL:MUSIC_GENRE muziki wowote wa klasiki] [SL:ARTIST_NAME Beethoven] ],MUSIC_GENRE: muziki wowote wa klasiki $$ ARTIST_NAME: Beethoven,swa
home,play_music,Play the song Kuna Dawa by Esther Wahome,"15:24:SL:SONG_NAME,38:51:SL:ARTIST_NAME",[IN:play_music [SL:SONG_NAME Kuna Dawa] [SL:ARTIST_NAME Esther Wahome] ],SONG_NAME: Kuna Dawa $$ ARTIST_NAME: Esther Wahome,swa
home,play_music,Keep It Real by Daddy Owen,"5:15:SL:SONG_NAME,29:39:SL:ARTIST_NAME",[IN:play_music [SL:SONG_NAME Haijalishi] [SL:ARTIST_NAME Daddy Owen] ],SONG_NAME: Haijalishi $$ ARTIST_NAME: Daddy Owen,swa
home,play_music,Put on the new song released by Savara,30:36:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Savara] ],ARTIST_NAME: Savara,swa
home,play_music,Put on some Willy Paul music.,18:28:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Willy Paul] ],ARTIST_NAME: Willy Paul,swa
home,play_music,Play me any song that Luck has sung,40:46:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Bahati] ],ARTIST_NAME: Bahati,swa
home,play_music,Play me the most beautiful Julien of all his songs.,18:25:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Juliani] ],ARTIST_NAME: Juliani,swa
home,play_music,Play the wedding Guardian Angel music,15:29:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Guardian Angel] ],ARTIST_NAME: Guardian Angel,swa
home,play_music,Play the very first music Nyashinski composed,40:50:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Nyashinski] ],ARTIST_NAME: Nyashinski,swa
home,play_music,Put on some Rayvanny birthday music.,"18:26:SL:ARTIST_NAME,41:57:SL:CALENDAR_EVENT",[IN:play_music [SL:ARTIST_NAME Rayvanny] [SL:CALENDAR_EVENT siku ya kuzaliwa] ],ARTIST_NAME: Rayvanny $$ CALENDAR_EVENT: siku ya kuzaliwa,swa
home,play_music,Sing Congratulations by Ada ,"5:20:SL:SONG_NAME,34:37:SL:ARTIST_NAME",[IN:play_music [SL:SONG_NAME Congratulations] [SL:ARTIST_NAME Ada] ],SONG_NAME: Congratulations $$ ARTIST_NAME: Ada,swa
home,play_music,Play the song Narudisha by Gloria Muliro,"15:24:SL:SONG_NAME,38:51:SL:ARTIST_NAME",[IN:play_music [SL:SONG_NAME Narudisha] [SL:ARTIST_NAME Gloria Muliro] ],SONG_NAME: Narudisha $$ ARTIST_NAME: Gloria Muliro,swa
home,play_music,Keep my rock list,31:35:SL:MUSIC_GENRE,[IN:play_music [SL:MUSIC_GENRE rock] ],MUSIC_GENRE: rock,swa
home,play_music,Play me the whole Maverick City playlist,34:47:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Maverick City] ],ARTIST_NAME: Maverick City,swa
home,play_music,I'd like to hear any song sung by CeCe Winans,47:58:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME CeCe Winans] ],ARTIST_NAME: CeCe Winans,swa
home,play_music,Can I play Nathaniel Bassey music without going online?,27:43:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Nathaniel Bassey] ],ARTIST_NAME: Nathaniel Bassey,swa
home,play_music,"Put on a song for me, Wonderful Wonder",17:33:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME Wonderful Wonder] ],SONG_NAME: Wonderful Wonder,swa
home,play_music,Start playing any News Boys music,30:39:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME News Boys] ],ARTIST_NAME: News Boys,swa
home,play_music,Play the song again by Fernando Ortega,27:42:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Fernando Ortega] ],ARTIST_NAME: Fernando Ortega,swa
home,play_music,Find it and play me a song by Alice Kimanzi called Become Famous,"32:45:SL:ARTIST_NAME,55:64:SL:SONG_NAME",[IN:play_music [SL:ARTIST_NAME Alice Kimanzi] [SL:SONG_NAME Ujulikane] ],ARTIST_NAME: Alice Kimanzi $$ SONG_NAME: Ujulikane,swa
home,play_music,Please play me any Colton Dixon song,35:47:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Colton Dixon] ],ARTIST_NAME: Colton Dixon,swa
home,play_music,Play the song I Get Backing by Victoria Orenze,"15:30:SL:ARTIST_NAME,40:53:SL:SONG_NAME",[IN:play_music [SL:ARTIST_NAME Victoria Orenze] [SL:SONG_NAME I Get Backing] ],ARTIST_NAME: Victoria Orenze $$ SONG_NAME: I Get Backing,swa
home,play_music,Should I play my Tauren Wells playlist?,35:47:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Tauren Wells] ],ARTIST_NAME: Tauren Wells,swa
home,play_music,Can I download the song Relying by Sarah Nathalie offline?,"25:39:SL:ARTIST_NAME,49:56:SL:SONG_NAME",[IN:play_music [SL:ARTIST_NAME Sarah Nathalie] [SL:SONG_NAME Relying] ],ARTIST_NAME: Sarah Nathalie $$ SONG_NAME: Relying,swa
home,play_music,Help me find and play Nina Siri by Israel Mbonyi,"29:38:SL:SONG_NAME,52:65:SL:ARTIST_NAME",[IN:play_music [SL:SONG_NAME Nina Siri] [SL:ARTIST_NAME Israel Mbonyi] ],SONG_NAME: Nina Siri $$ ARTIST_NAME: Israel Mbonyi,swa
home,play_music,Keep a list of blues songs.,25:30:SL:MUSIC_GENRE,[IN:play_music [SL:MUSIC_GENRE Blues] ],MUSIC_GENRE: Blues,swa
home,play_music,Play the song His Promises by Marion Shako,"21:31:SL:SONG_NAME,45:57:SL:ARTIST_NAME",[IN:play_music [SL:SONG_NAME Ahadi Zake] [SL:ARTIST_NAME Marion Shako] ],SONG_NAME: Ahadi Zake $$ ARTIST_NAME: Marion Shako,swa
home,play_music,The song I would like to play is Sinach,39:45:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Sinach] ],ARTIST_NAME: Sinach,swa
home,play_music,Put on a Tobymac song called I Just Need You,"17:24:SL:ARTIST_NAME,34:49:SL:SONG_NAME",[IN:play_music [SL:ARTIST_NAME Tobymac] [SL:SONG_NAME I Just Need You] ],ARTIST_NAME: Tobymac $$ SONG_NAME: I Just Need You,swa
home,play_music,Keep my list of Brandon Lake,21:33:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Brandon Lake] ],ARTIST_NAME: Brandon Lake,swa
home,play_music,Put on the Country music after that Tauren Wells list is over,"23:30:SL:MUSIC_GENRE,55:67:SL:ARTIST_NAME",[IN:play_music [SL:MUSIC_GENRE Country] [SL:ARTIST_NAME Tauren Wells] ],MUSIC_GENRE: Country $$ ARTIST_NAME: Tauren Wells,swa
home,play_music,Can I have a New Wine or a Hillsong record?,"19:27:SL:SONG_NAME,47:55:SL:ARTIST_NAME",[IN:play_music [SL:SONG_NAME New Wine] [SL:ARTIST_NAME Hillsong] ],SONG_NAME: New Wine $$ ARTIST_NAME: Hillsong,swa
home,play_music,Play the song Ask the Shoe by H_rt the band again,"23:34:SL:SONG_NAME,49:62:SL:ARTIST_NAME",[IN:play_music [SL:SONG_NAME Uliza Kiatu] [SL:ARTIST_NAME H_rt the band] ],SONG_NAME: Uliza Kiatu $$ ARTIST_NAME: H_rt the band,swa
home,play_music,Find any Gidigidi Majimaji music and play it,24:41:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Gidigidi Majimaji] ],ARTIST_NAME: Gidigidi Majimaji,swa
home,play_music,Play Amazing Grace by John Newton,"14:27:SL:SONG_NAME,41:52:SL:ARTIST_NAME",[IN:play_music [SL:SONG_NAME Amazing Grace] [SL:ARTIST_NAME John Newton] ],SONG_NAME: Amazing Grace $$ ARTIST_NAME: John Newton,swa
home,play_music,Play me my hip hop playlist,35:42:SL:MUSIC_GENRE,[IN:play_music [SL:MUSIC_GENRE hip hop] ],MUSIC_GENRE: hip hop,swa
home,play_music,Find any Otile Brown song and play it,23:34:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Otile Brown] ],ARTIST_NAME: Otile Brown,swa
home,shopping_list_update,Include rice and three kilos of meat in my shopping list this week.,"9:15:SL:DISH_OR_FOOD,19:24:SL:DISH_OR_FOOD,30:34:SL:NUMBER,70:78:SL:DATE",[IN:shopping_list_update [SL:DISH_OR_FOOD mchele] [SL:DISH_OR_FOOD nyama] [SL:NUMBER tatu] [SL:DATE wiki hii] ],DISH_OR_FOOD: mchele $$ DISH_OR_FOOD: nyama $$ NUMBER: tatu $$ DATE: wiki hii,swa
home,shopping_list_update,Reduce the number of shirts to four and increase the number of trousers to seven on your holiday shopping list,"17:22:SL:SHOPPING_ITEM,28:31:SL:NUMBER,52:59:SL:SHOPPING_ITEM,65:69:SL:NUMBER,99:106:SL:CALENDAR_EVENT",[IN:shopping_list_update [SL:SHOPPING_ITEM shati] [SL:NUMBER nne] [SL:SHOPPING_ITEM suruali] [SL:NUMBER saba] [SL:CALENDAR_EVENT sikukuu] ],SHOPPING_ITEM: shati $$ NUMBER: nne $$ SHOPPING_ITEM: suruali $$ NUMBER: saba $$ CALENDAR_EVENT: sikukuu,swa
home,shopping_list_update,Add forty cements to the list of building materials,14:22:SL:NUMBER,[IN:shopping_list_update [SL:NUMBER arobaini] ],NUMBER: arobaini,swa
home,shopping_list_update,Include chairs and tables in your shopping list,"9:13:SL:SHOPPING_ITEM,24:28:SL:SHOPPING_ITEM",[IN:shopping_list_update [SL:SHOPPING_ITEM viti] [SL:SHOPPING_ITEM meza] ],SHOPPING_ITEM: viti $$ SHOPPING_ITEM: meza,swa
home,shopping_list_update,If the quantity of milk is small add ten liters of milk to my shopping list.,"15:21:SL:DISH_OR_FOOD,51:57:SL:DISH_OR_FOOD",[IN:shopping_list_update [SL:DISH_OR_FOOD maziwa] [SL:DISH_OR_FOOD maziwa] ],DISH_OR_FOOD: maziwa $$ DISH_OR_FOOD: maziwa,swa
home,shopping_list_update,Remove one can of beer and one can of soda from the liquor shopping list,"6:24:SL:DISH_OR_FOOD,28:47:SL:DISH_OR_FOOD",[IN:shopping_list_update [SL:DISH_OR_FOOD katoni moja ya bia] [SL:DISH_OR_FOOD katoni moja ya soda] ],DISH_OR_FOOD: katoni moja ya bia $$ DISH_OR_FOOD: katoni moja ya soda,swa
home,shopping_list_update,Add seventy bricks to the list of building materials.,"7:13:SL:SHOPPING_ITEM,14:20:SL:NUMBER",[IN:shopping_list_update [SL:SHOPPING_ITEM mabati] [SL:NUMBER sabini] ],SHOPPING_ITEM: mabati $$ NUMBER: sabini,swa
home,shopping_list_update,Reduce five kilos of wheat flour from my shopping list,8:21:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD unga wa ngano] ],DISH_OR_FOOD: unga wa ngano,swa
home,shopping_list_update,Put spoons on my shopping list for kitchen appliances,8:14:SL:SHOPPING_ITEM,[IN:shopping_list_update [SL:SHOPPING_ITEM vijiko] ],SHOPPING_ITEM: vijiko,swa
home,shopping_list_update,Please add bananas to my shopping list.,17:22:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD ndizi] ],DISH_OR_FOOD: ndizi,swa
home,shopping_list_update,Add grapes to my list of fruit shopping.,7:13:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD zabibu] ],DISH_OR_FOOD: zabibu,swa
home,shopping_list_update,Put salt on the shopping list instead of sugar,"6:12:SL:DISH_OR_FOOD,22:28:SL:DISH_OR_FOOD",[IN:shopping_list_update [SL:DISH_OR_FOOD sukari] [SL:DISH_OR_FOOD chumvi] ],DISH_OR_FOOD: sukari $$ DISH_OR_FOOD: chumvi,swa
home,shopping_list_update,Add corn to my grocery list.,9:16:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD mahindi] ],DISH_OR_FOOD: mahindi,swa
home,shopping_list_update,Put six bags of lime on the new shopping list for Monday.,"5:11:SL:SHOPPING_ITEM,19:23:SL:NUMBER,58:66:SL:DATE",[IN:shopping_list_update [SL:SHOPPING_ITEM chokaa] [SL:NUMBER sita] [SL:DATE jumatatu] ],SHOPPING_ITEM: chokaa $$ NUMBER: sita $$ DATE: jumatatu,swa
home,shopping_list_update,Add bricks and nails to your list of construction materials,"7:13:SL:SHOPPING_ITEM,17:25:SL:SHOPPING_ITEM",[IN:shopping_list_update [SL:SHOPPING_ITEM mabati] [SL:SHOPPING_ITEM misumari] ],SHOPPING_ITEM: mabati $$ SHOPPING_ITEM: misumari,swa
