domain,intent,text,spans,logical_form
banking,pin_change,የቴሌብር አካውንቴን ፒን ቁጥር የግድ መለወጥ አለብኝ,1:5:SL:PAYMENT_COMPANY,[IN:pin_change [SL:PAYMENT_COMPANY ቴሌብር] ]
banking,pin_change,የንግድ ባንክ አካውንት ፒኔ ምን እንደሆነ ማስታወስ አልቻልኩም,1:8:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME ንግድ ባንክ] ]
banking,pin_change,የአካውንቴን የፒን ቁጥር የእውነት መለወጥ ይኖርብኛል,,[IN:pin_change ]
banking,pin_change,በዚህ ሰአት ዳሽን ባንክ የቂጠባ አካውንት ፒኔ ምን እንደሆነ ማስታወስ አልችልም,"8:15:SL:BANK_NAME,16:26:SL:ACCOUNT_TYPE",[IN:pin_change [SL:BANK_NAME ዳሽን ባንክ] [SL:ACCOUNT_TYPE የቂጠባ አካውንት] ]
banking,pin_change,የተንቀሳቃሽ አካውንቴን ፒን ቁጥር መለወጥ እፈልጋለሁ,1:13:SL:ACCOUNT_TYPE,[IN:pin_change [SL:ACCOUNT_TYPE ተንቀሳቃሽ አካውንቴ] ]
banking,pin_change,የአካውንት ፒን ቁጥሬን መለወጥ እፈልጋለሁ,,[IN:pin_change ]
banking,pin_change,እባክህ ሂድና የንግድ ባንክ አካውንቴን ፒን ወደ 1234 ቀይርልኝ።,10:17:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME ንግድ ባንክ] ]
banking,pin_change,የአካውንቴን ፒን ቁጥር የግድ መቀየር አለብኝ,,[IN:pin_change ]
banking,pin_change,ቶሎ ከዚህ ሂድና የንግድ ባንክ አካውንቴን ፒን ወደ 1234 ቀይርልኝ።,12:19:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME ንግድ ባንክ] ]
banking,pin_change,የአካውንቴን ፒን ቍጥር መለወጥ አለብኝ።,,[IN:pin_change ]
banking,pin_change,የቁጠባ ሂሳቤን ፒን ቁጥር መቀየር አለብኝ,,[IN:pin_change ]
banking,pin_change,ብር የመቀበያ አካውንት ፒን ቁጥሬን መለወጥ እፈልጋለሁ,0:14:SL:ACCOUNT_TYPE,[IN:pin_change [SL:ACCOUNT_TYPE ብር የመቀበያ አካውንት] ]
banking,pin_change,እባክዎን የአንበሳ ባንክ አካውንት ፒኔን ወደ 1234 ቀይሩት።,7:15:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME አንበሳ ባንክ] ]
banking,pin_change,የእውነት የንብ ባንክ አካውንት ፒኔ ምን እንደሆነ ላስታውስ አልቻልኩም።,7:13:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME ንብ ባንክ] ]
banking,pin_change,የመላኪያ አካውንቴን የፒን ቁጥር መለወጥ አለብኝ,1:11:SL:ACCOUNT_TYPE,[IN:pin_change [SL:ACCOUNT_TYPE መላኪያ አካውንቴ] ]
banking,pin_change,የዳሽን ባንክ የቁጠባ አካውንት ፒኔ ምን እንደሆነ ማስታወስ አልቻልኩም።,"1:8:SL:BANK_NAME,9:19:SL:ACCOUNT_TYPE",[IN:pin_change [SL:BANK_NAME ዳሽን ባንክ] [SL:ACCOUNT_TYPE የቁጠባ አካውንት] ]
banking,pin_change,ስለዚህ ተራው ይለፈኝ የዳሽን ባንክ የቁጠባ አካውንት ፒኔ ምን እንደሆነ ማስታወስ አልቻልኩም።,"15:22:SL:BANK_NAME,23:33:SL:ACCOUNT_TYPE",[IN:pin_change [SL:BANK_NAME ዳሽን ባንክ] [SL:ACCOUNT_TYPE የቁጠባ አካውንት] ]
banking,pin_change,እባክዎን ለአካውንቴ የፒን ቁጥሬን እንዴት መለወጥ እችላለሁ?,,[IN:pin_change ]
banking,pin_change,እባክዎን ለአካውንቴ የፒን ቁጥሬን እንዴት ማሻሻል እችላለሁ?,,[IN:pin_change ]
banking,pin_change,እባክዎን የተንቀሳቃሽ አካውንቴን ፒን መለወጥ ፈልጌ ነበር,7:19:SL:ACCOUNT_TYPE,[IN:pin_change [SL:ACCOUNT_TYPE ተንቀሳቃሽ አካውንቴ] ]
banking,pin_change,እባክህ የቁጠባ መለያዬ ላይ ያለውን ፒን መቀየር እፈልጋለሁ,,[IN:pin_change ]
banking,pin_change,በዘመን ባንክ ላይ ያለውን ፒን ወደ 1234 ቀይርልኝ,1:8:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME ዘመን ባንክ] ]
banking,pin_change,የአቢሲኒያ ኣፖሎ መተግበሪያ ፒኔን ወደ 1234 ቀይርልኝ,"1:6:SL:BANK_NAME,25:29:SL:NUMBER",[IN:pin_change [SL:BANK_NAME አቢሲኒያ] [SL:NUMBER 1234] ]
banking,pin_change,በዳሽን አካውንቴ ላይ ያለውን ፒን ወደ 1234 ቀይርልኝ,1:4:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME ዳሽን] ]
banking,pin_change,የአካውንቴን የፒን ቁጥሬን እንዴት ማሻሻል እችላለሁ,,[IN:pin_change ]
banking,pin_change,የቁጠባ አካውነተ ላይ ያለውን ፒን መቀየር ፈልጌ ነበር,0:10:SL:ACCOUNT_TYPE,[IN:pin_change [SL:ACCOUNT_TYPE የቁጠባ አካውነተ] ]
banking,pin_change,አቢሲኒያ አካውንቴ ላይ ያለውን ፒን ወደ 1234 ቀይሪልኝ,0:5:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME አቢሲኒያ] ]
banking,pin_change,ወጋገን ባንክ አካውንቴ ላይ ያለውን ፒን ወደ 1234 ለውጠው,0:8:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME ወጋገን ባንክ] ]
banking,pin_change,በወጋገን ተንቀሳቃሽ አካውነቴ ላይ ያለውን ፒን መለወጥ እፈልጋለሁ,"1:5:SL:BANK_NAME,6:18:SL:ACCOUNT_TYPE",[IN:pin_change [SL:BANK_NAME ወጋገን] [SL:ACCOUNT_TYPE ተንቀሳቃሽ አካውነቴ] ]
banking,pin_change,በንግድ ባንክ የቁጠባ አካውነቴ ላይ ያለውን ፒን መለወጥ ፈልጌ ነበር እባክህ,"1:8:SL:BANK_NAME,9:19:SL:ACCOUNT_TYPE",[IN:pin_change [SL:BANK_NAME ንግድ ባንክ] [SL:ACCOUNT_TYPE የቁጠባ አካውነቴ] ]
banking,pin_change,እባክዎን ለአካውንቴን የፒን ቁጥር እንዴት ዳግም ማስጀመር እችላለሁ?,,[IN:pin_change ]
banking,pin_change,እባኮትን መጨረሻው 3829 የሆነውን የባንክ አካውንቴን ፒን ወደ 1234 ቀይሩት።,12:16:SL:NUMBER,[IN:pin_change [SL:NUMBER 3829] ]
banking,pin_change,በ 3838 የሚያልቀውን አካውንቴን ፒን ወደ 1234 ቀይረወረ,2:6:SL:NUMBER,[IN:pin_change [SL:NUMBER 3838] ]
banking,pin_change,በዲጂት 4994 የሚያበቃውን አካውንቴን ፒን ወደ 1234 ቀይርልኝ,5:9:SL:NUMBER,[IN:pin_change [SL:NUMBER 4994] ]
banking,pin_change,የአቢሲኒያ ባንክ አካውንቴን ፒን ቁጥር ረሳሁት፣ ልትረዱኝ ትችላላችሁ?,1:10:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME አቢሲኒያ ባንክ] ]
banking,pin_change,የስንቄ ባንክ አካውንቴን ፒን ቁጥር መቀየር እፈልጋለሁ,1:8:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME ስንቄ ባንክ] ]
banking,pin_change,የአማራ ባንክ አካውንቴን ፒን ቁጥር መቀየር እፈልጋለሁ,1:8:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME አማራ ባንክ] ]
banking,pin_change,ለንግድ ባንክ ኤቲኤም ካርድ ፒን ቁጥሬን እንዳውቅ ልትረዱኝ ትችላላችሁ?,1:8:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME ንግድ ባንክ] ]
banking,pin_change,የአቢሲኒያ ቪዛ ካርድ ፒን ቁጥር ማዘመን አለብኝ,1:6:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME አቢሲኒያ] ]
banking,pin_change,በቪዛ ካርዴ ላይ የፒን ቁጥሬን መለወጥ እፈልጋለሁ,,[IN:pin_change ]
banking,pin_change,የአዋሽ ባንክ አካውንቴን ፒን ቁጥር ፈልጌው ነበር ግን ላስታውሰው አልቻልኩም።,1:8:SL:BANK_NAME,[IN:pin_change [SL:BANK_NAME አዋሽ ባንክ] ]
banking,pin_change,የአዋጭ ብድርና ቁጠባ ሂሳብ ፒኔን ላስታውሰው አልቻልኩም።,,[IN:pin_change ]
banking,spending_history,በዚህ ወር ለልብስ እና ለጫማ ያጠፋሁት ጠቅላላ ገንዘብ ምን ያህል ነው?,"0:6:SL:DATE,8:11:SL:SHOPPING_ITEM,16:18:SL:SHOPPING_ITEM",[IN:spending_history [SL:DATE በዚህ ወር] [SL:SHOPPING_ITEM ልብስ] [SL:SHOPPING_ITEM ጫማ] ]
banking,spending_history,በዚህ ወር ቡና ለመጠጣት ስንት ገንዘብ አውጥቻለሁ,"0:6:SL:DATE,7:9:SL:DISH_OR_FOOD",[IN:spending_history [SL:DATE በዚህ ወር] [SL:DISH_OR_FOOD ቡና] ]
banking,spending_history,በዚህ ወር ለምግብ ምን ያህል ብር አጠፋሁ,"0:6:SL:DATE,7:11:SL:BILL_TYPE",[IN:spending_history [SL:DATE በዚህ ወር] [SL:BILL_TYPE ለምግብ] ]
banking,spending_history,በዚህ አመት ምን ያህል የመኪና ጎማ ላይ አውጥቻለሁ,0:7:SL:DATE,[IN:spending_history [SL:DATE በዚህ አመት] ]
banking,spending_history,በዚህ ወር መጠጥ ለመጠጣት እና ምግብ ለመመገብ ምን ያህል አውጥቻለሁ,0:6:SL:DATE,[IN:spending_history [SL:DATE በዚህ ወር] ]
banking,spending_history,በቅርብ ጊዜ አሳ ለመመገብ ምን ያህል አጠፋሁ,8:10:SL:DISH_OR_FOOD,[IN:spending_history [SL:DISH_OR_FOOD አሳ] ]
banking,spending_history,በቅርብ ጊዜ ደብረዘይት ላይ ምን ያህል ገንዘብ አውጥቻለሁ,8:14:SL:CITY_OR_PROVINCE,[IN:spending_history [SL:CITY_OR_PROVINCE ደብረዘይት] ]
banking,spending_history,በቅርቡ ምን ያህል ሳንዱች ገዛሁ,12:16:SL:DISH_OR_FOOD,[IN:spending_history [SL:DISH_OR_FOOD ሳንዱች] ]
banking,spending_history,በዚህ ሳምንት ምን ያህል ገንዘብ እንዳጠፋሁ አረጋግጥ,0:8:SL:DATE,[IN:spending_history [SL:DATE በዚህ ሳምንት] ]
banking,spending_history,ሰሞኑን ለምግብ ምን ያህል ገንዘብ አውጥቻለሁ,,[IN:spending_history ]
banking,spending_history,ባለፈው ሳምንት ምን ያህል ገንዘብ አውጥቻለሁ,0:9:SL:DATE,[IN:spending_history [SL:DATE ባለፈው ሳምንት] ]
banking,spending_history,በዚህ ቅዳሜና እሁድ ምን ያህል ገንዘብ ለመዝናናት አጠፋሁ,0:12:SL:DATE,[IN:spending_history [SL:DATE በዚህ ቅዳሜና እሁድ] ]
banking,spending_history,ባለፈው ሳምንት ለምግብ ምን ያህል ገንዘብ እንዳጠፋሁ ንገረኝ።,0:9:SL:DATE,[IN:spending_history [SL:DATE ባለፈው ሳምንት] ]
banking,spending_history,ባለፈው ወር ያጠፋሁት ጠቅላላ ገንዘብ ስንት ይሆናል,0:7:SL:DATE,[IN:spending_history [SL:DATE ባለፈው ወር] ]
banking,spending_history,በዚህ ወር ለነዳጅ ምን ያህል አጠፋሁ,"0:6:SL:DATE,8:11:SL:BILL_TYPE",[IN:spending_history [SL:DATE በዚህ ወር] [SL:BILL_TYPE ነዳጅ] ]
banking,spending_history,ለመዝናኛ ከመደብኩት በጀት በላይ አውጥቻለሁ,,[IN:spending_history ]
banking,spending_history,በቅርብ ጊዜ ለቤት እቃ ብዙ ወጪ እያወጣሁ ነው እንዴ ያወጣሁት,,[IN:spending_history ]
banking,spending_history,ከቅርብ ጊዜ ወዲህ ለአስፔዛ ብዙ አውጥቻለሁ እንዴ,,[IN:spending_history ]
banking,spending_history,ከቅርብ ጊዜ ወዲህ ለመዝናናት ብዙ ገንዘብ አውጥቻለሁ,,[IN:spending_history ]
banking,spending_history,በቅርብ ጊዜ እቃ ለመግዛት ብዙ አውጥቻለሁ,,[IN:spending_history ]
banking,spending_history,በቅርብ ጊዜ ለጫማ እና ልብስ ምን ያህል አውጥቻለሁ,"9:11:SL:SHOPPING_ITEM,15:18:SL:SHOPPING_ITEM",[IN:spending_history [SL:SHOPPING_ITEM ጫማ] [SL:SHOPPING_ITEM ልብስ] ]
banking,spending_history,በቅርብ ጊዜ ለአስፔዛ ብዙ ገንዘብ አውጥቻለሁ?,,[IN:spending_history ]
banking,spending_history,በዚህ ወር ለቤት እቃ ምን ያህል ወጪ አድርጌያለሁ,"0:6:SL:DATE,8:13:SL:SHOPPING_ITEM",[IN:spending_history [SL:DATE በዚህ ወር] [SL:SHOPPING_ITEM ቤት እቃ] ]
banking,spending_history,ባለፈው ወር ውሃ ለመክፈል ብዙ ገንዘብ አውጥቼ ነበር?,"0:7:SL:DATE,8:10:SL:BILL_TYPE",[IN:spending_history [SL:DATE ባለፈው ወር] [SL:BILL_TYPE ውሃ] ]
banking,spending_history,በቅርብ ጊዜ የቤት እቃ ለመግዛት ያጠፋሁት ጠቅላላ ገንዘብ ምን ያህል ነው?,,[IN:spending_history ]
banking,spending_history,ባለፉት ጥቂት ቀናት ምን ያህል ገንዘብ አጥፍቻለሁ,0:12:SL:DATE,[IN:spending_history [SL:DATE ባለፉት ጥቂት ቀናት] ]
banking,spending_history,በቅርቡ ምን ያህል ለነዳጅ አውጥቻለሁ,,[IN:spending_history ]
banking,spending_history,በቅርቡ ምን ያህል ገንዘብ ከንግድ ባንክ ለመጠጥ አወጣሁ,18:25:SL:BANK_NAME,[IN:spending_history [SL:BANK_NAME ንግድ ባንክ] ]
banking,spending_history,በዚህ ወር ምን ያህል ገንዘብ ለሞባይል ካርድ አውጥቻለሁ,0:6:SL:DATE,[IN:spending_history [SL:DATE በዚህ ወር] ]
banking,spending_history,ትናንት ለምግብ ያጠፋሁት የገንዘብ መጠን ስንት ነው።,0:4:SL:DATE,[IN:spending_history [SL:DATE ትናንት] ]
banking,spending_history,ባለፉት ሁለት ሳምንታት ለልብስ ግዥ ምን ያህል እንዳጠፋሁ ልትነግሩኝ ትችላላችሁ,"0:14:SL:DATE,16:19:SL:SHOPPING_ITEM",[IN:spending_history [SL:DATE ባለፉት ሁለት ሳምንታት] [SL:SHOPPING_ITEM ልብስ] ]
banking,spending_history,በዚህ ሳምንት ለመዝናናት ምን ያህል ገንዘብ አውጥቻለሁ,0:8:SL:DATE,[IN:spending_history [SL:DATE በዚህ ሳምንት] ]
banking,spending_history,ባለፈው ሳምንት ምን ያህል ገንዘብ ለሞባይል ካርድ እንዳጠፋሁ ልትነግሩኝ ትችላላችሁ,0:9:SL:DATE,[IN:spending_history [SL:DATE ባለፈው ሳምንት] ]
banking,spending_history,እባክዎን በቅርብ ጊዜ ምን ያህል ገንዘብ ለእቃ ግዥ እንዳጠፋሁ ንገሩኝ,,[IN:spending_history ]
banking,spending_history,ባለፈው ሳምንት ሀዋሳ እያለሁ ምን ያህል አጠፋሁ,"0:9:SL:DATE,10:13:SL:CITY_OR_PROVINCE",[IN:spending_history [SL:DATE ባለፈው ሳምንት] [SL:CITY_OR_PROVINCE ሀዋሳ] ]
banking,spending_history,ካለፈው ሳምንት ከቴሌብሬ ላይ የወጪ ታሪኬን ልትነግረኝ ትችላለህ,"0:9:SL:DATE,11:15:SL:PAYMENT_COMPANY",[IN:spending_history [SL:DATE ካለፈው ሳምንት] [SL:PAYMENT_COMPANY ቴሌብሬ] ]
banking,spending_history,ባለፈው ሳምንት ለመዝናናት ምን ያህል እንዳጠፋሁ ማወቅ እፈልጋለሁ,0:9:SL:DATE,[IN:spending_history [SL:DATE ባለፈው ሳምንት] ]
banking,spending_history,የቅርብ ጊዜ የኤሌክትሪክ ፍጆታ ወጪዬን ማወቅ እፈልጋለሁ,8:19:SL:BILL_TYPE,[IN:spending_history [SL:BILL_TYPE የኤሌክትሪክ ፍጆታ] ]
banking,spending_history,ባለፉት 6 ወራት ውስጥ ምን ያህል ገንዘብ ለውሃ ከፍያለሁ,"0:10:SL:DATE,27:30:SL:BILL_TYPE",[IN:spending_history [SL:DATE ባለፉት 6 ወራት] [SL:BILL_TYPE ለውሃ] ]
banking,spending_history,በቅርቡ ለለሆቴል ወጭ እና ለምግብ ምን ያህል ገንዘብ አውጥቻለሁ,"7:13:SL:BILL_TYPE,17:21:SL:BILL_TYPE",[IN:spending_history [SL:BILL_TYPE ሆቴል ወጭ] [SL:BILL_TYPE ለምግብ] ]
banking,spending_history,ዛሬ ለእራት ምን ያህል ገንዘብ አወጣሁ,"0:2:SL:DATE,4:7:SL:MEAL_PERIOD",[IN:spending_history [SL:DATE ዛሬ] [SL:MEAL_PERIOD እራት] ]
banking,spending_history,በዚህ ሳምንት ከቤት ውጭ ለመብላት ምን ያህል ገንዘብ አውጥቻለሁ,0:8:SL:DATE,[IN:spending_history [SL:DATE በዚህ ሳምንት] ]
banking,spending_history,በዚህ አመት ካገኘሁት ገቢ ምን ያህል ገንዘብ ለቤት እና ለመኪና ኪራይ አውጥቻለሁ,"0:7:SL:DATE,30:44:SL:BILL_TYPE",[IN:spending_history [SL:DATE በዚህ አመት] [SL:BILL_TYPE ቤት እና ለመኪና ኪራይ] ]
banking,spending_history,በቀን በቀን ሦስት እንጀራ ለመግዛት ምን ያህል እያስወጣኝ ነው,"8:11:SL:NUMBER,12:16:SL:DISH_OR_FOOD",[IN:spending_history [SL:NUMBER ሦስት] [SL:DISH_OR_FOOD እንጀራ] ]
banking,spending_history,በዚህ ወር ለመኪና ጥገና ስንት አውጥቻለሁ,0:6:SL:DATE,[IN:spending_history [SL:DATE በዚህ ወር] ]
banking,spending_history,በዚህ ሳምንት የመኪና ነዳጅ ምን ያህል አስከፍሎኛል,0:8:SL:DATE,[IN:spending_history [SL:DATE በዚህ ሳምንት] ]
banking,spending_history,የመኪና ኢንሹራንስ በዚህ አመት ስንት አስወጥቶኛል,"0:11:SL:BILL_TYPE,12:19:SL:DATE",[IN:spending_history [SL:BILL_TYPE የመኪና ኢንሹራንስ] [SL:DATE በዚህ አመት] ]
banking,spending_history,ባለፉት ሳምንታት ውስጥ ከቤት ውጭ ለመብላት ያጠፋሁት አጠቃላይ መጠን ምን ያህል ነው?,0:10:SL:DATE,[IN:spending_history [SL:DATE ባለፉት ሳምንታት] ]
banking,spending_history,በቅርቡ አልኮል ለመጠጣት ምን ያህል ገንዘብ አውጥቻለሁ,,[IN:spending_history ]
banking,spending_history,በቅርቡ ለኢንተርኔት ፓኬጅ ምን ያህል ገንዘብ አውጥቻለሁ,6:16:SL:BILL_TYPE,[IN:spending_history [SL:BILL_TYPE ኢንተርኔት ፓኬጅ] ]
banking,spending_history,በቅርቡ ለምግብ እና ለመጠጥ ምን ያህል ወጪ አድርጌያለሁ,,[IN:spending_history ]
banking,spending_history,በቅርብ ጊዜ ለውሃ ዕና ለፅዳት ምን ያህል ገንዘብ አውጥቻለሁ,,[IN:spending_history ]
banking,spending_history,በቅርብ ጊዜ ለልብስ እና ለጫማ ምን ያህል አውጥቻለሁ,"9:12:SL:SHOPPING_ITEM,17:19:SL:SHOPPING_ITEM",[IN:spending_history [SL:SHOPPING_ITEM ልብስ] [SL:SHOPPING_ITEM ጫማ] ]
banking,spending_history,በ2015 መጋቢት እና ሚያዚያ በእቃ ግዥ ላይ ያለኝን አጠቃላይ ወጪ ማወቅ አለብኝ,0:18:SL:DATE,[IN:spending_history [SL:DATE በ2015 መጋቢት እና ሚያዚያ] ]
banking,spending_history,እባክዎን ላለፉት ሁለት ወራት በሱፐር ማርኬት ግብይት ላይ ያደረኩትን አጠቃላይ ወጪ ይዘርዝሩ,6:18:SL:DATE,[IN:spending_history [SL:DATE ላለፉት ሁለት ወራት] ]
banking,spending_history,ከ2013 መጀመሪያ ጀምሮ ለመኪናየ ነዳጅ ምን ያህል ገንዘብ አውጥቻለሁ,1:5:SL:DATE,[IN:spending_history [SL:DATE 2013] ]
banking,spending_history,በመስከረም ወር ለምግብ ያወጣሁት ጠቅላላ ወጪዬ ስንት ነው?,"1:9:SL:DATE,10:14:SL:BILL_TYPE",[IN:spending_history [SL:DATE መስከረም ወር] [SL:BILL_TYPE ለምግብ] ]
banking,spending_history,እስካሁን ለዚህ ወር በእቃ ግዥ ላይ ያጠፋሁት አጠቃላይ ገንዘብ ስንት ነው።,6:12:SL:DATE,[IN:spending_history [SL:DATE ለዚህ ወር] ]
banking,spending_history,በቅርቡ ለምግብ እና ለመጠጥ ብዙ አውጥቻለሁ,,[IN:spending_history ]
banking,spending_history,በቅርቡ ለልብስ ምን ያህል እንዳጠፋሁ ማወቅ አለብኝ,6:9:SL:SHOPPING_ITEM,[IN:spending_history [SL:SHOPPING_ITEM ልብስ] ]
banking,spending_history,በቅርቡ ለጫማ ያጠፋሁትን ገንዘብ ልትነግሩኝ ትችላላችሁ,6:8:SL:SHOPPING_ITEM,[IN:spending_history [SL:SHOPPING_ITEM ጫማ] ]
banking,spending_history,በቅርቡ ለእቃ ግዥ ስንት አጠፋሁ,,[IN:spending_history ]
banking,spending_history,በቅርቡ ለቤት አስፔዛ ያጠፋሁት ምን ያህል ነው?,,[IN:spending_history ]
banking,spending_history,በቅርብ ጊዜ ከቤት ውጭ ለመብላት ምን ያህል አውጥቻለሁ,,[IN:spending_history ]
banking,spending_history,ለልጀ የትምህርትቤት ክፍያ ምን ያህል አውጥቻለሁ,4:16:SL:BILL_TYPE,[IN:spending_history [SL:BILL_TYPE የትምህርትቤት ክፍያ] ]
banking,spending_history,በቅርብ ጊዜ ለሞባይል ካርድ ምን ያህል እንዳወጣሁ ማወቅ እፈልጋለሁ,,[IN:spending_history ]
banking,spending_history,በቅርቡ በባህርዳር ለመዝናናት ምን ያህል ገንዘብ አውጥቻለሁ,6:11:SL:CITY_OR_PROVINCE,[IN:spending_history [SL:CITY_OR_PROVINCE ባህርዳር] ]
banking,spending_history,በቅርብ ጊዜ ለህክምና ወጪዎች ምን ያህል እንደከፈልኩ ንገረኝ,,[IN:spending_history ]
banking,spending_history,ባለፈው ሳምንት ለነዳጅ ምን ያህል አወጣሁ,0:9:SL:DATE,[IN:spending_history [SL:DATE ባለፈው ሳምንት] ]
banking,spending_history,ላለፉት ሁለት ሳምንታት ለነዳጅ ምን ያህል እንዳጠፋሁ ንገረኝ,0:14:SL:DATE,[IN:spending_history [SL:DATE ላለፉት ሁለት ሳምንታት] ]
banking,spending_history,ትናንት ምሳ ለመብላት ስንት አጠፋሁ,"0:4:SL:DATE,5:7:SL:MEAL_PERIOD",[IN:spending_history [SL:DATE ትናንት] [SL:MEAL_PERIOD ምሳ] ]
banking,spending_history,ላለፈው ዓመት ለነዳጅ ፍጆታ ስንት እንዳወጣሁ ማወቅ አለብኝ,0:8:SL:DATE,[IN:spending_history [SL:DATE ላለፈው ዓመት] ]
banking,spending_history,ምን ያህል ገንዘብ በቅርቡ እንዳጠፋሁ ልትነግሩኝ ትችላላችሁ,,[IN:spending_history ]
banking,spending_history,በቅርብ ጊዜ ምን ያህል ገንዘብ ነው ያጠፋሁት,,[IN:spending_history ]
banking,spending_history,በቅርቡ ምን ያህል ገንዘብ አውጥቻለሁ,,[IN:spending_history ]
banking,spending_history,በዚህ ሳምንት ለቤት እቃዎች ምን ያህል ገንዘብ አውጥቻለሁ,"0:8:SL:DATE,10:17:SL:SHOPPING_ITEM",[IN:spending_history [SL:DATE በዚህ ሳምንት] [SL:SHOPPING_ITEM ቤት እቃዎች] ]
