domain,intent,text,spans,logical_form,xtreme-up,source_language
banking,transactions,You know I probably did some transactions on my bank account on Sunday.,"49:66:SL:ACCOUNT_TYPE,72:77:SL:DATE",[IN:transactions [SL:ACCOUNT_TYPE akaụntụ ndebe ego] [SL:DATE Sọnde] ],ACCOUNT_TYPE: akaụntụ ndebe ego $$ DATE: Sọnde,ibo
banking,transactions,What time did I make ATM transaction on Wednesday,32:40:SL:DATE,[IN:transactions [SL:DATE Wednesde] ],DATE: Wednesde,ibo
banking,transactions,My successful business deal with the Polaris Bank,35:42:SL:BANK_NAME,[IN:transactions [SL:BANK_NAME Polaris] ],BANK_NAME: Polaris,ibo
banking,transactions,I can see my business collection for this year,41:46:SL:DATE,[IN:transactions [SL:DATE afọ a] ],DATE: afọ a,ibo
banking,transactions,What is left in my Firstbank account after my last transaction,25:34:SL:BANK_NAME,[IN:transactions [SL:BANK_NAME Firstbank] ],BANK_NAME: Firstbank,ibo
banking,transactions,I want my business report now,,[IN:transactions ],,ibo
banking,transactions,I'll pay for my business today,37:40:SL:DATE,[IN:transactions [SL:DATE taa] ],DATE: taa,ibo
banking,transactions,How long the transaction lasted,,[IN:transactions ],,ibo
banking,transactions,How many businesses did I do to pay for my schooling?,33:49:SL:BILL_TYPE,[IN:transactions [SL:BILL_TYPE ụgwọ ụlọ akwụkwọ] ],BILL_TYPE: ụgwọ ụlọ akwụkwọ,ibo
banking,transactions,Can you describe these transactions I see in my savings account,45:60:SL:ACCOUNT_TYPE,[IN:transactions [SL:ACCOUNT_TYPE savings akaụntụ] ],ACCOUNT_TYPE: savings akaụntụ,ibo
banking,transactions,You can find out how much I paid for this business,,[IN:transactions ],,ibo
banking,transactions,You can provide daily analysis of my business,,[IN:transactions ],,ibo
banking,transactions,Show me all the online transactions I paid this year.,42:47:SL:DATE,[IN:transactions [SL:DATE afọ a] ],DATE: afọ a,ibo
banking,transactions,There is any transaction I did yesterday for phone bill,"31:38:SL:DATE,44:56:SL:BILL_TYPE",[IN:transactions [SL:DATE ụnyaahụ] [SL:BILL_TYPE ụgwọ ekwentị] ],DATE: ụnyaahụ $$ BILL_TYPE: ụgwọ ekwentị,ibo
banking,transactions,Can I have my business card please,,[IN:transactions ],,ibo
banking,transactions,Why did Stanbic bank cancel my business,22:29:SL:BANK_NAME,[IN:transactions [SL:BANK_NAME Stanbic] ],BANK_NAME: Stanbic,ibo
banking,transactions,My deal with the Chicken Republic has been canceled.,36:52:SL:RESTAURANT_NAME,[IN:transactions [SL:RESTAURANT_NAME Chicken Republic] ],RESTAURANT_NAME: Chicken Republic,ibo
banking,transactions,Show me the transactions I made on the visa card for hair products in January,60:68:SL:DATE,[IN:transactions [SL:DATE Jenụwarị] ],DATE: Jenụwarị,ibo
banking,transactions,can you show me the trades I have done in the market now,,[IN:transactions ],,ibo
banking,transactions,Help me get all the food business I did last week,47:59:SL:DATE,[IN:transactions [SL:DATE izu gara aga] ],DATE: izu gara aga,ibo
banking,transactions,Send my business receipt to my email address.,,[IN:transactions ],,ibo
banking,transactions,You can see how I managed to do this business,,[IN:transactions ],,ibo
banking,transactions,When did the troubled business end?,,[IN:transactions ],,ibo
banking,transactions,I can see all my transactions through Zenith Bank,42:48:SL:BANK_NAME,[IN:transactions [SL:BANK_NAME Zenith] ],BANK_NAME: Zenith,ibo
banking,transactions,What about the transactions I made in the foreign account last week,"29:46:SL:ACCOUNT_TYPE,49:61:SL:DATE",[IN:transactions [SL:ACCOUNT_TYPE akaụntụ mba ofesi] [SL:DATE izu gara aga] ],ACCOUNT_TYPE: akaụntụ mba ofesi $$ DATE: izu gara aga,ibo
banking,transactions,Give me a chance to check my business records,,[IN:transactions ],,ibo
banking,transactions,The electricity bill business was a success,10:18:SL:BILL_TYPE,[IN:transactions [SL:BILL_TYPE ụgwọ ọkụ] ],BILL_TYPE: ụgwọ ọkụ,ibo
banking,transactions,How do I know if someone has done a transaction on my account without telling me,,[IN:transactions ],,ibo
banking,transactions,How much does the business plan show I spent on clothes in the past year?,56:68:SL:DATE,[IN:transactions [SL:DATE afọ gara aga] ],DATE: afọ gara aga,ibo
banking,transfer,know how to do international money transfer,,[IN:transfer ],,ibo
banking,transfer,Withdraw ten thousand from my Ecobank account and transfer to Salome's savings account and her bank account.,"5:13:SL:NUMBER,17:24:SL:BANK_NAME,42:48:SL:PERSONAL_NAME,52:67:SL:ACCOUNT_TYPE,68:72:SL:BANK_NAME",[IN:transfer [SL:NUMBER puku iri] [SL:BANK_NAME Ecobank] [SL:PERSONAL_NAME Salome] [SL:ACCOUNT_TYPE savings akaụntụ] [SL:BANK_NAME wema] ],NUMBER: puku iri $$ BANK_NAME: Ecobank $$ PERSONAL_NAME: Salome $$ ACCOUNT_TYPE: savings akaụntụ $$ BANK_NAME: wema,ibo
banking,transfer,I can send money by wire transfer to my relatives in Sudan,46:51:SL:COUNTRY,[IN:transfer [SL:COUNTRY Sudan] ],COUNTRY: Sudan,ibo
banking,transfer,Withdraw 800 million from my Access Bank account and send it to Mr Okeke and his Access account.,"5:19:SL:NUMBER,23:29:SL:BANK_NAME,58:68:SL:PERSONAL_NAME,72:86:SL:ACCOUNT_TYPE,87:93:SL:BANK_NAME",[IN:transfer [SL:NUMBER nde narị asatọ] [SL:BANK_NAME Access] [SL:PERSONAL_NAME Mazi Okeke] [SL:ACCOUNT_TYPE kọrent akaụntụ] [SL:BANK_NAME Access] ],NUMBER: nde narị asatọ $$ BANK_NAME: Access $$ PERSONAL_NAME: Mazi Okeke $$ ACCOUNT_TYPE: kọrent akaụntụ $$ BANK_NAME: Access,ibo
banking,transfer,Make sure to transfer the money from my savings account to my student's,"28:43:SL:ACCOUNT_TYPE,59:70:SL:ACCOUNT_TYPE",[IN:transfer [SL:ACCOUNT_TYPE akaụntụ savings] [SL:ACCOUNT_TYPE nwa akwụkwọ] ],ACCOUNT_TYPE: akaụntụ savings $$ ACCOUNT_TYPE: nwa akwụkwọ,ibo
banking,transfer,Take five million naira from my Opay account and put it in the account of a women's group to appeal the decision of the Assemblies of God church.,"5:18:SL:MONEY,22:26:SL:PAYMENT_COMPANY",[IN:transfer [SL:MONEY nde naira ise] [SL:PAYMENT_COMPANY Opay] ],MONEY: nde naira ise $$ PAYMENT_COMPANY: Opay,ibo
banking,transfer,Please send money for food to my daughter Adamma from my Sterling account.,"34:40:SL:PERSONAL_NAME,56:70:SL:ACCOUNT_TYPE,77:85:SL:BANK_NAME",[IN:transfer [SL:PERSONAL_NAME Adamma] [SL:ACCOUNT_TYPE akaụntụ kọrent] [SL:BANK_NAME Sterling] ],PERSONAL_NAME: Adamma $$ ACCOUNT_TYPE: akaụntụ kọrent $$ BANK_NAME: Sterling,ibo
banking,transfer,Remind me how much money I should send to Chinwendu for the shoes I bought him.,"36:45:SL:PERSONAL_NAME,51:55:SL:DISH_OR_FOOD",[IN:transfer [SL:PERSONAL_NAME Chinwendu] [SL:DISH_OR_FOOD ọkpa] ],PERSONAL_NAME: Chinwendu $$ DISH_OR_FOOD: ọkpa,ibo
banking,transfer,"I can give you 40,000 naira now.",23:41:SL:MONEY,[IN:transfer [SL:MONEY puku naira iri anọ] ],MONEY: puku naira iri anọ,ibo
banking,transfer,It would be easier to make the transfer from home than to go to the bank.,,[IN:transfer ],,ibo
banking,transfer,transfer five thousand naira from my current account,"6:14:SL:PERSONAL_NAME,15:29:SL:MONEY,38:53:SL:ACCOUNT_TYPE",[IN:transfer [SL:PERSONAL_NAME chierika] [SL:MONEY puku naira ise] [SL:ACCOUNT_TYPE current akaụntụ] ],PERSONAL_NAME: chierika $$ MONEY: puku naira ise $$ ACCOUNT_TYPE: current akaụntụ,ibo
banking,transfer,"I sent 10,000 from my paycheck to Miriam's caregiver.","25:31:SL:PERSONAL_NAME,32:40:SL:NUMBER",[IN:transfer [SL:PERSONAL_NAME Miriam] [SL:NUMBER narị iri] ],PERSONAL_NAME: Miriam $$ NUMBER: narị iri,ibo
banking,transfer,What kind of questions will they ask me when I want to make a transfer to a Guarantee Trust bank,60:75:SL:BANK_NAME,[IN:transfer [SL:BANK_NAME Guarantee Trust] ],BANK_NAME: Guarantee Trust,ibo
banking,transfer,Try to make me transfer money from my Zenith savings account to that of GTB,"37:52:SL:ACCOUNT_TYPE,53:59:SL:BANK_NAME,75:78:SL:BANK_NAME",[IN:transfer [SL:ACCOUNT_TYPE savings akaụntụ] [SL:BANK_NAME Zenith] [SL:BANK_NAME GTB] ],ACCOUNT_TYPE: savings akaụntụ $$ BANK_NAME: Zenith $$ BANK_NAME: GTB,ibo
banking,transfer,I sent his salary to my housekeeper from my bank account.,46:60:SL:ACCOUNT_TYPE,[IN:transfer [SL:ACCOUNT_TYPE kọrent akaụntụ] ],ACCOUNT_TYPE: kọrent akaụntụ,ibo
banking,transfer,How much should I pay the UBA in advance and transfer money from my account.,25:28:SL:BANK_NAME,[IN:transfer [SL:BANK_NAME UBA] ],BANK_NAME: UBA,ibo
banking,transfer,Can you transfer money from my student account of UBA to his savings account?,"33:52:SL:ACCOUNT_TYPE,59:62:SL:BANK_NAME,76:83:SL:ACCOUNT_TYPE",[IN:transfer [SL:ACCOUNT_TYPE akaụntụ nwa akwụkwọ] [SL:BANK_NAME UBA] [SL:ACCOUNT_TYPE savings] ],ACCOUNT_TYPE: akaụntụ nwa akwụkwọ $$ BANK_NAME: UBA $$ ACCOUNT_TYPE: savings,ibo
banking,transfer,How can I transfer between my savings accounts in different banks?,35:50:SL:ACCOUNT_TYPE,[IN:transfer [SL:ACCOUNT_TYPE savings akaụntụ] ],ACCOUNT_TYPE: savings akaụntụ,ibo
banking,transfer,Is it possible to make an arrangement to send money to a foreign country?,,[IN:transfer ],,ibo
banking,transfer,What is the process of making a transfer to Firstbank?,29:38:SL:BANK_NAME,[IN:transfer [SL:BANK_NAME Firstbank] ],BANK_NAME: Firstbank,ibo
banking,transfer,How many days it would take to transfer the money from my father's current account.,59:73:SL:ACCOUNT_TYPE,[IN:transfer [SL:ACCOUNT_TYPE kọrent akaụntụ] ],ACCOUNT_TYPE: kọrent akaụntụ,ibo
banking,transfer,How can I give money to my best friend Oluchi,25:31:SL:PERSONAL_NAME,[IN:transfer [SL:PERSONAL_NAME Oluchi] ],PERSONAL_NAME: Oluchi,ibo
banking,transfer,Send me two million naira to Kenechukwu,"9:19:SL:PERSONAL_NAME,20:34:SL:MONEY",[IN:transfer [SL:PERSONAL_NAME Kenechukwu] [SL:MONEY nde naira abụọ] ],PERSONAL_NAME: Kenechukwu $$ MONEY: nde naira abụọ,ibo
banking,transfer,I need you to make a transfer from my savings account to Ecobank.,"39:54:SL:ACCOUNT_TYPE,61:68:SL:BANK_NAME",[IN:transfer [SL:ACCOUNT_TYPE savings akaụntụ] [SL:BANK_NAME Ecobank] ],ACCOUNT_TYPE: savings akaụntụ $$ BANK_NAME: Ecobank,ibo
banking,transfer,Please send me Mrs. Patty two thousand naira from my current account of Optimus bank,"14:26:SL:PERSONAL_NAME,27:42:SL:MONEY,51:65:SL:ACCOUNT_TYPE,72:79:SL:BANK_NAME",[IN:transfer [SL:PERSONAL_NAME Oriaku Patty] [SL:MONEY puku naira abụọ] [SL:ACCOUNT_TYPE kọrent akaụntụ] [SL:BANK_NAME Optimus] ],PERSONAL_NAME: Oriaku Patty $$ MONEY: puku naira abụọ $$ ACCOUNT_TYPE: kọrent akaụntụ $$ BANK_NAME: Optimus,ibo
banking,transfer,Transfer one thousand naira from my savings account to the current account of UBA.,"6:20:SL:MONEY,28:43:SL:ACCOUNT_TYPE,53:67:SL:ACCOUNT_TYPE,72:75:SL:BANK_NAME",[IN:transfer [SL:MONEY otu puku naira] [SL:ACCOUNT_TYPE akaụntụ savings] [SL:ACCOUNT_TYPE akaụntụ kọrent] [SL:BANK_NAME UBA] ],MONEY: otu puku naira $$ ACCOUNT_TYPE: akaụntụ savings $$ ACCOUNT_TYPE: akaụntụ kọrent $$ BANK_NAME: UBA,ibo
banking,transfer,How much should I pay to the Wema bank for five times transferring money,"33:37:SL:BANK_NAME,59:62:SL:NUMBER",[IN:transfer [SL:BANK_NAME Wema] [SL:NUMBER ise] ],BANK_NAME: Wema $$ NUMBER: ise,ibo
banking,transfer,Do I have to pay the bank before I can make a transfer?,,[IN:transfer ],,ibo
banking,transfer,"Please make sure to transfer to Mr. Sam 10,000 naira from my Polaris bank savings account.","18:26:SL:PERSONAL_NAME,27:41:SL:MONEY,50:65:SL:ACCOUNT_TYPE,72:84:SL:BANK_NAME",[IN:transfer [SL:PERSONAL_NAME Mazi Sam] [SL:MONEY puku naira iri] [SL:ACCOUNT_TYPE savings akaụntụ] [SL:BANK_NAME Polaris bank] ],PERSONAL_NAME: Mazi Sam $$ MONEY: puku naira iri $$ ACCOUNT_TYPE: savings akaụntụ $$ BANK_NAME: Polaris bank,ibo
banking,transfer,"Send me N100,000 from my savings account.","9:13:SL:PERSONAL_NAME,14:33:SL:MONEY,42:57:SL:ACCOUNT_TYPE",[IN:transfer [SL:PERSONAL_NAME Uche] [SL:MONEY puku narị naira iri] [SL:ACCOUNT_TYPE savings akaụntụ] ],PERSONAL_NAME: Uche $$ MONEY: puku narị naira iri $$ ACCOUNT_TYPE: savings akaụntụ,ibo
banking,transfer,How confident are you in this new transfer system?,,[IN:transfer ],,ibo
banking,transfer,What is the maximum amount of money I can transfer to someone's account in a day?,63:66:SL:NUMBER,[IN:transfer [SL:NUMBER otu] ],NUMBER: otu,ibo
banking,transfer,What is the question asked to the person who wants to make a transfer to First City Monument bank?,51:70:SL:BANK_NAME,[IN:transfer [SL:BANK_NAME First City Monument] ],BANK_NAME: First City Monument,ibo
banking,transfer,There are restrictions on transferring money from our country to another country.,,[IN:transfer ],,ibo
banking,transfer,Can I make a deposit at home if I do not want to go to the bank?,,[IN:transfer ],,ibo
banking,transfer,"I sent 700,000 from my bank account to my school principal.","32:46:SL:NUMBER,55:69:SL:ACCOUNT_TYPE",[IN:transfer [SL:NUMBER puku narị asaa] [SL:ACCOUNT_TYPE kọrent akaụntụ] ],NUMBER: puku narị asaa $$ ACCOUNT_TYPE: kọrent akaụntụ,ibo
banking,transfer,The new mobile app of Sterling Bank is good to use for making transfers.,31:39:SL:BANK_NAME,[IN:transfer [SL:BANK_NAME Sterling] ],BANK_NAME: Sterling,ibo
banking,transfer,Transfer can be reversed if he fails,,[IN:transfer ],,ibo
banking,transfer,What will it cost me to transfer from my personal account to my business account,,[IN:transfer ],,ibo
banking,transfer,I want you to transfer all the money in my account with my husband to my savings account of FCMB,"62:77:SL:ACCOUNT_TYPE,84:88:SL:BANK_NAME",[IN:transfer [SL:ACCOUNT_TYPE savings akaụntụ] [SL:BANK_NAME FCMB] ],ACCOUNT_TYPE: savings akaụntụ $$ BANK_NAME: FCMB,ibo
banking,transfer,Transfer all the money in my savings account into my Union bank student account.,"22:37:SL:ACCOUNT_TYPE,47:66:SL:ACCOUNT_TYPE,73:78:SL:BANK_NAME",[IN:transfer [SL:ACCOUNT_TYPE savings akaụntụ] [SL:ACCOUNT_TYPE akaụntụ nwa akwụkwọ] [SL:BANK_NAME Union] ],ACCOUNT_TYPE: savings akaụntụ $$ ACCOUNT_TYPE: akaụntụ nwa akwụkwọ $$ BANK_NAME: Union,ibo
banking,transfer,What is the easiest way to make international transfer?,,[IN:transfer ],,ibo
banking,transfer,They are making telephone transfers in this area,,[IN:transfer ],,ibo
banking,transfer,There is a fee that will be deducted from my account if I transfer money from it to the account of my student in a bank.,"80:99:SL:ACCOUNT_TYPE,109:112:SL:NUMBER",[IN:transfer [SL:ACCOUNT_TYPE akaụntụ nwa akwụkwọ] [SL:NUMBER otu] ],ACCOUNT_TYPE: akaụntụ nwa akwụkwọ $$ NUMBER: otu,ibo
banking,transfer,"I withdrew N55,700 from my Kuda account and deposited it into my son Emeka's account","5:43:SL:MONEY,47:51:SL:PAYMENT_COMPANY,97:102:SL:PERSONAL_NAME",[IN:transfer [SL:MONEY puku naira iri ise na ise na narị asaa] [SL:PAYMENT_COMPANY Kuda] [SL:PERSONAL_NAME Emeka] ],MONEY: puku naira iri ise na ise na narị asaa $$ PAYMENT_COMPANY: Kuda $$ PERSONAL_NAME: Emeka,ibo
banking,transfer,Help me to send 500000 to my son Paul's account,"17:30:SL:NUMBER,58:62:SL:PERSONAL_NAME",[IN:transfer [SL:NUMBER puku narị ise] [SL:PERSONAL_NAME Paul] ],NUMBER: puku narị ise $$ PERSONAL_NAME: Paul,ibo
banking,transfer,What should I do if mistakes are repeated late at night?,44:49:SL:TIME,[IN:transfer [SL:TIME abalị] ],TIME: abalị,ibo
banking,transfer,Remind me how much money they want me to send to the Rev Vincent.,59:66:SL:PERSONAL_NAME,[IN:transfer [SL:PERSONAL_NAME Vincent] ],PERSONAL_NAME: Vincent,ibo
banking,transfer,"Send 900,000 to my mother from my bank account.","12:32:SL:NUMBER,40:57:SL:ACCOUNT_TYPE",[IN:transfer [SL:NUMBER puku narị iri itoolu] [SL:ACCOUNT_TYPE akaụntụ ndebe ego] ],NUMBER: puku narị iri itoolu $$ ACCOUNT_TYPE: akaụntụ ndebe ego,ibo
banking,transfer,Go ahead transfer the money from my bank account to my savings account.,"30:47:SL:ACCOUNT_TYPE,66:73:SL:ACCOUNT_TYPE",[IN:transfer [SL:ACCOUNT_TYPE akaụntụ ndebe ego] [SL:ACCOUNT_TYPE savings] ],ACCOUNT_TYPE: akaụntụ ndebe ego $$ ACCOUNT_TYPE: savings,ibo
banking,transfer,How can I transfer money from my savings account to my spouse?,44:59:SL:ACCOUNT_TYPE,[IN:transfer [SL:ACCOUNT_TYPE savings akaụntụ] ],ACCOUNT_TYPE: savings akaụntụ,ibo
banking,transfer,I need your help in transferring the money I want to do for my brother now.,,[IN:transfer ],,ibo
banking,transfer,Name of bank with easy transfer process,,[IN:transfer ],,ibo
banking,transfer,"I need you to send me a 2,000 naira deposit from my bank account.","23:31:SL:PERSONAL_NAME,32:47:SL:MONEY,56:70:SL:ACCOUNT_TYPE",[IN:transfer [SL:PERSONAL_NAME Obiageri] [SL:MONEY puku naira abụọ] [SL:ACCOUNT_TYPE kọrent akaụntụ] ],PERSONAL_NAME: Obiageri $$ MONEY: puku naira abụọ $$ ACCOUNT_TYPE: kọrent akaụntụ,ibo
banking,transfer,You can help me with my savings account.,45:62:SL:ACCOUNT_TYPE,[IN:transfer [SL:ACCOUNT_TYPE akaụntụ ndebe ego] ],ACCOUNT_TYPE: akaụntụ ndebe ego,ibo
banking,transfer,Withdraw 200 million from my Opay account and put it in my current account.,"5:18:SL:NUMBER,29:33:SL:PAYMENT_COMPANY,54:68:SL:ACCOUNT_TYPE",[IN:transfer [SL:NUMBER nde narị abụọ] [SL:PAYMENT_COMPANY Opay] [SL:ACCOUNT_TYPE kọrent akaụntụ] ],NUMBER: nde narị abụọ $$ PAYMENT_COMPANY: Opay $$ ACCOUNT_TYPE: kọrent akaụntụ,ibo
banking,transfer,I can send my own donation to our girls' organization by wire transfer,,[IN:transfer ],,ibo
