domain,intent,text,spans,logical_form,xtreme-up,source_language
kitchen_and_dining,confirm_reservation,"I've booked a seat on the 6th row, so check that it's not there",17:26:SL:DATE,[IN:confirm_reservation [SL:DATE kele 6lia] ],DATE: kele 6lia,ewe
kitchen_and_dining,confirm_reservation,I didn't reserve a seat at the 6th corner at 5pm,"19:29:SL:DATE,30:40:SL:TIME",[IN:confirm_reservation [SL:DATE dzove 6lia] [SL:TIME ɣetrɔ ga 5] ],DATE: dzove 6lia $$ TIME: ɣetrɔ ga 5,ewe
kitchen_and_dining,confirm_reservation,did I not reserve a seat on the 13th of June at 10 am,"22:39:SL:DATE,40:49:SL:TIME",[IN:confirm_reservation [SL:DATE adeɛmekpɔxe 13lia] [SL:TIME ŋdi ga 10] ],DATE: adeɛmekpɔxe 13lia $$ TIME: ŋdi ga 10,ewe
kitchen_and_dining,confirm_reservation,confirm my reservation for the 6th at 6pm,"36:48:SL:DATE,56:66:SL:TIME",[IN:confirm_reservation [SL:DATE anyɔnyɔ 6lia] [SL:TIME ɣetrɔ ga 6] ],DATE: anyɔnyɔ 6lia $$ TIME: ɣetrɔ ga 6,ewe
kitchen_and_dining,confirm_reservation,See if there's a place for Cookie in the 6th ward at 6 o'clock,"27:33:SL:PERSONAL_NAME,37:48:SL:DATE,49:53:SL:TIME",[IN:confirm_reservation [SL:PERSONAL_NAME Kɔkuvi] [SL:DATE tedoxe 6lia] [SL:TIME ga 6] ],PERSONAL_NAME: Kɔkuvi $$ DATE: tedoxe 6lia $$ TIME: ga 6,ewe
kitchen_and_dining,confirm_reservation,confirm my attendance for the 14th at 7 p.m.,"42:52:SL:DATE,53:64:SL:TIME",[IN:confirm_reservation [SL:DATE masa 14lia] [SL:TIME fiɛ̃si ga 7] ],DATE: masa 14lia $$ TIME: fiɛ̃si ga 7,ewe
kitchen_and_dining,confirm_reservation,please confirm that my standing at 8 am at 10 am is correct,"42:55:SL:DATE,56:65:SL:TIME",[IN:confirm_reservation [SL:DATE siamlɔm 8 lia] [SL:TIME ŋdi ga 10] ],DATE: siamlɔm 8 lia $$ TIME: ŋdi ga 10,ewe
kitchen_and_dining,confirm_reservation,I'll prove my loyalty to you for the last ten days at 7pm,"46:58:SL:DATE,62:72:SL:TIME",[IN:confirm_reservation [SL:DATE nyitsɔ blaɖa] [SL:TIME fiɛsi ga 7] ],DATE: nyitsɔ blaɖa $$ TIME: fiɛsi ga 7,ewe
kitchen_and_dining,confirm_reservation,I want to confirm your presence this evening at 20 o'clock,"17:26:SL:TIME,54:59:SL:TIME",[IN:confirm_reservation [SL:TIME ɣetrɔ sia] [SL:TIME ga 20] ],TIME: ɣetrɔ sia $$ TIME: ga 20,ewe
kitchen_and_dining,confirm_reservation,find and confirm if the landing occurred on the morning of the 6th of the month,"32:42:SL:DATE,46:49:SL:TIME",[IN:confirm_reservation [SL:DATE dzome 6lia] [SL:TIME ŋdi] ],DATE: dzome 6lia $$ TIME: ŋdi,ewe
kitchen_and_dining,confirm_reservation,How can I prove that I have reserved a place in Sarakawa for Felix,"44:52:SL:HOTEL_NAME,56:61:SL:PERSONAL_NAME",[IN:confirm_reservation [SL:HOTEL_NAME Sarakawa] [SL:PERSONAL_NAME Felix] ],HOTEL_NAME: Sarakawa $$ PERSONAL_NAME: Felix,ewe
kitchen_and_dining,confirm_reservation,how can I prove that I have reserved a seat at the Blue Tortles for Jeanne,"44:56:SL:RESTAURANT_NAME,60:66:SL:PERSONAL_NAME",[IN:confirm_reservation [SL:RESTAURANT_NAME Blue Tortles] [SL:PERSONAL_NAME Jeanne] ],RESTAURANT_NAME: Blue Tortles $$ PERSONAL_NAME: Jeanne,ewe
kitchen_and_dining,confirm_reservation,I'd like to test it to make sure that the place I've reserved for Johana in the Seventh Kingdom,"58:64:SL:PERSONAL_NAME,68:77:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:PERSONAL_NAME Johana] [SL:RESTAURANT_NAME Nɔƒegalia] ],PERSONAL_NAME: Johana $$ RESTAURANT_NAME: Nɔƒegalia,ewe
kitchen_and_dining,confirm_reservation,why don't I try it out to make sure about the place I reserved for Axoefa in Fiftyfifty,"58:64:SL:PERSONAL_NAME,68:78:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:PERSONAL_NAME Axoefa] [SL:RESTAURANT_NAME Fiftyfifty] ],PERSONAL_NAME: Axoefa $$ RESTAURANT_NAME: Fiftyfifty,ewe
kitchen_and_dining,confirm_reservation,I'd like to try it out to confirm the place I reserved for Khomeini in Chez King,"58:64:SL:PERSONAL_NAME,68:77:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:PERSONAL_NAME Xomefa] [SL:RESTAURANT_NAME Chez King] ],PERSONAL_NAME: Xomefa $$ RESTAURANT_NAME: Chez King,ewe
kitchen_and_dining,confirm_reservation,I'd like to try it out to confirm the location I reserved for Tatiana at the Inverness Cave,"58:65:SL:PERSONAL_NAME,69:80:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:PERSONAL_NAME Tatiana] [SL:RESTAURANT_NAME Matrɔvakpoe] ],PERSONAL_NAME: Tatiana $$ RESTAURANT_NAME: Matrɔvakpoe,ewe
kitchen_and_dining,confirm_reservation,Please check again for the security of my reservation for 10 people at Afterbeach,"71:73:SL:NUMBER,77:87:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:NUMBER 10] [SL:RESTAURANT_NAME Afterbeach] ],NUMBER: 10 $$ RESTAURANT_NAME: Afterbeach,ewe
kitchen_and_dining,confirm_reservation,Please confirm that my visit to the Ambassadors has been extended to this afternoon,"31:42:SL:HOTEL_NAME,54:61:SL:TIME",[IN:confirm_reservation [SL:HOTEL_NAME Ambassadors] [SL:TIME ŋdɔ sia] ],HOTEL_NAME: Ambassadors $$ TIME: ŋdɔ sia,ewe
kitchen_and_dining,confirm_reservation,And when the people of Matkavi know that you four are coming to spend the night at my place,"6:17:SL:RESTAURANT_NAME,40:44:SL:NUMBER",[IN:confirm_reservation [SL:RESTAURANT_NAME Matrɔvakpoe] [SL:NUMBER enee] ],RESTAURANT_NAME: Matrɔvakpoe $$ NUMBER: enee,ewe
kitchen_and_dining,confirm_reservation,Go and check that the place I booked in Samess on the other day is real,"39:45:SL:RESTAURANT_NAME,49:55:SL:DATE",[IN:confirm_reservation [SL:RESTAURANT_NAME Samess] [SL:DATE nyitsɔ] ],RESTAURANT_NAME: Samess $$ DATE: nyitsɔ,ewe
kitchen_and_dining,confirm_reservation,once again confirm that the place I reserved for eight at the Oriental was reserved,"43:51:SL:RESTAURANT_NAME,59:63:SL:NUMBER",[IN:confirm_reservation [SL:RESTAURANT_NAME Oriental] [SL:NUMBER enyi] ],RESTAURANT_NAME: Oriental $$ NUMBER: enyi,ewe
kitchen_and_dining,confirm_reservation,I would like to try it to confirm my reservation for Arnaud Campus Plage,"58:64:SL:PERSONAL_NAME,65:77:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:PERSONAL_NAME Arnaud] [SL:RESTAURANT_NAME Campus Plage] ],PERSONAL_NAME: Arnaud $$ RESTAURANT_NAME: Campus Plage,ewe
kitchen_and_dining,confirm_reservation,I'd like to test it and make sure it's in the place I've prepared for the Emperor at Nononini,"58:66:SL:PERSONAL_NAME,70:78:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:PERSONAL_NAME Nyinegã] [SL:RESTAURANT_NAME Nononini] ],PERSONAL_NAME: Nyinegã $$ RESTAURANT_NAME: Nononini,ewe
kitchen_and_dining,confirm_reservation,I'd like to test it to make sure it's the same place I reserved for Tameklo in Le Trou,"58:65:SL:PERSONAL_NAME,69:76:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:PERSONAL_NAME Tameklo] [SL:RESTAURANT_NAME Le Trou] ],PERSONAL_NAME: Tameklo $$ RESTAURANT_NAME: Le Trou,ewe
kitchen_and_dining,confirm_reservation,make sure that my appointment for Tuesday at 2 p.m. is on,"28:35:SL:DATE,36:44:SL:TIME",[IN:confirm_reservation [SL:DATE kuɖagbe] [SL:TIME ŋdɔ ga 2] ],DATE: kuɖagbe $$ TIME: ŋdɔ ga 2,ewe
kitchen_and_dining,confirm_reservation,See if my appointment is still on at 10 o'clock last Friday,"27:41:SL:DATE,42:47:SL:TIME",[IN:confirm_reservation [SL:DATE nyitsɔ fiɖagbe] [SL:TIME ga 10] ],DATE: nyitsɔ fiɖagbe $$ TIME: ga 10,ewe
kitchen_and_dining,confirm_reservation,see if I have an appointment for the 30th at 1 p.m.,"32:44:SL:DATE,45:53:SL:TIME",[IN:confirm_reservation [SL:DATE tedoxe 30lia] [SL:TIME ŋdɔ ga 1] ],DATE: tedoxe 30lia $$ TIME: ŋdɔ ga 1,ewe
kitchen_and_dining,confirm_reservation,death is a constant for Kokku and Kokdzo at 10 o'clock,"19:23:SL:PERSONAL_NAME,29:34:SL:PERSONAL_NAME,38:43:SL:TIME",[IN:confirm_reservation [SL:PERSONAL_NAME Kɔku] [SL:PERSONAL_NAME Kɔdzo] [SL:TIME ga 10] ],PERSONAL_NAME: Kɔku $$ PERSONAL_NAME: Kɔdzo $$ TIME: ga 10,ewe
kitchen_and_dining,confirm_reservation,did you know that I made a reservation at the Le Sommet store at 7 o'clock,"30:39:SL:RESTAURANT_NAME,43:56:SL:TIME",[IN:confirm_reservation [SL:RESTAURANT_NAME Le Sommet] [SL:TIME fiɛsi me ga 7] ],RESTAURANT_NAME: Le Sommet $$ TIME: fiɛsi me ga 7,ewe
kitchen_and_dining,confirm_reservation,you will know whether I have reserved a place at Oriental for John or not,"35:43:SL:RESTAURANT_NAME,47:54:SL:PERSONAL_NAME",[IN:confirm_reservation [SL:RESTAURANT_NAME Oriental] [SL:PERSONAL_NAME Yohanes] ],RESTAURANT_NAME: Oriental $$ PERSONAL_NAME: Yohanes,ewe
kitchen_and_dining,confirm_reservation,see if I have a reservation at the Oriental at 10 o'clock,"27:35:SL:RESTAURANT_NAME,39:44:SL:TIME",[IN:confirm_reservation [SL:RESTAURANT_NAME Oriental] [SL:TIME ga 10] ],RESTAURANT_NAME: Oriental $$ TIME: ga 10,ewe
kitchen_and_dining,confirm_reservation,confirm if my reservation at Oriental for Kossiwa is still valid,"44:52:SL:RESTAURANT_NAME,56:62:SL:PERSONAL_NAME",[IN:confirm_reservation [SL:RESTAURANT_NAME Oriental] [SL:PERSONAL_NAME Kɔsiwa] ],RESTAURANT_NAME: Oriental $$ PERSONAL_NAME: Kɔsiwa,ewe
kitchen_and_dining,confirm_reservation,Please confirm the reservation for Robert on the Oriental,"28:34:SL:PERSONAL_NAME,38:46:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:PERSONAL_NAME Robert] [SL:RESTAURANT_NAME Oriental] ],PERSONAL_NAME: Robert $$ RESTAURANT_NAME: Oriental,ewe
kitchen_and_dining,confirm_reservation,confirm my commitment to never return to the East,"23:34:SL:RESTAURANT_NAME,38:43:SL:PERSONAL_NAME",[IN:confirm_reservation [SL:RESTAURANT_NAME Matrɔvakpɔe] [SL:PERSONAL_NAME Kɔdzo] ],RESTAURANT_NAME: Matrɔvakpɔe $$ PERSONAL_NAME: Kɔdzo,ewe
kitchen_and_dining,confirm_reservation,please let them know that I made a reservation at Samess for 8 o'clock,"40:46:SL:RESTAURANT_NAME,50:54:SL:TIME",[IN:confirm_reservation [SL:RESTAURANT_NAME Samess] [SL:TIME ga 8] ],RESTAURANT_NAME: Samess $$ TIME: ga 8,ewe
kitchen_and_dining,confirm_reservation,Check if there are any reservations in Nogales for the name of the host,"29:35:SL:RESTAURANT_NAME,39:45:SL:PERSONAL_NAME",[IN:confirm_reservation [SL:RESTAURANT_NAME Nɔgali] [SL:PERSONAL_NAME Kɔsivi] ],RESTAURANT_NAME: Nɔgali $$ PERSONAL_NAME: Kɔsivi,ewe
kitchen_and_dining,confirm_reservation,Permanent residence in the municipality of Kossiwa,"12:20:SL:RESTAURANT_NAME,24:30:SL:PERSONAL_NAME",[IN:confirm_reservation [SL:RESTAURANT_NAME Nɔƒegali] [SL:PERSONAL_NAME Kɔsiwa] ],RESTAURANT_NAME: Nɔƒegali $$ PERSONAL_NAME: Kɔsiwa,ewe
kitchen_and_dining,confirm_reservation,Amélé and his wife have a house,16:21:SL:PERSONAL_NAME,[IN:confirm_reservation [SL:PERSONAL_NAME Amélé] ],PERSONAL_NAME: Amélé,ewe
kitchen_and_dining,confirm_reservation,See also that the church I left in Phoenicia is in Christ.,"30:42:SL:RESTAURANT_NAME,46:50:SL:PERSONAL_NAME",[IN:confirm_reservation [SL:RESTAURANT_NAME Le Phénicien] [SL:PERSONAL_NAME Kɔmi] ],RESTAURANT_NAME: Le Phénicien $$ PERSONAL_NAME: Kɔmi,ewe
kitchen_and_dining,confirm_reservation,please confirm the reservation I made at Tortles for Akoa,"35:42:SL:RESTAURANT_NAME,46:50:SL:PERSONAL_NAME",[IN:confirm_reservation [SL:RESTAURANT_NAME Tortles] [SL:PERSONAL_NAME Akoa] ],RESTAURANT_NAME: Tortles $$ PERSONAL_NAME: Akoa,ewe
banking,freeze_account,try to open my safe,,[IN:freeze_account ],,ewe
banking,freeze_account,please can you lock my trunk,,[IN:freeze_account ],,ewe
banking,freeze_account,prepare my bank account,,[IN:freeze_account ],,ewe
banking,freeze_account,Please hand over my purse to me,,[IN:freeze_account ],,ewe
banking,freeze_account,I want you to prepare my bag right now,,[IN:freeze_account ],,ewe
banking,freeze_account,prepare my chest,,[IN:freeze_account ],,ewe
banking,freeze_account,please pay my bill,,[IN:freeze_account ],,ewe
banking,freeze_account,he won't give me my money box,,[IN:freeze_account ],,ewe
banking,freeze_account,Get ready for my check,,[IN:freeze_account ],,ewe
banking,freeze_account,Please put money in my purse,,[IN:freeze_account ],,ewe
banking,freeze_account,Please keep my safe closed,,[IN:freeze_account ],,ewe
banking,freeze_account,tried to fire my Iron Box that I had stolen,,[IN:freeze_account ],,ewe
banking,freeze_account,is there permission to open my safe,,[IN:freeze_account ],,ewe
banking,freeze_account,My wish is to be able to support my treasury,,[IN:freeze_account ],,ewe
banking,freeze_account,I wish my flooz jail was closed,22:27:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY flooz] ],PAYMENT_COMPANY: flooz,ewe
banking,freeze_account,make sure my safe is locked,,[IN:freeze_account ],,ewe
banking,freeze_account,he can open my safe,,[IN:freeze_account ],,ewe
banking,freeze_account,I wish my safe to be open,,[IN:freeze_account ],,ewe
banking,freeze_account,make sure the iron box is closed,,[IN:freeze_account ],,ewe
banking,freeze_account,why don't you open my safe,,[IN:freeze_account ],,ewe
banking,freeze_account,try to open my safe,,[IN:freeze_account ],,ewe
banking,freeze_account,my main wish is that my safe be kept open,,[IN:freeze_account ],,ewe
banking,freeze_account,Make sure no debt is deposited in my bank account,,[IN:freeze_account ],,ewe
banking,freeze_account,My bird is Tmoney,7:13:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Tmoney] ],PAYMENT_COMPANY: Tmoney,ewe
banking,freeze_account,do not allow payment through my bank account,,[IN:freeze_account ],,ewe
banking,freeze_account,let my chest of drawers open,,[IN:freeze_account ],,ewe
banking,freeze_account,be ready for my appointment,,[IN:freeze_account ],,ewe
banking,freeze_account,open my safe,,[IN:freeze_account ],,ewe
banking,freeze_account,Let my safe be open,,[IN:freeze_account ],,ewe
banking,freeze_account,please hold my purse,,[IN:freeze_account ],,ewe
banking,freeze_account,You won't finish my treasure chest,,[IN:freeze_account ],,ewe
banking,freeze_account,I think you should hand me my secret bank account,,[IN:freeze_account ],,ewe
banking,freeze_account,please tell me my secret money box,10:21:SL:ACCOUNT_TYPE,[IN:freeze_account [SL:ACCOUNT_TYPE gaɣaɣlaɖaka] ],ACCOUNT_TYPE: gaɣaɣlaɖaka,ewe
banking,freeze_account,My UTB account is now closed,4:7:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME UTB] ],BANK_NAME: UTB,ewe
banking,freeze_account,I'm afraid that my trust fund is about to be closed.,32:43:SL:ACCOUNT_TYPE,[IN:freeze_account [SL:ACCOUNT_TYPE gaɣaɣlaɖaka] ],ACCOUNT_TYPE: gaɣaɣlaɖaka,ewe
banking,freeze_account,Give me my safe,7:16:SL:ACCOUNT_TYPE,[IN:freeze_account [SL:ACCOUNT_TYPE gaɣlaɖaka] ],ACCOUNT_TYPE: gaɣlaɖaka,ewe
banking,freeze_account,I'm going to open my bank account,,[IN:freeze_account ],,ewe
banking,freeze_account,Give me my purse,,[IN:freeze_account ],,ewe
banking,freeze_account,why don't you open my safe,19:28:SL:ACCOUNT_TYPE,[IN:freeze_account [SL:ACCOUNT_TYPE gaɣlaɖaka] ],ACCOUNT_TYPE: gaɣlaɖaka,ewe
banking,freeze_account,I have a way to get my wallet ready,,[IN:freeze_account ],,ewe
banking,freeze_account,"I don't want to go through this again, I don't want to lose my money;",37:43:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Tmoney] ],PAYMENT_COMPANY: Tmoney,ewe
banking,freeze_account,Please close my Orabank safe deposit box now,11:18:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Orabank] ],BANK_NAME: Orabank,ewe
banking,freeze_account,Please tell me my UTB login box is no longer working,"11:14:SL:BANK_NAME,15:27:SL:ACCOUNT_TYPE",[IN:freeze_account [SL:BANK_NAME UTB] [SL:ACCOUNT_TYPE gadenumeɖaka] ],BANK_NAME: UTB $$ ACCOUNT_TYPE: gadenumeɖaka,ewe
banking,freeze_account,Please prepare my Diamond bank safe deposit box now,27:39:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Diamond bank] ],BANK_NAME: Diamond bank,ewe
banking,freeze_account,Use it to fix my problem bank account,,[IN:freeze_account ],,ewe
banking,freeze_account,touch my other purse,,[IN:freeze_account ],,ewe
banking,freeze_account,Please be ready for Flooz now,28:33:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Flooz] ],PAYMENT_COMPANY: Flooz,ewe
banking,freeze_account,I'd like to have a one-time donation to my card,,[IN:freeze_account ],,ewe
banking,freeze_account,Make sure my Atlantique Bank safe deposit box is outside,13:28:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Atlantique Bank] ],BANK_NAME: Atlantique Bank,ewe
banking,freeze_account,please let my Atlantique bank account be paid immediately,11:26:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Atlantique bank] ],BANK_NAME: Atlantique bank,ewe
banking,freeze_account,thank you in advance for arranging my safe,,[IN:freeze_account ],,ewe
banking,freeze_account,I finished my City Treasury,7:11:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME City] ],BANK_NAME: City,ewe
banking,freeze_account,Break into my cash box,,[IN:freeze_account ],,ewe
banking,freeze_account,pay my Banque Populaire deposit box now,9:25:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Banque Populaire] ],BANK_NAME: Banque Populaire,ewe
banking,freeze_account,please help me open my safe in Tmoney,45:51:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Tmoney] ],PAYMENT_COMPANY: Tmoney,ewe
banking,freeze_account,pay my Orabank safe deposit box to me once,7:14:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Orabank] ],BANK_NAME: Orabank,ewe
banking,freeze_account,don't pay any more money from my bank account,,[IN:freeze_account ],,ewe
banking,freeze_account,show me how to build my safe,,[IN:freeze_account ],,ewe
banking,freeze_account,to get my Flooz's bills paid,23:28:SL:PAYMENT_COMPANY,[IN:freeze_account [SL:PAYMENT_COMPANY Flooz] ],PAYMENT_COMPANY: Flooz,ewe
banking,freeze_account,He can take my money box out of the trash,,[IN:freeze_account ],,ewe
banking,freeze_account,please prepare my bank of africa bank account immediately,27:41:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME bank of Afrika] ],BANK_NAME: bank of Afrika,ewe
banking,freeze_account,please prepare the loan officer,23:38:SL:ACCOUNT_TYPE,[IN:freeze_account [SL:ACCOUNT_TYPE gadodogaɖakanye] ],ACCOUNT_TYPE: gadodogaɖakanye,ewe
banking,freeze_account,get ready for my banque Populaire and give me my money back immediately,17:33:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME banque Populaire] ],BANK_NAME: banque Populaire,ewe
banking,freeze_account,Give me my UTB safe for one robbery,7:10:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME UTB] ],BANK_NAME: UTB,ewe
banking,freeze_account,I beg you to build my City bank,30:34:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME City] ],BANK_NAME: City,ewe
banking,freeze_account,Let them have my purse ready for me,,[IN:freeze_account ],,ewe
banking,freeze_account,Shoot my wallet,,[IN:freeze_account ],,ewe
banking,freeze_account,my safe deposit box is no longer authorized,,[IN:freeze_account ],,ewe
banking,freeze_account,make sure my safe is locked,,[IN:freeze_account ],,ewe
banking,freeze_account,give me my money box at once,,[IN:freeze_account ],,ewe
banking,freeze_account,"Today or tomorrow, be ready for my wedding",,[IN:freeze_account ],,ewe
banking,freeze_account,ready for my homebank safe,17:25:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME homebank] ],BANK_NAME: homebank,ewe
banking,freeze_account,allow me to open my safe,,[IN:freeze_account ],,ewe
banking,freeze_account,it makes my CorisBank safe keep closed,11:20:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME CorisBank] ],BANK_NAME: CorisBank,ewe
banking,freeze_account,let my safe deposit box in the bank be opened immediately,,[IN:freeze_account ],,ewe
banking,freeze_account,you have the ability to open my safe deposit box in the bank,,[IN:freeze_account ],,ewe
banking,freeze_account,prepare my purse and give me a hand,,[IN:freeze_account ],,ewe
banking,freeze_account,Please order my bank account closed immediately,30:40:SL:ACCOUNT_TYPE,[IN:freeze_account [SL:ACCOUNT_TYPE gadodoɖaka] ],ACCOUNT_TYPE: gadodoɖaka,ewe
banking,freeze_account,unpack my Orabank safe deposit box immediately,7:14:SL:BANK_NAME,[IN:freeze_account [SL:BANK_NAME Orabank] ],BANK_NAME: Orabank,ewe
banking,freeze_account,Let my secret treasure chest in Kutum be hidden from him,"10:21:SL:ACCOUNT_TYPE,28:34:SL:CITY_OR_PROVINCE",[IN:freeze_account [SL:ACCOUNT_TYPE gaɣlaɖiɖaka] [SL:CITY_OR_PROVINCE Kutɔnu] ],ACCOUNT_TYPE: gaɣlaɖiɖaka $$ CITY_OR_PROVINCE: Kutɔnu,ewe
travel,timezone,what time zone do the russians live in,,[IN:timezone ],,ewe
travel,timezone,what time period does mark read,20:25:SL:COUNTRY,[IN:timezone [SL:COUNTRY Marɔk] ],COUNTRY: Marɔk,ewe
travel,timezone,what time zone is brazil on,20:26:SL:COUNTRY,[IN:timezone [SL:COUNTRY Brazil] ],COUNTRY: Brazil,ewe
travel,timezone,I want you to tell me what time zone New York is in,32:40:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE New York] ],CITY_OR_PROVINCE: New York,ewe
travel,timezone,what time zone is alaska in,20:26:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Alaska] ],CITY_OR_PROVINCE: Alaska,ewe
travel,timezone,tell me the time zone in Benin,24:29:SL:COUNTRY,[IN:timezone [SL:COUNTRY Benin] ],COUNTRY: Benin,ewe
travel,timezone,What time zone is Lagos in?,20:25:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Lagos] ],CITY_OR_PROVINCE: Lagos,ewe
travel,timezone,What time zone is China in,20:25:SL:COUNTRY,[IN:timezone [SL:COUNTRY China] ],COUNTRY: China,ewe
travel,timezone,what time is it in paris,20:25:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Paris] ],CITY_OR_PROVINCE: Paris,ewe
travel,timezone,tell me about the clock tower in washington,31:41:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Washington] ],CITY_OR_PROVINCE: Washington,ewe
travel,timezone,let me know how the clock is set in madrid,35:41:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Madrid] ],CITY_OR_PROVINCE: Madrid,ewe
travel,timezone,How is the clock ticking in Abuja,26:31:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Abuja] ],CITY_OR_PROVINCE: Abuja,ewe
travel,timezone,The clock tower in Niamey is the eka,19:25:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Niamey] ],CITY_OR_PROVINCE: Niamey,ewe
