domain,intent,text,spans,logical_form,xtreme-up,source_language
kitchen_and_dining,confirm_reservation,Check my 6pm booking Sakhumzi,"25:28:SL:TIME,29:37:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:TIME 6pm] [SL:RESTAURANT_NAME Sakhumzi] ],TIME: 6pm $$ RESTAURANT_NAME: Sakhumzi,sot
kitchen_and_dining,confirm_reservation,Check out my 8pm Nandos booking,"25:28:SL:TIME,29:35:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:TIME 8pm] [SL:RESTAURANT_NAME Nandos] ],TIME: 8pm $$ RESTAURANT_NAME: Nandos,sot
kitchen_and_dining,confirm_reservation,Check out my 5pm booking at Mike's Kitchen,"25:28:SL:TIME,29:43:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:TIME 5pm] [SL:RESTAURANT_NAME Mike's Kitchen] ],TIME: 5pm $$ RESTAURANT_NAME: Mike's Kitchen,sot
kitchen_and_dining,confirm_reservation,Check that Mug & Bean will be open for my 7pm reservation ,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,Please check that my table is reserved under the names of Love Mosia,75:87:SL:PERSONAL_NAME,[IN:confirm_reservation [SL:PERSONAL_NAME Lerato Mosia] ],PERSONAL_NAME: Lerato Mosia,sot
kitchen_and_dining,confirm_reservation,Is the reservation for Mug & Bean guaranteed?,16:26:SL:RESTAURANT_NAME,[IN:confirm_reservation [SL:RESTAURANT_NAME Mug & Bean] ],RESTAURANT_NAME: Mug & Bean,sot
kitchen_and_dining,confirm_reservation,Do you make a reservation to ensure that you get the authorization you want?,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,I would like to make a reservation for 8pm KFC ,"29:32:SL:TIME,33:36:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:TIME 8pm] [SL:RESTAURANT_NAME KFC] ],TIME: 8pm $$ RESTAURANT_NAME: KFC,sot
kitchen_and_dining,confirm_reservation,Can KFC book a table for 10 people at 9pm?,"3:6:SL:RESTAURANT_NAME,50:52:SL:NUMBER,56:59:SL:TIME",[IN:confirm_reservation [SL:RESTAURANT_NAME KFC] [SL:NUMBER 10] [SL:TIME 9pm] ],RESTAURANT_NAME: KFC $$ NUMBER: 10 $$ TIME: 9pm,sot
kitchen_and_dining,confirm_reservation,I would like to ask about our 10pm Mug &Bean reservation?,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,Continue to request a table for 25 people Nandos,"38:40:SL:NUMBER,41:47:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:NUMBER 25] [SL:RESTAURANT_NAME Nandos] ],NUMBER: 25 $$ RESTAURANT_NAME: Nandos,sot
kitchen_and_dining,confirm_reservation,Make sure that Palesa Lebaka's table is reserved for 9pm,"28:41:SL:PERSONAL_NAME,60:63:SL:TIME",[IN:confirm_reservation [SL:PERSONAL_NAME Palesa Lebaka] [SL:TIME 9pm] ],PERSONAL_NAME: Palesa Lebaka $$ TIME: 9pm,sot
kitchen_and_dining,confirm_reservation,Book a table at the Lower Restaurant at 7pm.,"26:43:SL:RESTAURANT_NAME,47:50:SL:TIME",[IN:confirm_reservation [SL:RESTAURANT_NAME Mzansi Restuarent] [SL:TIME 7pm] ],RESTAURANT_NAME: Mzansi Restuarent $$ TIME: 7pm,sot
kitchen_and_dining,confirm_reservation,Reserve a table for the Sakhumzi at 7pm.,"26:34:SL:RESTAURANT_NAME,38:41:SL:TIME",[IN:confirm_reservation [SL:RESTAURANT_NAME Sakhumzi] [SL:TIME 7pm] ],RESTAURANT_NAME: Sakhumzi $$ TIME: 7pm,sot
kitchen_and_dining,confirm_reservation,Book a table for the prestigious Mug & Bean at 7pm ,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,Book a table for the KFC at 7pm,"26:29:SL:RESTAURANT_NAME,33:36:SL:TIME",[IN:confirm_reservation [SL:RESTAURANT_NAME KFC] [SL:TIME 7pm] ],RESTAURANT_NAME: KFC $$ TIME: 7pm,sot
kitchen_and_dining,confirm_reservation,Your reservation confirmation has been sent via email.,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,make a reservation so that you can all sit down.,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,Can you make a reservation by filling out a restaurant online form,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,you can pay for your table in advance,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,you can change your reservation within 24 hours.,37:49:SL:TIME,[IN:confirm_reservation [SL:TIME hora di le24] ],TIME: hora di le24,sot
kitchen_and_dining,confirm_reservation,"You want to cancel your reservations, how do you do that?",,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,do you need to call the restaurant to confirm that your reservation has been accepted,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,would you like to pay for your reservation by card or by phone or by cash?,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,Can I pay the reservation on the day of the reservation?,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,Can I pay for a reservation with PayPAL?,33:39:SL:PAYMENT_COMPANY,[IN:confirm_reservation [SL:PAYMENT_COMPANY PayPAL] ],PAYMENT_COMPANY: PayPAL,sot
kitchen_and_dining,confirm_reservation,Can we pay for the reservation by cheque?,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,please make sure I have a table at 7pm,44:47:SL:TIME,[IN:confirm_reservation [SL:TIME 7pm] ],TIME: 7pm,sot
kitchen_and_dining,confirm_reservation,can I make a reservation for schoolchildren?,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,are the children able to make their own reservations?,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,Does your restaurant have a children's playground?,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,can you move the table so we can see the cook cooking?,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,can I add people?,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,are we allowed to bring dogs to the restaurant?,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,Can you bring a cat to a restaurant?,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,What animals are allowed in the restaurant?,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,Do you dance for us when we come to the restaurant?,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,how much do we pay for a reservation?,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,can the reservation be booked at any time?,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,I would like a table for six Wimpy,39:44:SL:RESTAURANT_NAME,[IN:confirm_reservation [SL:RESTAURANT_NAME Wimpy] ],RESTAURANT_NAME: Wimpy,sot
kitchen_and_dining,confirm_reservation,are you able to make an overnight reservation?,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,"If the table or glass is broken, does he pay for it?",,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,How much do you pay for the restaurant's damage?,,[IN:confirm_reservation ],,sot
kitchen_and_dining,confirm_reservation,there were accidents at the Nandos restaurant,43:49:SL:RESTAURANT_NAME,[IN:confirm_reservation [SL:RESTAURANT_NAME Nandos] ],RESTAURANT_NAME: Nandos,sot
kitchen_and_dining,confirm_reservation,"If you have an accident in a restaurant, where will help come from?",,[IN:confirm_reservation ],,sot
kitchen_and_dining,cook_time,How long do I cook chicken in water,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,How long do you cook rice in the microwave,0:5:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Raese] ],DISH_OR_FOOD: Raese,sot
kitchen_and_dining,cook_time,How long does it take to cook a stamp?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,How long does Sesotho alcohol take to ferment,0:18:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Bojwala ba Sesotho] ],DISH_OR_FOOD: Bojwala ba Sesotho,sot
kitchen_and_dining,cook_time,Expect the recipe to be timed,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,How much time do I waste cooking?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,what is the best time to bake the dough,32:37:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD hlama] ],DISH_OR_FOOD: hlama,sot
kitchen_and_dining,cook_time,How long does the lettuce last before it rots,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,How long can I cook carrots and potatoes?,13:32:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD dihwete ka ditapole] ],DISH_OR_FOOD: dihwete ka ditapole,sot
kitchen_and_dining,cook_time,How long does it take for carrots to go bad?,0:7:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Dihwete] ],DISH_OR_FOOD: Dihwete,sot
kitchen_and_dining,cook_time,How long do Custard and Jelly stay in the fridge?,0:16:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Custard le Jelly] ],DISH_OR_FOOD: Custard le Jelly,sot
kitchen_and_dining,cook_time,How long can I eat cabbage,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,how long does it take to cook chicken meat,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,how long does it take to wash the dishes?,11:17:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD malana] ],DISH_OR_FOOD: malana,sot
kitchen_and_dining,cook_time,where can I get a recipe for baking cookies?,32:38:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD dikuku] ],DISH_OR_FOOD: dikuku,sot
kitchen_and_dining,cook_time,What takes longer to mature between eggs and pizza?,"11:15:SL:DISH_OR_FOOD,19:24:SL:DISH_OR_FOOD",[IN:cook_time [SL:DISH_OR_FOOD mahe] [SL:DISH_OR_FOOD pizza] ],DISH_OR_FOOD: mahe $$ DISH_OR_FOOD: pizza,sot
kitchen_and_dining,cook_time,How long does the fish fry?,0:6:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Tlhapi] ],DISH_OR_FOOD: Tlhapi,sot
kitchen_and_dining,cook_time,How long does the shellfish cook?,0:4:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Papa] ],DISH_OR_FOOD: Papa,sot
kitchen_and_dining,cook_time,How long do I have to bake a birthday cake?,0:26:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Kuku ya letsatsi la tswalo] ],DISH_OR_FOOD: Kuku ya letsatsi la tswalo,sot
kitchen_and_dining,cook_time,How long do I cook the pork?,0:14:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Nama ya kolobe] ],DISH_OR_FOOD: Nama ya kolobe,sot
kitchen_and_dining,cook_time,How long does the honeycomb last before it decays?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,"When I want to cook meat like KFC, how long do I fry it?",44:47:SL:RESTAURANT_NAME,[IN:cook_time [SL:RESTAURANT_NAME KFC] ],RESTAURANT_NAME: KFC,sot
kitchen_and_dining,cook_time,How long does it take to cook rice?,0:5:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Raese] ],DISH_OR_FOOD: Raese,sot
kitchen_and_dining,cook_time,How long does it take to cook eggs?,9:13:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD mahe] ],DISH_OR_FOOD: mahe,sot
kitchen_and_dining,cook_time,How long does it take to bake a cake?,22:28:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD dikuku] ],DISH_OR_FOOD: dikuku,sot
kitchen_and_dining,cook_time,How long does the pasta take to cook?,0:5:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Pasta] ],DISH_OR_FOOD: Pasta,sot
kitchen_and_dining,cook_time,The sauce is cooked?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,How long can salt be stored in the refrigerator?,0:4:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Moro] ],DISH_OR_FOOD: Moro,sot
kitchen_and_dining,cook_time,How long does it take for the gas to melt?,0:4:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Kase] ],DISH_OR_FOOD: Kase,sot
kitchen_and_dining,cook_time,How long does it take to fry fish in the oven?,28:34:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD tlhapi] ],DISH_OR_FOOD: tlhapi,sot
kitchen_and_dining,cook_time,how long does it take to cook a turkey in the microwave?,27:31:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD papa] ],DISH_OR_FOOD: papa,sot
kitchen_and_dining,cook_time,How long does it take to reheat frozen meat,32:36:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD nama] ],DISH_OR_FOOD: nama,sot
kitchen_and_dining,cook_time,How long does the salad last?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,How much garlic is added to food,0:8:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Konofolo] ],DISH_OR_FOOD: Konofolo,sot
kitchen_and_dining,cook_time,How long does the egg fry?,0:3:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Eie] ],DISH_OR_FOOD: Eie,sot
kitchen_and_dining,cook_time,How much water is boiled in a pot?,16:20:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD papa] ],DISH_OR_FOOD: papa,sot
kitchen_and_dining,cook_time,How long does it take to pour the rice water?,8:13:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD raese] ],DISH_OR_FOOD: raese,sot
kitchen_and_dining,cook_time,how long is beef fried in the oven,0:13:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD nama ya kgomo] ],DISH_OR_FOOD: nama ya kgomo,sot
kitchen_and_dining,cook_time,How long do biscuits last,0:10:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Dibisikiti] ],DISH_OR_FOOD: Dibisikiti,sot
kitchen_and_dining,cook_time,Is it safe to drink tainted wine?,21:26:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD veine] ],DISH_OR_FOOD: veine,sot
kitchen_and_dining,cook_time,Is it safe to drink tainted coffee?,21:25:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD kofi] ],DISH_OR_FOOD: kofi,sot
kitchen_and_dining,cook_time,How long should vegetables be kept in the refrigerator?,0:6:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Meroho] ],DISH_OR_FOOD: Meroho,sot
kitchen_and_dining,cook_time,Is the water sitting in the tank safe to drink?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,How long does it take to cook the beef bones?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,How long does it take for the beans to ripen?,23:29:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD dinawa] ],DISH_OR_FOOD: dinawa,sot
kitchen_and_dining,cook_time,How long does the tape stew take to cook?,0:15:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Moroho wa thepe] ],DISH_OR_FOOD: Moroho wa thepe,sot
kitchen_and_dining,cook_time,how long does it take to bake bread?,26:32:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD bohobe] ],DISH_OR_FOOD: bohobe,sot
kitchen_and_dining,cook_time,How long does it take to fry the dumplings?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,How long does it take for the coconut to ripen?,0:10:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Malamohodu] ],DISH_OR_FOOD: Malamohodu,sot
kitchen_and_dining,cook_time,How long should food be kept in the refrigerator?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,How long does the corn germ rot in the ground?,0:16:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Motoho wa mabele] ],DISH_OR_FOOD: Motoho wa mabele,sot
kitchen_and_dining,cook_time,How long does it take to prepare a Sunday meal for the family,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,How long does it take to fry a Russian?,31:38:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Russian] ],DISH_OR_FOOD: Russian,sot
kitchen_and_dining,cook_time,How long is the soup cooked,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,How long can I bake potatoes in the oven?,9:17:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD ditapole] ],DISH_OR_FOOD: ditapole,sot
kitchen_and_dining,cook_time,How long does it take to cook?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,How long does it take to prepare this meal?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,Can you tell me when to cook ?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,Can you provide a special recipe for this dish?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,What is the right cooking time for a [special style of cooking]?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,How long does it take to prepare a dish or a dish to perfection?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,Can you tell me when to prepare a meal?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,How long do I need to boil the lamb?,19:30:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD nama ya nku] ],DISH_OR_FOOD: nama ya nku,sot
kitchen_and_dining,cook_time,how long do I need to fry the fish?,19:24:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD hlapi] ],DISH_OR_FOOD: hlapi,sot
kitchen_and_dining,cook_time,What is the recommended cooking time?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,How long does it take to boil water?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,At what temperature do they bake?,11:15:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD kuku] ],DISH_OR_FOOD: kuku,sot
kitchen_and_dining,cook_time,how hot do I cook the meat?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,Do I need to add chili to the meat?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,Should I fry the garlic?,20:28:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD konofolo] ],DISH_OR_FOOD: konofolo,sot
kitchen_and_dining,cook_time,How long does a vegetable salad last in the refrigerator?,0:16:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD Salate ya meroho] ],DISH_OR_FOOD: Salate ya meroho,sot
kitchen_and_dining,cook_time,Does the cooking time change if recipes are not followed?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,What will happen if you cook without recipes?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,How long does it take for a cake to freeze?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,How long does it take for the tea to freeze,23:26:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD tee] ],DISH_OR_FOOD: tee,sot
kitchen_and_dining,cook_time,How long does it take for the brown liquor to cool?,23:41:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD bojwala ba sesotho] ],DISH_OR_FOOD: bojwala ba sesotho,sot
kitchen_and_dining,cook_time,How long does it take for baked cakes to cool?,23:29:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD dikuku] ],DISH_OR_FOOD: dikuku,sot
kitchen_and_dining,cook_time,"To make a good wine, how long is it stored?",5:10:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD veine] ],DISH_OR_FOOD: veine,sot
kitchen_and_dining,cook_time,When is the banquet meal prepared?,,[IN:cook_time ],,sot
kitchen_and_dining,cook_time,When is the funeral meal prepared,,[IN:cook_time ],,sot
kitchen_and_dining,food_last,The green rice is rotten?,0:5:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD Raese] ],DISH_OR_FOOD: Raese,sot
kitchen_and_dining,food_last,How long does the pumpkin last?,0:6:SL:DISH_OR_FOOD,[IN:food_last [SL:DISH_OR_FOOD Mokopu] ],DISH_OR_FOOD: Mokopu,sot
