domain,intent,text,spans,logical_form,xtreme-up,source_language
banking,transactions,I need some advice on current transactions,48:58:SL:DATE,[IN:transactions [SL:DATE mikolo oyo] ],DATE: mikolo oyo,lin
banking,transactions,are you able to provide ME with the latest transaction details?,,[IN:transactions ],,lin
banking,transactions,What is my last transaction?,,[IN:transactions ],,lin
banking,transactions,What are the last four transactions in the table?,,[IN:transactions ],,lin
banking,transactions,What transactions have been made recently?,28:38:SL:DATE,[IN:transactions [SL:DATE mikolo Oyo] ],DATE: mikolo Oyo,lin
banking,transactions,What transactions did I do last week?,31:41:SL:DATE,[IN:transactions [SL:DATE poso eleki] ],DATE: poso eleki,lin
banking,transactions,What is the final cost of the purchase?,,[IN:transactions ],,lin
banking,transactions,I paid the last payment yesterday,31:35:SL:DATE,[IN:transactions [SL:DATE lobi] ],DATE: lobi,lin
banking,transactions,show the records of my transactions ,,[IN:transactions ],,lin
banking,transactions,Show the transactions in the table,,[IN:transactions ],,lin
banking,transactions,show the transactions I made PONT to be executed,,[IN:transactions ],,lin
banking,transactions,show my transactions for the past two days,33:56:SL:DATE,[IN:transactions [SL:DATE mikolo mibale Oyo eleki] ],DATE: mikolo mibale Oyo eleki,lin
banking,transactions,show ME the last five transactions in the last quarter ,,[IN:transactions ],,lin
banking,transactions,Show ME the transactions I made with MY account?,45:50:SL:PAYMENT_COMPANY,[IN:transactions [SL:PAYMENT_COMPANY mpesa] ],PAYMENT_COMPANY: mpesa,lin
banking,transactions,Show ME the transactions I made PICK the clothes and pep,40:47:SL:SHOPPING_ITEM,[IN:transactions [SL:SHOPPING_ITEM bilamba] ],SHOPPING_ITEM: bilamba,lin
banking,transactions,Show ME the transactions I made and select the boki,40:44:SL:DISH_OR_FOOD,[IN:transactions [SL:DISH_OR_FOOD boki] ],DISH_OR_FOOD: boki,lin
banking,transactions,Show ME the transactions I made in the PONA gallery,,[IN:transactions ],,lin
banking,transactions,Show ME the transactions I made in Esther's salon.,49:55:SL:PERSONAL_NAME,[IN:transactions [SL:PERSONAL_NAME Esther] ],PERSONAL_NAME: Esther,lin
banking,transactions,Show ME the transactions I made PONT the market,,[IN:transactions ],,lin
banking,transactions,show ME the latest transactions,29:39:SL:DATE,[IN:transactions [SL:DATE mikolo oyo] ],DATE: mikolo oyo,lin
banking,transactions,show ME the transactions of the last month,29:40:SL:DATE,[IN:transactions [SL:DATE sanza eleki] ],DATE: sanza eleki,lin
banking,transactions,show ME the transaction I made yesterday,33:37:SL:DATE,[IN:transactions [SL:DATE lobi] ],DATE: lobi,lin
banking,transactions,show me the transaction I have done recently,,[IN:transactions ],,lin
banking,transactions,Show ME the transaction We did last night in the restaurant ,39:43:SL:TIME,[IN:transactions [SL:TIME butu] ],TIME: butu,lin
banking,transactions,show ME the last transaction I made in June PONT to buy the last items of the month,"44:49:SL:PAYMENT_COMPANY,74:84:SL:DATE",[IN:transactions [SL:PAYMENT_COMPANY Mpesa] [SL:DATE suka sanza] ],PAYMENT_COMPANY: Mpesa $$ DATE: suka sanza,lin
banking,transactions,the last transaction was recorded,,[IN:transactions ],,lin
banking,transactions,except for my last transaction,,[IN:transactions ],,lin
banking,transactions,focus on the last transaction I made with my card,,[IN:transactions ],,lin
banking,transactions,how much money did I spend on the last item?,,[IN:transactions ],,lin
banking,transactions,show me the list of transactions I have made with my Airtel money account?,60:72:SL:PAYMENT_COMPANY,[IN:transactions [SL:PAYMENT_COMPANY Airtel money] ],PAYMENT_COMPANY: Airtel money,lin
banking,transactions,show ME the list of transactions I have not done in the past,,[IN:transactions ],,lin
banking,transactions,please show ME the transaction I made on the first of this month,"51:67:SL:DATE,71:80:SL:DATE",[IN:transactions [SL:DATE mokolo ya liboso] [SL:DATE sanza oyo] ],DATE: mokolo ya liboso $$ DATE: sanza oyo,lin
banking,transactions,Please show ME the transactions I have made these days ,48:58:SL:DATE,[IN:transactions [SL:DATE mikolo Oyo] ],DATE: mikolo Oyo,lin
banking,transactions,"Please, give me the last ten transactions that I have left in my account","39:43:SL:NUMBER,74:79:SL:PAYMENT_COMPANY",[IN:transactions [SL:NUMBER zomi] [SL:PAYMENT_COMPANY mpesa] ],NUMBER: zomi $$ PAYMENT_COMPANY: mpesa,lin
banking,transactions,Please tell me about one of the transactions I made in the last three days with my Airtel money,"26:30:SL:NUMBER,56:79:SL:DATE,83:95:SL:PAYMENT_COMPANY",[IN:transactions [SL:NUMBER Moko] [SL:DATE mikolo misato Oyo eleki] [SL:PAYMENT_COMPANY Airtel money] ],NUMBER: Moko $$ DATE: mikolo misato Oyo eleki $$ PAYMENT_COMPANY: Airtel money,lin
banking,transactions,"With my credit card, what are the last transactions?",,[IN:transactions ],,lin
banking,transactions,I would like to see the purchase transactions,,[IN:transactions ],,lin
banking,transactions,I would like to see the list of transactions in my afrimoney account,50:59:SL:PAYMENT_COMPANY,[IN:transactions [SL:PAYMENT_COMPANY afrimoney] ],PAYMENT_COMPANY: afrimoney,lin
banking,transactions,I want to know the latest transaction in the exchange,,[IN:transactions ],,lin
banking,transactions,Please give me all transactions made in the account in the last ten days,"59:64:SL:PAYMENT_COMPANY,69:90:SL:DATE",[IN:transactions [SL:PAYMENT_COMPANY mpesa] [SL:DATE mikolo zomi Oyo eleki] ],PAYMENT_COMPANY: mpesa $$ DATE: mikolo zomi Oyo eleki,lin
banking,transactions,What have I bought recently with my afrimoney account?,"21:31:SL:DATE,49:58:SL:PAYMENT_COMPANY",[IN:transactions [SL:DATE mikolo Oyo] [SL:PAYMENT_COMPANY afrimoney] ],DATE: mikolo Oyo $$ PAYMENT_COMPANY: afrimoney,lin
banking,transactions,What Should I Buy Last?,,[IN:transactions ],,lin
banking,transactions,I want to see the transactions I have made these days ,39:49:SL:DATE,[IN:transactions [SL:DATE mikolo Oyo] ],DATE: mikolo Oyo,lin
banking,transactions,Can you give ME all the transactions I made in the last month?,67:78:SL:DATE,[IN:transactions [SL:DATE sanza eleki] ],DATE: sanza eleki,lin
banking,transactions,Can you check my transaction history?,,[IN:transactions ],,lin
banking,transactions,can you record all the transactions I made online in the month of January?,64:79:SL:DATE,[IN:transactions [SL:DATE mois ya janvier] ],DATE: mois ya janvier,lin
banking,transactions,are you able to give me the last transactions made with the card?,,[IN:transactions ],,lin
banking,transactions,give a list of transactions I have made recently,37:47:SL:DATE,[IN:transactions [SL:DATE mikolo oyo] ],DATE: mikolo oyo,lin
banking,transactions,help ME see the transaction reports I made recently,,[IN:transactions ],,lin
banking,transactions,See my transactions from last week,30:40:SL:DATE,[IN:transactions [SL:DATE poso eleki] ],DATE: poso eleki,lin
banking,transactions,How about the stock in the last transaction?,,[IN:transactions ],,lin
banking,transactions,Look at the NGA transaction I made today with my rawbank card ,"35:45:SL:DATE,55:62:SL:BANK_NAME",[IN:transactions [SL:DATE mikolo Oyo] [SL:BANK_NAME rawbank] ],DATE: mikolo Oyo $$ BANK_NAME: rawbank,lin
banking,transactions,Look at the transactions I've made these days on my TMB card,"35:45:SL:DATE,55:58:SL:BANK_NAME",[IN:transactions [SL:DATE mikolo Oyo] [SL:BANK_NAME TMB] ],DATE: mikolo Oyo $$ BANK_NAME: TMB,lin
banking,transactions,When was the last time I made a transaction?,,[IN:transactions ],,lin
banking,transactions,What is my last transaction?,,[IN:transactions ],,lin
banking,transactions,What is my last transaction on the card?,,[IN:transactions ],,lin
banking,transactions,What transaction did I do yesterday that I chose to do?,27:31:SL:DATE,[IN:transactions [SL:DATE lobi] ],DATE: lobi,lin
banking,transactions,What was the last transaction I made yesterday?,30:34:SL:DATE,[IN:transactions [SL:DATE lobi] ],DATE: lobi,lin
banking,transactions,can you tell me about my last transaction?,,[IN:transactions ],,lin
banking,transactions,show all the things I bought PICK the video games ,37:50:SL:SHOPPING_ITEM,[IN:transactions [SL:SHOPPING_ITEM ba jeux vidéo] ],SHOPPING_ITEM: ba jeux vidéo,lin
banking,transactions,show ME all the video games I bought,11:24:SL:SHOPPING_ITEM,[IN:transactions [SL:SHOPPING_ITEM ba jeux vidéo] ],SHOPPING_ITEM: ba jeux vidéo,lin
banking,transactions,show ME all the new transactions,,[IN:transactions ],,lin
banking,transactions,How much money in medicine in buying wooden things?,35:48:SL:DISH_OR_FOOD,[IN:transactions [SL:DISH_OR_FOOD biloko ya bwa] ],DISH_OR_FOOD: biloko ya bwa,lin
banking,transactions,How much money did I spend on MY visa card last month?,41:52:SL:DATE,[IN:transactions [SL:DATE sanza eleki] ],DATE: sanza eleki,lin
banking,transactions,How much money do I spend on restaurants?,,[IN:transactions ],,lin
banking,transactions,give me a list of video games I bought ,17:26:SL:SHOPPING_ITEM,[IN:transactions [SL:SHOPPING_ITEM jeu vidéo] ],SHOPPING_ITEM: jeu vidéo,lin
banking,transactions,What transactions have you made in the past few weeks?,31:46:SL:DATE,[IN:transactions [SL:DATE mposo Oyo eleki] ],DATE: mposo Oyo eleki,lin
banking,transfer,I want you to transfer money to my accounts,,[IN:transfer ],,lin
banking,transfer,can I allocate money to my accounts,,[IN:transfer ],,lin
banking,transfer,can I transfer money to MY account?,,[IN:transfer ],,lin
banking,transfer,Please transfer $100 from my current account to my savings account.,"22:26:SL:MONEY,30:44:SL:ACCOUNT_TYPE,60:74:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY 100$] [SL:ACCOUNT_TYPE compte courant] [SL:ACCOUNT_TYPE compte épargne] ],MONEY: 100$ $$ ACCOUNT_TYPE: compte courant $$ ACCOUNT_TYPE: compte épargne,lin
banking,transfer,How to allocate funds to accounts,,[IN:transfer ],,lin
banking,transfer,How to transfer money from one account to another,,[IN:transfer ],,lin
banking,transfer,Can I use money?,,[IN:transfer ],,lin
banking,transfer,can you help ME to send Airtel money to Mpesa?,"40:52:SL:PAYMENT_COMPANY,56:61:SL:PAYMENT_COMPANY",[IN:transfer [SL:PAYMENT_COMPANY Airtel money] [SL:PAYMENT_COMPANY Mpesa] ],PAYMENT_COMPANY: Airtel money $$ PAYMENT_COMPANY: Mpesa,lin
banking,transfer,Help transfer money from one account to another,,[IN:transfer ],,lin
banking,transfer,Please send $100 from my current account to my savings account.,"27:31:SL:MONEY,35:49:SL:ACCOUNT_TYPE,53:67:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY 100$] [SL:ACCOUNT_TYPE compte courant] [SL:ACCOUNT_TYPE compte épargne] ],MONEY: 100$ $$ ACCOUNT_TYPE: compte courant $$ ACCOUNT_TYPE: compte épargne,lin
banking,transfer,Help ME withdraw money from this account to another account ,,[IN:transfer ],,lin
banking,transfer,please transfer $100 from my current account to my savings account,"6:10:SL:MONEY,14:28:SL:ACCOUNT_TYPE,32:46:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY 100$] [SL:ACCOUNT_TYPE compte courant] [SL:ACCOUNT_TYPE compte épargne] ],MONEY: 100$ $$ ACCOUNT_TYPE: compte courant $$ ACCOUNT_TYPE: compte épargne,lin
banking,transfer,transfer $100 from my checking account to my savings account,"6:10:SL:MONEY,14:28:SL:ACCOUNT_TYPE,32:46:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY 100$] [SL:ACCOUNT_TYPE compte courant] [SL:ACCOUNT_TYPE compte épargne] ],MONEY: 100$ $$ ACCOUNT_TYPE: compte courant $$ ACCOUNT_TYPE: compte épargne,lin
banking,transfer,transfer $100 from my checking account to my savings account ,"6:10:SL:MONEY,14:28:SL:ACCOUNT_TYPE,32:46:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY 100$] [SL:ACCOUNT_TYPE compte courant] [SL:ACCOUNT_TYPE compte épargne] ],MONEY: 100$ $$ ACCOUNT_TYPE: compte courant $$ ACCOUNT_TYPE: compte épargne,lin
banking,transfer,Send money by e-mail ,,[IN:transfer ],,lin
banking,transfer,please send me ten dollars from my ecobank account to my rawbank account ,"20:41:SL:MONEY,55:62:SL:BANK_NAME,73:80:SL:BANK_NAME",[IN:transfer [SL:MONEY dollars zomi Na Sambo] [SL:BANK_NAME ecobank] [SL:BANK_NAME rawbank] ],MONEY: dollars zomi Na Sambo $$ BANK_NAME: ecobank $$ BANK_NAME: rawbank,lin
banking,transfer,Allocate money to my accounts,,[IN:transfer ],,lin
banking,transfer,You send 5$ to the application for savings account and current account ,"9:11:SL:MONEY,27:41:SL:ACCOUNT_TYPE,45:59:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY 5$] [SL:ACCOUNT_TYPE compte épargne] [SL:ACCOUNT_TYPE compte courant] ],MONEY: 5$ $$ ACCOUNT_TYPE: compte épargne $$ ACCOUNT_TYPE: compte courant,lin
banking,transfer,Please transfer $5 from savings account to current account ,"20:22:SL:MONEY,26:40:SL:ACCOUNT_TYPE,44:58:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY 5$] [SL:ACCOUNT_TYPE compte épargne] [SL:ACCOUNT_TYPE compte courant] ],MONEY: 5$ $$ ACCOUNT_TYPE: compte épargne $$ ACCOUNT_TYPE: compte courant,lin
banking,transfer,Put $5 of your savings account into Airtel money,"4:6:SL:MONEY,10:24:SL:ACCOUNT_TYPE,28:40:SL:PAYMENT_COMPANY",[IN:transfer [SL:MONEY 5$] [SL:ACCOUNT_TYPE compte épargne] [SL:PAYMENT_COMPANY Airtel money] ],MONEY: 5$ $$ ACCOUNT_TYPE: compte épargne $$ PAYMENT_COMPANY: Airtel money,lin
banking,transfer,transfer $5 from savings account to current account ,"6:8:SL:MONEY,12:26:SL:ACCOUNT_TYPE,30:44:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY 5$] [SL:ACCOUNT_TYPE compte épargne] [SL:ACCOUNT_TYPE compte courant] ],MONEY: 5$ $$ ACCOUNT_TYPE: compte épargne $$ ACCOUNT_TYPE: compte courant,lin
banking,transfer,I lost 5$ from my current account,"6:8:SL:MONEY,15:29:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY 5$] [SL:ACCOUNT_TYPE compte courant] ],MONEY: 5$ $$ ACCOUNT_TYPE: compte courant,lin
banking,transfer,Send ten dollars to the bank of america to put in my mother's account,"6:18:SL:MONEY,28:43:SL:BANK_NAME",[IN:transfer [SL:MONEY dollars zomi] [SL:BANK_NAME bank ya america] ],MONEY: dollars zomi $$ BANK_NAME: bank ya america,lin
banking,transfer,transfer ten dollars from the bank to your mother's account ,"11:23:SL:MONEY,41:44:SL:BANK_NAME",[IN:transfer [SL:MONEY dollars zomi] [SL:BANK_NAME UbA] ],MONEY: dollars zomi $$ BANK_NAME: UbA,lin
banking,transfer,I need to get rid of the money.,,[IN:transfer ],,lin
banking,transfer,PE continue to save 200$ at amazon PE send it to the bank,"16:20:SL:MONEY,24:30:SL:PAYMENT_COMPANY",[IN:transfer [SL:MONEY 200$] [SL:PAYMENT_COMPANY amazon] ],MONEY: 200$ $$ PAYMENT_COMPANY: amazon,lin
banking,transfer,Please send ten dollars to my bank account,"14:26:SL:MONEY,36:51:SL:BANK_NAME",[IN:transfer [SL:MONEY dollars zomi] [SL:BANK_NAME bank ya america] ],MONEY: dollars zomi $$ BANK_NAME: bank ya america,lin
banking,transfer,How to transfer money instantly from one account to another What is it?,56:60:SL:NUMBER,[IN:transfer [SL:NUMBER Moko] ],NUMBER: Moko,lin
banking,transfer,Money is transferred from one account to another ,,[IN:transfer ],,lin
banking,transfer,Please adjust your current account and mortgage ,24:38:SL:ACCOUNT_TYPE,[IN:transfer [SL:ACCOUNT_TYPE compte courant] ],ACCOUNT_TYPE: compte courant,lin
banking,transfer,Please take my money.,,[IN:transfer ],,lin
banking,transfer,Please send $100 to your Amazon Payment or savings account ,"20:31:SL:MONEY,67:81:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY 100 dollars] [SL:ACCOUNT_TYPE compte épargne] ],MONEY: 100 dollars $$ ACCOUNT_TYPE: compte épargne,lin
banking,transfer,Please transfer $100 from your current account to your savings account ,"20:24:SL:MONEY,28:42:SL:ACCOUNT_TYPE,46:60:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY 100$] [SL:ACCOUNT_TYPE compte courant] [SL:ACCOUNT_TYPE compte épargne] ],MONEY: 100$ $$ ACCOUNT_TYPE: compte courant $$ ACCOUNT_TYPE: compte épargne,lin
banking,transfer,Please send $200 to my savings account.,"20:24:SL:MONEY,28:42:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY 200$] [SL:ACCOUNT_TYPE compte épargne] ],MONEY: 200$ $$ ACCOUNT_TYPE: compte épargne,lin
banking,transfer,Please send money,,[IN:transfer ],,lin
banking,transfer,Please send $50 from my checking account to my credit account.,"19:22:SL:MONEY,26:40:SL:ACCOUNT_TYPE,44:57:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY 50$] [SL:ACCOUNT_TYPE compte courant] [SL:ACCOUNT_TYPE compte crédit] ],MONEY: 50$ $$ ACCOUNT_TYPE: compte courant $$ ACCOUNT_TYPE: compte crédit,lin
banking,transfer,How to say What to send money to the following account OR to create another account?,,[IN:transfer ],,lin
banking,transfer,I want MY money spent here,,[IN:transfer ],,lin
banking,transfer,Can you transfer $s from a savings account to a checking account?,"21:35:SL:ACCOUNT_TYPE,39:53:SL:ACCOUNT_TYPE",[IN:transfer [SL:ACCOUNT_TYPE compte épargne] [SL:ACCOUNT_TYPE compte courant] ],ACCOUNT_TYPE: compte épargne $$ ACCOUNT_TYPE: compte courant,lin
banking,transfer,What is the procedure for transferring money through an account?,,[IN:transfer ],,lin
banking,transfer,Please help ME to send money.,,[IN:transfer ],,lin
banking,transfer,help ME withdraw money,,[IN:transfer ],,lin
banking,transfer,Transfer $10 from a checking account to a savings account ,"6:9:SL:MONEY,13:27:SL:ACCOUNT_TYPE,31:45:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY 10$] [SL:ACCOUNT_TYPE compte courant] [SL:ACCOUNT_TYPE compte épargne] ],MONEY: 10$ $$ ACCOUNT_TYPE: compte courant $$ ACCOUNT_TYPE: compte épargne,lin
banking,transfer,Send $100 of PayPal to the bank,"6:10:SL:MONEY,14:20:SL:PAYMENT_COMPANY",[IN:transfer [SL:MONEY 100$] [SL:PAYMENT_COMPANY PayPal] ],MONEY: 100$ $$ PAYMENT_COMPANY: PayPal,lin
banking,transfer,Send $20 from your checking account to Steve's account.,"6:9:SL:MONEY,13:27:SL:ACCOUNT_TYPE,41:46:SL:PERSONAL_NAME",[IN:transfer [SL:MONEY 20$] [SL:ACCOUNT_TYPE compte courant] [SL:PERSONAL_NAME Steve] ],MONEY: 20$ $$ ACCOUNT_TYPE: compte courant $$ PERSONAL_NAME: Steve,lin
banking,transfer,Transfer $20 from savings account to current account ,"6:9:SL:MONEY,13:27:SL:ACCOUNT_TYPE,31:45:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY 20$] [SL:ACCOUNT_TYPE compte épargne] [SL:ACCOUNT_TYPE compte courant] ],MONEY: 20$ $$ ACCOUNT_TYPE: compte épargne $$ ACCOUNT_TYPE: compte courant,lin
banking,transfer,Transfer $200 from my savings account to my checking account,"6:10:SL:MONEY,14:28:SL:ACCOUNT_TYPE,32:46:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY 200$] [SL:ACCOUNT_TYPE compte épargne] [SL:ACCOUNT_TYPE compte courant] ],MONEY: 200$ $$ ACCOUNT_TYPE: compte épargne $$ ACCOUNT_TYPE: compte courant,lin
banking,transfer,Send 200$ of paypal to savings account ,"6:10:SL:MONEY,14:20:SL:PAYMENT_COMPANY,24:38:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY 200$] [SL:PAYMENT_COMPANY paypal] [SL:ACCOUNT_TYPE compte épargne] ],MONEY: 200$ $$ PAYMENT_COMPANY: paypal $$ ACCOUNT_TYPE: compte épargne,lin
