domain,intent,text,spans,logical_form,xtreme-up,source_language
home,calendar_update,God's son gave me a holiday on June 20 called Zainab festival on my calendar,"24:46:SL:DATE,56:68:SL:CALENDAR_EVENT",[IN:calendar_update [SL:DATE ranar 20 ga watan Yuni] [SL:CALENDAR_EVENT bikin Zainab] ],DATE: ranar 20 ga watan Yuni $$ CALENDAR_EVENT: bikin Zainab,hau
home,calendar_update,God's people erase their meetings Great Moses from my calendar,16:36:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT taron su Babban musa] ],CALENDAR_EVENT: taron su Babban musa,hau
home,calendar_update,Tell me how to change something in my calendar,,[IN:calendar_update ],,hau
home,calendar_update,Delete all events on Tuesday from my calendar,31:43:SL:DATE,[IN:calendar_update [SL:DATE ranar Talata] ],DATE: ranar Talata,hau
home,calendar_update,Delete all calendar entries for the 6th of December,30:48:SL:DATE,[IN:calendar_update [SL:DATE ranar 6 ga Disamba] ],DATE: ranar 6 ga Disamba,hau
home,calendar_update,Delete the Friday event from your calendar,5:21:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT haɗuwa da Jummai] ],CALENDAR_EVENT: haɗuwa da Jummai,hau
home,calendar_update,Delete my March 8 visit to the doctor from my calendar,"5:24:SL:CALENDAR_EVENT,25:47:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT zuwana wajen likita] [SL:DATE ranar 8 ga watan Maris] ],CALENDAR_EVENT: zuwana wajen likita $$ DATE: ranar 8 ga watan Maris,hau
home,calendar_update,"If I want to change something on my calendar, what do I do?",,[IN:calendar_update ],,hau
home,calendar_update,"I need to change something in my calendar, okay?",,[IN:calendar_update ],,hau
home,calendar_update,"I need to change something on December 7th on my calendar, okay?",27:51:SL:DATE,[IN:calendar_update [SL:DATE ranar 7 ga watan Disamba] ],DATE: ranar 7 ga watan Disamba,hau
home,calendar_update,"I need to clear something off my calendar, okay?",,[IN:calendar_update ],,hau
home,calendar_update,"I need to add something to my calendar, okay?",,[IN:calendar_update ],,hau
home,calendar_update,I would like to take the meeting at 8 am with sam on the 5th Monday of my calendar,"22:37:SL:TIME,46:49:SL:PERSONAL_NAME,52:67:SL:DATE",[IN:calendar_update [SL:TIME karfe 8 na safe] [SL:PERSONAL_NAME sam] [SL:DATE ranar litinin 5] ],TIME: karfe 8 na safe $$ PERSONAL_NAME: sam $$ DATE: ranar litinin 5,hau
home,calendar_update,I want you to tell me how to change something in my calendar,,[IN:calendar_update ],,hau
home,calendar_update,add mother's birthday on the calendar on September 20,"5:29:SL:CALENDAR_EVENT,46:71:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT ranar haihuwar mahaifiya] [SL:DATE ranar 20 ga watan Satumba] ],CALENDAR_EVENT: ranar haihuwar mahaifiya $$ DATE: ranar 20 ga watan Satumba,hau
home,calendar_update,add a meeting on May 1 to my calendar?,17:38:SL:DATE,[IN:calendar_update [SL:DATE ranar 1 ga watan mayu] ],DATE: ranar 1 ga watan mayu,hau
home,calendar_update,add another meeting on November 1 to my calendar?,17:41:SL:DATE,[IN:calendar_update [SL:DATE ranar 1 ga watan Nuwamba] ],DATE: ranar 1 ga watan Nuwamba,hau
home,calendar_update,add visits to the doctor on your calendar,5:30:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT ziyarar zuwa wajen likita] ],CALENDAR_EVENT: ziyarar zuwa wajen likita,hau
home,calendar_update,add the next visit to your calendar,5:30:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT ziyarar zuwa wajen likita] ],CALENDAR_EVENT: ziyarar zuwa wajen likita,hau
home,calendar_update,add the next eye exam to your calendar,5:35:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT ziyarar zuwa wajen likitan ido] ],CALENDAR_EVENT: ziyarar zuwa wajen likitan ido,hau
home,calendar_update,Mark my calendar for Bashir's house on June 12,"29:48:SL:CALENDAR_EVENT,51:73:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT zuwa gidansu Bashir] [SL:DATE ranar 12 ga watan Yuni] ],CALENDAR_EVENT: zuwa gidansu Bashir $$ DATE: ranar 12 ga watan Yuni,hau
home,calendar_update,Delete all posts on my calendar on February 2,35:60:SL:DATE,[IN:calendar_update [SL:DATE ranar 2 ga watan Fabrairu] ],DATE: ranar 2 ga watan Fabrairu,hau
home,calendar_update,delete all my schedules for April 1,27:35:SL:DATE,[IN:calendar_update [SL:DATE Afrilu 1] ],DATE: Afrilu 1,hau
home,calendar_update,Clear my calendar for March,20:31:SL:DATE,[IN:calendar_update [SL:DATE watan Maris] ],DATE: watan Maris,hau
home,calendar_update,Clear my calendar for June,20:30:SL:DATE,[IN:calendar_update [SL:DATE watan Yuni] ],DATE: watan Yuni,hau
home,calendar_update,Cancel an appointment to Binta's house from your calendar,5:31:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT alƙawarin zuwa gidan Binta] ],CALENDAR_EVENT: alƙawarin zuwa gidan Binta,hau
home,calendar_update,Cancel the meeting scheduled for this afternoon from my calendar,30:42:SL:TIME,[IN:calendar_update [SL:TIME yammacin yau] ],TIME: yammacin yau,hau
home,calendar_update,How can I clear my events calendar for March,56:67:SL:DATE,[IN:calendar_update [SL:DATE watan Maris] ],DATE: watan Maris,hau
home,calendar_update,How do I delete my entry from last week's calendar,50:66:SL:DATE,[IN:calendar_update [SL:DATE satin da ya wuce] ],DATE: satin da ya wuce,hau
home,calendar_update,Can you add another meeting on May 1 to your calendar?,27:48:SL:DATE,[IN:calendar_update [SL:DATE ranar 1 ga watan mayu] ],DATE: ranar 1 ga watan mayu,hau
home,calendar_update,You can add an event to your calendar,,[IN:calendar_update ],,hau
home,calendar_update,Can you delete everything on my calendar for March?,41:52:SL:DATE,[IN:calendar_update [SL:DATE watan maris] ],DATE: watan maris,hau
home,calendar_update,You can delete the May 11th company meeting from your calendar,"14:27:SL:CALENDAR_EVENT,31:47:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT taron kamfani] [SL:DATE 11 ga watan Mayu] ],CALENDAR_EVENT: taron kamfani $$ DATE: 11 ga watan Mayu,hau
home,calendar_update,You can delete all events on Wednesday from your calendar,40:52:SL:DATE,[IN:calendar_update [SL:DATE ranar laraba] ],DATE: ranar laraba,hau
home,calendar_update,Can you delete the entry of the calendar for December 6?,35:53:SL:DATE,[IN:calendar_update [SL:DATE ranar 6 ga Disamba] ],DATE: ranar 6 ga Disamba,hau
home,calendar_update,You can cancel the meeting with Fatima on March 6,"35:41:SL:PERSONAL_NAME,42:64:SL:DATE",[IN:calendar_update [SL:PERSONAL_NAME Fatima] [SL:DATE ranar 6 ga watan Maris] ],PERSONAL_NAME: Fatima $$ DATE: ranar 6 ga watan Maris,hau
home,calendar_update,"I'll change something in my calendar, won't I?",,[IN:calendar_update ],,hau
home,calendar_update,Can I add something to the calendar for Thursday?,35:48:SL:DATE,[IN:calendar_update [SL:DATE ranar alhamis] ],DATE: ranar alhamis,hau
home,calendar_update,God's people remove their Great Moses meeting from their calendar,15:35:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT taron su Babban musa] ],CALENDAR_EVENT: taron su Babban musa,hau
home,calendar_update,The son of God cancelled the meeting with Fatima on March 6,"36:42:SL:PERSONAL_NAME,43:65:SL:DATE",[IN:calendar_update [SL:PERSONAL_NAME Fatima] [SL:DATE ranar 6 ga watan Maris] ],PERSONAL_NAME: Fatima $$ DATE: ranar 6 ga watan Maris,hau
home,calendar_update,Delete everything on my calendar for the month of March,32:43:SL:DATE,[IN:calendar_update [SL:DATE watan maris] ],DATE: watan maris,hau
home,calendar_update,adding my father's birthday on the calendar on May 2,"5:29:SL:CALENDAR_EVENT,46:67:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT ranar haihuwar mahaifina] [SL:DATE ranar 2 ga watan Mayu] ],CALENDAR_EVENT: ranar haihuwar mahaifina $$ DATE: ranar 2 ga watan Mayu,hau
home,calendar_update,Put the May 11th company meeting on your calendar,"5:18:SL:CALENDAR_EVENT,22:38:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT taron kamfani] [SL:DATE 11 ga watan Mayu] ],CALENDAR_EVENT: taron kamfani $$ DATE: 11 ga watan Mayu,hau
home,calendar_update,How can I delete all the events in my calendar for April,67:79:SL:DATE,[IN:calendar_update [SL:DATE watan Afrilu] ],DATE: watan Afrilu,hau
home,calendar_update,How do I delete my entry on the calendar for the month of April,55:66:SL:DATE,[IN:calendar_update [SL:DATE wata Afrilu] ],DATE: wata Afrilu,hau
home,calendar_update,Can you cancel the meeting with Fatima on March 23,"40:46:SL:PERSONAL_NAME,47:70:SL:DATE",[IN:calendar_update [SL:PERSONAL_NAME Fatima] [SL:DATE ranar 23 ga watan Maris] ],PERSONAL_NAME: Fatima $$ DATE: ranar 23 ga watan Maris,hau
home,play_music,How should I play the song of the Pantheon?,21:30:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Fantimoti] ],ARTIST_NAME: Fantimoti,hau
home,play_music,Dear God I want you to play me a list of songs of Salim smart,44:55:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Salim smart] ],ARTIST_NAME: Salim smart,hau
home,play_music,Son of God play me a list of love songs in Hausa,45:50:SL:LANGUAGE_NAME,[IN:play_music [SL:LANGUAGE_NAME hausa] ],LANGUAGE_NAME: hausa,hau
home,play_music,God's son play me the song of the lesson first,26:39:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME darasul auwal] ],SONG_NAME: darasul auwal,hau
home,play_music,God's son playing a love song,"22:26:SL:ARTIST_NAME,37:44:SL:SONG_NAME",[IN:play_music [SL:ARTIST_NAME boda] [SL:SONG_NAME soyayya] ],ARTIST_NAME: boda $$ SONG_NAME: soyayya,hau
home,play_music,Son of God playing the song of Fati Niger,22:32:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Fati Niger] ],ARTIST_NAME: Fati Niger,hau
home,play_music,"I want to listen to Adam's music nagudu, play me",24:36:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Adamu nagudu] ],ARTIST_NAME: Adamu nagudu,hau
home,play_music,Play music Hermes breaker son of the god,12:26:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Hamisu breaker] ],ARTIST_NAME: Hamisu breaker,hau
home,play_music,Play me some songs of Hairat Abdullahi,18:34:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Hairat Abdullahi] ],ARTIST_NAME: Hairat Abdullahi,hau
home,play_music,How can I play Hairat Abdullahi's playlist?,37:53:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Hairat Abdullahi] ],ARTIST_NAME: Hairat Abdullahi,hau
home,play_music,Can you play the song shareef commands titled letter?,"27:39:SL:ARTIST_NAME,50:56:SL:SONG_NAME",[IN:play_music [SL:ARTIST_NAME umar shareef] [SL:SONG_NAME wasiƙa] ],ARTIST_NAME: umar shareef $$ SONG_NAME: wasiƙa,hau
home,play_music,Could you play Adam's music on a musical instrument?,27:39:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Adamu nagudu] ],ARTIST_NAME: Adamu nagudu,hau
home,play_music,How can I play the music on the CD?,32:42:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Ado Gwanja] ],ARTIST_NAME: Ado Gwanja,hau
home,play_music,How do I play the Hermes breaker playlist?,32:46:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Hamisu breaker] ],ARTIST_NAME: Hamisu breaker,hau
home,play_music,You can play Adam's music on the piano,22:34:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Adamu nagudu] ],ARTIST_NAME: Adamu nagudu,hau
home,play_music,Can you play me a song by Auta Waziri called Kewa?,"25:36:SL:ARTIST_NAME,46:50:SL:SONG_NAME",[IN:play_music [SL:ARTIST_NAME Auta waziri] [SL:SONG_NAME kewa] ],ARTIST_NAME: Auta waziri $$ SONG_NAME: kewa,hau
home,play_music,God's son has a voice,,[IN:play_music ],,hau
home,play_music,The Son of God plays a new song for us Adam,35:47:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Adamu nagudu] ],ARTIST_NAME: Adamu nagudu,hau
home,play_music,God's son play us a new song,35:45:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Ado gwanja] ],ARTIST_NAME: Ado gwanja,hau
home,play_music,Son of God play us the new song Ali jita,35:43:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Ali jita] ],ARTIST_NAME: Ali jita,hau
home,play_music,The Son of God playing Adam's song,27:37:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Adam zango] ],ARTIST_NAME: Adam zango,hau
home,play_music,Son of God play us Ali's song against Asnanic,"27:35:SL:ARTIST_NAME,39:46:SL:ARTIST_NAME",[IN:play_music [SL:ARTIST_NAME Ali jita] [SL:ARTIST_NAME Asnanic] ],ARTIST_NAME: Ali jita $$ ARTIST_NAME: Asnanic,hau
home,play_music,God's son play us the song of Rarara,27:33:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Rarara] ],ARTIST_NAME: Rarara,hau
home,play_music,God's Son playing the music of the clapper,22:29:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME kallabi] ],SONG_NAME: kallabi,hau
home,play_music,God's Son playing the music,,[IN:play_music ],,hau
home,play_music,"Son of God, play me a song.",10:14:SL:PERSONAL_NAME,[IN:play_music [SL:PERSONAL_NAME Musa] ],PERSONAL_NAME: Musa,hau
home,play_music,God's Son to us,,[IN:play_music ],,hau
home,play_music,Son of God to receive Namenj sound,23:29:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Namenj] ],ARTIST_NAME: Namenj,hau
home,play_music,"""Son of God, the song that says, """"Salma salma duduf"""", play it""",31:48:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME Salma salma duduf] ],SONG_NAME: Salma salma duduf,hau
home,play_music,God's son can play us Rarara's song,36:42:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Rarara] ],ARTIST_NAME: Rarara,hau
home,play_music,"""please play that song that goes, """"Star ships are meant to fly""",48:92:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME An yi nufin jiragen ruwa na taurari su tashi] ],SONG_NAME: An yi nufin jiragen ruwa na taurari su tashi,hau
home,play_music,"I like to listen to music, play it for me",,[IN:play_music ],,hau
home,play_music,Or can you fill us with the sound of a trumpet?,28:34:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME rariya] ],SONG_NAME: rariya,hau
home,play_music,Play the music of the Son of God,,[IN:play_music ],,hau
home,play_music,Play us the new song Ali the guitar,25:33:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Ali jita] ],ARTIST_NAME: Ali jita,hau
home,play_music,Play a song for us,,[IN:play_music ],,hau
home,play_music,Play a song for us,,[IN:play_music ],,hau
home,play_music,Play the Adam song for us,17:29:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Adamu nagudu] ],ARTIST_NAME: Adamu nagudu,hau
home,play_music,Play the song of Ali for us,17:25:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Ali jita] ],ARTIST_NAME: Ali jita,hau
home,play_music,Play me the playlist of Salim smart,24:35:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Salim smart] ],ARTIST_NAME: Salim smart,hau
home,play_music,Play me a list of love songs in Hausa,35:40:SL:LANGUAGE_NAME,[IN:play_music [SL:LANGUAGE_NAME hausa] ],LANGUAGE_NAME: hausa,hau
home,play_music,Play me a song called beautiful,24:33:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME kyakkyawa] ],SONG_NAME: kyakkyawa,hau
home,play_music,Play me some Adam songs in the camp,18:30:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Adam A Zango] ],ARTIST_NAME: Adam A Zango,hau
home,play_music,Play me some satanic music,18:23:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME shata] ],ARTIST_NAME: shata,hau
home,play_music,Play me some modern music,,[IN:play_music ],,hau
home,play_music,Play a song called my story,24:32:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME labarina] ],SONG_NAME: labarina,hau
home,play_music,Play a song called warr,24:28:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME warr] ],SONG_NAME: warr,hau
home,play_music,Play the warr by adorn auction,"24:28:SL:SONG_NAME,32:42:SL:ARTIST_NAME",[IN:play_music [SL:SONG_NAME warr] [SL:ARTIST_NAME ado gwanja] ],SONG_NAME: warr $$ ARTIST_NAME: ado gwanja,hau
home,play_music,"""play a song that says, """"the stars are meant to rise""",27:49:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME taurari an so su tashi] ],SONG_NAME: taurari an so su tashi,hau
home,play_music,Play the song salim smart,12:23:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME salim smart] ],ARTIST_NAME: salim smart,hau
home,play_music,Play the music,,[IN:play_music ],,hau
home,play_music,to help us,,[IN:play_music ],,hau
home,play_music,Playing the national anthem,16:22:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME rariya] ],SONG_NAME: rariya,hau
home,play_music,Acquisition of sound,,[IN:play_music ],,hau
home,play_music,Finding the Namenj sound,13:19:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Namenj] ],ARTIST_NAME: Namenj,hau
home,play_music,downloading some publications,,[IN:play_music ],,hau
home,play_music,Can you play umar shareef's song?,27:39:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME umar shareef] ],ARTIST_NAME: umar shareef,hau
home,play_music,Can you play the music of Ado Gwanja?,34:44:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Ado Gwanja] ],ARTIST_NAME: Ado Gwanja,hau
home,play_music,Can you play a song for us?,,[IN:play_music ],,hau
home,play_music,Can you play Ali Jata's song for us,31:39:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Ali jita] ],ARTIST_NAME: Ali jita,hau
home,play_music,Can you play a country song for us?,31:37:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME rariya] ],SONG_NAME: rariya,hau
home,play_music,Can you play a song for us?,,[IN:play_music ],,hau
home,play_music,"""The song that says, """"Abba Goma Goma Abba"""", play it for us""",21:40:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME Abba gida gida Abba] ],SONG_NAME: Abba gida gida Abba,hau
home,play_music,"""The song that says, 'Abba, Abba', play it""",21:40:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME Abba gida gida Abba] ],SONG_NAME: Abba gida gida Abba,hau
home,play_music,Would you be willing to play the songs?,,[IN:play_music ],,hau
home,play_music,You can play music,,[IN:play_music ],,hau
home,play_music,"""you can play a song that goes like, 'The stars are meant to rise.'""",45:70:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME taurari an yi nufin tashi] ],SONG_NAME: taurari an yi nufin tashi,hau
home,play_music,"""you'll play a song that goes like, 'The stars are meant to rise'",41:66:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME taurari an yi nufin tashi] ],SONG_NAME: taurari an yi nufin tashi,hau
home,play_music,Can you play a song called Pantimote?,21:30:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Fantimoti] ],ARTIST_NAME: Fantimoti,hau
home,play_music,You can play the songs,,[IN:play_music ],,hau
home,play_music,Can you find the sound?,,[IN:play_music ],,hau
home,play_music,Can you find the sound of Namenj?,22:28:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Namenj] ],ARTIST_NAME: Namenj,hau
home,play_music,Son of God play me a series of love songs by Umar shareef,45:57:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Umar shareef] ],ARTIST_NAME: Umar shareef,hau
home,play_music,Son of God play me the song of the Hermes breaker entitled 'Germans'?,"26:40:SL:ARTIST_NAME,52:58:SL:SONG_NAME",[IN:play_music [SL:ARTIST_NAME Hamisu breaker] [SL:SONG_NAME Jaruma] ],ARTIST_NAME: Hamisu breaker $$ SONG_NAME: Jaruma,hau
home,play_music,Son of God play me a bride song,26:32:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME mariya] ],SONG_NAME: mariya,hau
home,play_music,"I want to listen to Ali's music, please play for me",24:32:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Ali jita] ],ARTIST_NAME: Ali jita,hau
home,play_music,Play the music of sadiq saleh,12:23:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME sadiq saleh] ],ARTIST_NAME: sadiq saleh,hau
home,play_music,How can I play the list of songs?,,[IN:play_music ],,hau
home,play_music,How can I play Adam's music on the piano,24:36:SL:ARTIST_NAME,[IN:play_music [SL:ARTIST_NAME Adamu nagudu] ],ARTIST_NAME: Adamu nagudu,hau
home,play_music,The song that says 'I will live and I will die' I want you to play it for me,19:46:SL:SONG_NAME,[IN:play_music [SL:SONG_NAME zan rayu dake zan mutu dake] ],SONG_NAME: zan rayu dake zan mutu dake,hau
home,shopping_list_update,Remove buckets from my shopping list,5:11:SL:SHOPPING_ITEM,[IN:shopping_list_update [SL:SHOPPING_ITEM bokiti] ],SHOPPING_ITEM: bokiti,hau
home,shopping_list_update,Removing palm trees from my shopping list,5:11:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD dabino] ],DISH_OR_FOOD: dabino,hau
home,shopping_list_update,Removal of maize from the list of products,5:11:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD masara] ],DISH_OR_FOOD: masara,hau
home,shopping_list_update,Removing corn from my shopping list,5:11:SL:DISH_OR_FOOD,[IN:shopping_list_update [SL:DISH_OR_FOOD masara] ],DISH_OR_FOOD: masara,hau
home,shopping_list_update,Remove toilet soap from our shopping list,5:18:SL:SHOPPING_ITEM,[IN:shopping_list_update [SL:SHOPPING_ITEM sabulun wanka] ],SHOPPING_ITEM: sabulun wanka,hau
