domain,intent,text,spans,logical_form,xtreme-up,source_language
banking,transfer,"Pay 8,000 Naira from the Paystack Bridge to my Zenith bank account.","4:24:SL:MONEY,40:48:SL:PAYMENT_COMPANY,56:77:SL:BANK_NAME",[IN:transfer [SL:MONEY ẹgbẹ̀rún mẹ́jọ Naira] [SL:PAYMENT_COMPANY Paystack] [SL:BANK_NAME ilè-ìfowópamọ́ Zenith] ],MONEY: ẹgbẹ̀rún mẹ́jọ Naira $$ PAYMENT_COMPANY: Paystack $$ BANK_NAME: ilè-ìfowópamọ́ Zenith,yor
banking,transfer,I paid two million Naira from my Firstbank account to my bank account in America.,"4:23:SL:MONEY,40:49:SL:BANK_NAME,73:80:SL:COUNTRY",[IN:transfer [SL:MONEY mílíọ̀nù meji Naira] [SL:BANK_NAME Firstbank] [SL:COUNTRY America] ],MONEY: mílíọ̀nù meji Naira $$ BANK_NAME: Firstbank $$ COUNTRY: America,yor
banking,transfer,how can I pay from Opay to my customer?,32:36:SL:PAYMENT_COMPANY,[IN:transfer [SL:PAYMENT_COMPANY Opay] ],PAYMENT_COMPANY: Opay,yor
banking,transfer,"Please transfer 1,000 coins from my Access wallet to my Union wallet.","10:24:SL:MONEY,39:60:SL:BANK_NAME,70:75:SL:BANK_NAME",[IN:transfer [SL:MONEY ẹgbẹ̀rún mésàn] [SL:BANK_NAME ilè-ìfowópamọ́ Access] [SL:BANK_NAME Union] ],MONEY: ẹgbẹ̀rún mésàn $$ BANK_NAME: ilè-ìfowópamọ́ Access $$ BANK_NAME: Union,yor
banking,transfer,take money out of my Union bank account,24:44:SL:BANK_NAME,[IN:transfer [SL:BANK_NAME ilè-ìfowópamọ́ Union] ],BANK_NAME: ilè-ìfowópamọ́ Union,yor
banking,transfer,"How can I pay N8,000 from Interswitch bridge to my bank account?","21:41:SL:MONEY,57:68:SL:PAYMENT_COMPANY",[IN:transfer [SL:MONEY ẹgbẹ̀rún mẹ́jọ Náírà] [SL:PAYMENT_COMPANY Interswitch] ],MONEY: ẹgbẹ̀rún mẹ́jọ Náírà $$ PAYMENT_COMPANY: Interswitch,yor
banking,transfer,"I immediately transferred 10,000 Naira from my savings to my current account at Union Bank.","8:21:SL:MONEY,40:47:SL:ACCOUNT_TYPE,54:74:SL:BANK_NAME",[IN:transfer [SL:MONEY ₦10.000 Náírà] [SL:ACCOUNT_TYPE kurrent] [SL:BANK_NAME ilè-ìfowópamọ́ Union] ],MONEY: ₦10.000 Náírà $$ ACCOUNT_TYPE: kurrent $$ BANK_NAME: ilè-ìfowópamọ́ Union,yor
banking,transfer,"Pay 4,000 Naira from my savings account to my current account, of Zenith Bank","4:25:SL:MONEY,31:45:SL:ACCOUNT_TYPE,52:65:SL:ACCOUNT_TYPE,73:94:SL:BANK_NAME",[IN:transfer [SL:MONEY ẹgbẹ̀rún mẹ́rin Náírà] [SL:ACCOUNT_TYPE àpamọ́ savings] [SL:ACCOUNT_TYPE apamọ current] [SL:BANK_NAME ilè-ìfowópamọ́ Zenith] ],MONEY: ẹgbẹ̀rún mẹ́rin Náírà $$ ACCOUNT_TYPE: àpamọ́ savings $$ ACCOUNT_TYPE: apamọ current $$ BANK_NAME: ilè-ìfowópamọ́ Zenith,yor
banking,transfer,Please pay N1000 to my client's bank account.,11:25:SL:MONEY,[IN:transfer [SL:MONEY ẹgbẹ̀rún Náírà] ],MONEY: ẹgbẹ̀rún Náírà,yor
banking,transfer,"Please pay 10,000 from my Flutterwave account to my Wema wallet.","11:18:SL:MONEY,28:39:SL:PAYMENT_COMPANY,50:69:SL:BANK_NAME","[IN:transfer [SL:MONEY ₦10,000] [SL:PAYMENT_COMPANY Flutterwave] [SL:BANK_NAME ilè-ìfowópamọ́ Wema] ]","MONEY: ₦10,000 $$ PAYMENT_COMPANY: Flutterwave $$ BANK_NAME: ilè-ìfowópamọ́ Wema",yor
banking,transfer,Take all the money from my Wema safe to my First Bank wallet.,"30:34:SL:BANK_NAME,48:59:SL:BANK_NAME",[IN:transfer [SL:BANK_NAME Wema] [SL:BANK_NAME First banki] ],BANK_NAME: Wema $$ BANK_NAME: First banki,yor
banking,transfer,Pay one thousand Naira from my Zenith bank account to my client in Wema.,"4:22:SL:MONEY,43:64:SL:BANK_NAME,89:93:SL:BANK_NAME",[IN:transfer [SL:MONEY ẹgbẹ̀rún kan Náírà] [SL:BANK_NAME ilè-ìfowópamọ́ Zenith] [SL:BANK_NAME Wema] ],MONEY: ẹgbẹ̀rún kan Náírà $$ BANK_NAME: ilè-ìfowópamọ́ Zenith $$ BANK_NAME: Wema,yor
banking,transfer,"I want you to pay 50,000 from my Opay bridge to my client.","16:23:SL:MONEY,39:43:SL:PAYMENT_COMPANY","[IN:transfer [SL:MONEY ₦50,000] [SL:PAYMENT_COMPANY Opay] ]","MONEY: ₦50,000 $$ PAYMENT_COMPANY: Opay",yor
banking,transfer,How do I transfer money from one bank account to another on Access Bank?,"44:47:SL:NUMBER,51:56:SL:NUMBER,60:81:SL:BANK_NAME",[IN:transfer [SL:NUMBER kan] [SL:NUMBER èkejì] [SL:BANK_NAME ilè-ìfowópamọ́ Access] ],NUMBER: kan $$ NUMBER: èkejì $$ BANK_NAME: ilè-ìfowópamọ́ Access,yor
banking,transfer,Take out all the money in my Union bank account.,22:42:SL:BANK_NAME,[IN:transfer [SL:BANK_NAME ilè-ìfowópamọ́ Union] ],BANK_NAME: ilè-ìfowópamọ́ Union,yor
banking,transfer,Send 3 million to my client immediately.,9:23:SL:MONEY,[IN:transfer [SL:MONEY mílíọ̀nù mẹ́ta] ],MONEY: mílíọ̀nù mẹ́ta,yor
banking,transfer,Take all the money out of my Sterling safe,31:54:SL:BANK_NAME,[IN:transfer [SL:BANK_NAME ilè-ìfowópamọ́ Sterling] ],BANK_NAME: ilè-ìfowópamọ́ Sterling,yor
banking,transfer,I transferred 200 from my Paystack bridge to my clothing retailer's bank account.,"3:7:SL:MONEY,23:31:SL:PAYMENT_COMPANY,66:69:SL:SHOPPING_ITEM",[IN:transfer [SL:MONEY ₦200] [SL:PAYMENT_COMPANY Paystack] [SL:SHOPPING_ITEM aṣọ] ],MONEY: ₦200 $$ PAYMENT_COMPANY: Paystack $$ SHOPPING_ITEM: aṣọ,yor
banking,transfer,"Pay N3,000 from my Savings account to Amazon.","4:23:SL:MONEY,33:44:SL:ACCOUNT_TYPE,51:57:SL:PAYMENT_COMPANY",[IN:transfer [SL:MONEY ẹgbẹ̀rún mẹfá Náírà] [SL:ACCOUNT_TYPE àpo Savings] [SL:PAYMENT_COMPANY Amazon] ],MONEY: ẹgbẹ̀rún mẹfá Náírà $$ ACCOUNT_TYPE: àpo Savings $$ PAYMENT_COMPANY: Amazon,yor
banking,transfer,How can I transfer money from Dollar to Naira safe?,"33:46:SL:ACCOUNT_TYPE,53:58:SL:CURRENCY",[IN:transfer [SL:ACCOUNT_TYPE àpamọ́ Dollar] [SL:CURRENCY Naira] ],ACCOUNT_TYPE: àpamọ́ Dollar $$ CURRENCY: Naira,yor
banking,transfer,Pay $100 from my dorm account to Naira's.,"4:20:SL:MONEY,30:41:SL:ACCOUNT_TYPE,51:56:SL:CURRENCY",[IN:transfer [SL:MONEY ọgọ́rùn-ún dọ́là] [SL:ACCOUNT_TYPE àkáǹtì dorm] [SL:CURRENCY Náírà] ],MONEY: ọgọ́rùn-ún dọ́là $$ ACCOUNT_TYPE: àkáǹtì dorm $$ CURRENCY: Náírà,yor
banking,transfer,Pay one thousand naira to my Fidelity wallet in a day.,"4:22:SL:MONEY,30:53:SL:BANK_NAME",[IN:transfer [SL:MONEY ẹgbẹ̀rún kan Náírà] [SL:BANK_NAME ilè-ìfowópamọ́ Fidelity] ],MONEY: ẹgbẹ̀rún kan Náírà $$ BANK_NAME: ilè-ìfowópamọ́ Fidelity,yor
banking,transfer,"Pay 30,000 to my client's Sterling savings account every month.","4:11:SL:MONEY,37:45:SL:BANK_NAME,61:66:SL:DATE",[IN:transfer [SL:MONEY ₦30.000] [SL:BANK_NAME Sterling] [SL:DATE oṣosù] ],MONEY: ₦30.000 $$ BANK_NAME: Sterling $$ DATE: oṣosù,yor
banking,transfer,I want you to transfer 7000 from my savings account to my savings account,"15:20:SL:MONEY,30:44:SL:ACCOUNT_TYPE,52:66:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY ₦7000] [SL:ACCOUNT_TYPE àpamọ́ savings] [SL:ACCOUNT_TYPE àpamọ́ iṣọ̀wọ̀] ],MONEY: ₦7000 $$ ACCOUNT_TYPE: àpamọ́ savings $$ ACCOUNT_TYPE: àpamọ́ iṣọ̀wọ̀,yor
banking,transfer,Take my money out of my dollar safe,25:37:SL:ACCOUNT_TYPE,[IN:transfer [SL:ACCOUNT_TYPE àpamọ́ Dọ́là] ],ACCOUNT_TYPE: àpamọ́ Dọ́là,yor
banking,transfer,How can I deposit money into my GT wallet during the week?,"31:48:SL:BANK_NAME,55:62:SL:DATE",[IN:transfer [SL:BANK_NAME ilè-ìfowópamọ́ GT] [SL:DATE ọ̀sẹ̀sè] ],BANK_NAME: ilè-ìfowópamọ́ GT $$ DATE: ọ̀sẹ̀sè,yor
banking,transfer,Please pay two thousand Naira to my honorary treasury,"11:30:SL:MONEY,34:48:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY ẹgbẹ̀rún méjì Náírà] [SL:ACCOUNT_TYPE àpamọ́ iṣọ̀wọ̀] ],MONEY: ẹgbẹ̀rún méjì Náírà $$ ACCOUNT_TYPE: àpamọ́ iṣọ̀wọ̀,yor
banking,transfer,Pay money from my Opay account to my savings account,17:21:SL:PAYMENT_COMPANY,[IN:transfer [SL:PAYMENT_COMPANY Opay] ],PAYMENT_COMPANY: Opay,yor
banking,transfer,Pay $100 to my client today,"9:13:SL:MONEY,32:35:SL:DATE",[IN:transfer [SL:MONEY $100] [SL:DATE òní] ],MONEY: $100 $$ DATE: òní,yor
banking,transfer,Please pay $200 to my dorm account immediately.,"11:20:SL:MONEY,26:37:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY 200 dọ́là] [SL:ACCOUNT_TYPE àpamọ́ dorm] ],MONEY: 200 dọ́là $$ ACCOUNT_TYPE: àpamọ́ dorm,yor
banking,transfer,Take all the money from my US bank account to my Nigerian bank account.,"46:54:SL:COUNTRY,82:90:SL:COUNTRY",[IN:transfer [SL:COUNTRY Amẹ́ríkà] [SL:COUNTRY Nàìjíríà] ],COUNTRY: Amẹ́ríkà $$ COUNTRY: Nàìjíríà,yor
banking,transfer,Pay today to my Fidelity account.,"13:17:SL:DATE,28:36:SL:BANK_NAME",[IN:transfer [SL:DATE lónì] [SL:BANK_NAME Fidelity] ],DATE: lónì $$ BANK_NAME: Fidelity,yor
banking,transfer,How can I arrange monthly pay for my employees?,,[IN:transfer ],,yor
banking,transfer,Please transfer $ 20 from my dorm account to my Naira account this month.,"11:21:SL:MONEY,31:42:SL:ACCOUNT_TYPE,52:57:SL:CURRENCY,64:70:SL:DATE",[IN:transfer [SL:MONEY ogún Dọ́là] [SL:ACCOUNT_TYPE àkáǹtì dorm] [SL:CURRENCY Náírà] [SL:DATE oṣù yí] ],MONEY: ogún Dọ́là $$ ACCOUNT_TYPE: àkáǹtì dorm $$ CURRENCY: Náírà $$ DATE: oṣù yí,yor
banking,transfer,Please remove my money completely from my UBA account,43:46:SL:BANK_NAME,[IN:transfer [SL:BANK_NAME UBA] ],BANK_NAME: UBA,yor
banking,transfer,"Pay 50,000 three times a week to my school.","4:11:SL:MONEY,15:31:SL:DATE",[IN:transfer [SL:MONEY ₦50.000] [SL:DATE ọ̀sẹ̀ mẹ́tamẹ́ta] ],MONEY: ₦50.000 $$ DATE: ọ̀sẹ̀ mẹ́tamẹ́ta,yor
banking,transfer,Put four thousand naira in my student's safe.,"3:22:SL:MONEY,28:44:SL:ACCOUNT_TYPE",[IN:transfer [SL:MONEY ẹgbẹrun mẹrin Náírà] [SL:ACCOUNT_TYPE àpamọ́ akẹ́ẹ̀kọ́] ],MONEY: ẹgbẹrun mẹrin Náírà $$ ACCOUNT_TYPE: àpamọ́ akẹ́ẹ̀kọ́,yor
banking,transfer,I want you to withdraw 7000 naira from my Fidelity wallet to my Access wallet at 8 am tomorrow.,"15:34:SL:MONEY,49:72:SL:BANK_NAME,82:88:SL:BANK_NAME,96:107:SL:TIME,108:112:SL:DATE",[IN:transfer [SL:MONEY ẹgbẹ̀rún méje Naira] [SL:BANK_NAME ilè-ìfowópamọ́ Fidelity] [SL:BANK_NAME Access] [SL:TIME agogo mẹ́jọ] [SL:DATE ọ̀la] ],MONEY: ẹgbẹ̀rún méje Naira $$ BANK_NAME: ilè-ìfowópamọ́ Fidelity $$ BANK_NAME: Access $$ TIME: agogo mẹ́jọ $$ DATE: ọ̀la,yor
banking,transfer,Make a payment to my creditors each month,,[IN:transfer ],,yor
banking,transfer,"Put 100,000 in my Wema bank account ","9:17:SL:MONEY,32:51:SL:BANK_NAME",[IN:transfer [SL:MONEY ₦100.000] [SL:BANK_NAME ilè-ìfowópamọ́ Wema] ],MONEY: ₦100.000 $$ BANK_NAME: ilè-ìfowópamọ́ Wema,yor
banking,transfer,Pay from Flutterwave to my account today,"17:28:SL:PAYMENT_COMPANY,51:54:SL:DATE",[IN:transfer [SL:PAYMENT_COMPANY Flutterwave] [SL:DATE òní] ],PAYMENT_COMPANY: Flutterwave $$ DATE: òní,yor
banking,transfer,Explain how to transfer money from Zenith dorm safe to my Naira,"35:46:SL:ACCOUNT_TYPE,47:53:SL:BANK_NAME,60:65:SL:CURRENCY",[IN:transfer [SL:ACCOUNT_TYPE àpamọ́ dorm] [SL:BANK_NAME Zenith] [SL:CURRENCY Náírà] ],ACCOUNT_TYPE: àpamọ́ dorm $$ BANK_NAME: Zenith $$ CURRENCY: Náírà,yor
banking,transfer,Transfer money from the first bank to the second bank tomorrow,50:54:SL:DATE,[IN:transfer [SL:DATE ọ̀la] ],DATE: ọ̀la,yor
banking,transfer,Pay 5000 from Access bank for my debts.,"4:9:SL:MONEY,19:39:SL:BANK_NAME",[IN:transfer [SL:MONEY ₦5000] [SL:BANK_NAME iléìfowopamọ́ Access] ],MONEY: ₦5000 $$ BANK_NAME: iléìfowopamọ́ Access,yor
banking,transfer,"I want you to pay 3,000 Naira from my UBA account to my Fidelity account.","16:36:SL:MONEY,53:56:SL:BANK_NAME,63:86:SL:BANK_NAME",[IN:transfer [SL:MONEY ẹgbẹ̀rún mẹ́ta Náírà] [SL:BANK_NAME UBA] [SL:BANK_NAME ilé-ìfowópamọ́ Fidelity] ],MONEY: ẹgbẹ̀rún mẹ́ta Náírà $$ BANK_NAME: UBA $$ BANK_NAME: ilé-ìfowópamọ́ Fidelity,yor
banking,transfer,How can I transfer money from my dorm account to my Naira account?,"38:49:SL:ACCOUNT_TYPE,59:71:SL:ACCOUNT_TYPE",[IN:transfer [SL:ACCOUNT_TYPE àkáǹtì dorm] [SL:ACCOUNT_TYPE àkáǹtì Náírà] ],ACCOUNT_TYPE: àkáǹtì dorm $$ ACCOUNT_TYPE: àkáǹtì Náírà,yor
banking,transfer,Let me transfer $10 from my GTB deposit box to my Fidelity deposit box.,"9:21:SL:MONEY,38:56:SL:BANK_NAME,70:78:SL:BANK_NAME",[IN:transfer [SL:MONEY Dọ́là mẹ́wàá] [SL:BANK_NAME ilè-ìfowópamọ́ GTB] [SL:BANK_NAME Fidelity] ],MONEY: Dọ́là mẹ́wàá $$ BANK_NAME: ilè-ìfowópamọ́ GTB $$ BANK_NAME: Fidelity,yor
banking,transfer,Please transfer one thousand Naira from my Union bank account to my Diamond bank account.,"10:28:SL:MONEY,42:62:SL:BANK_NAME,72:79:SL:BANK_NAME",[IN:transfer [SL:MONEY ẹgbẹ̀rún kan Náírà] [SL:BANK_NAME ilè-ìfowópamọ́ Union] [SL:BANK_NAME Diamond] ],MONEY: ẹgbẹ̀rún kan Náírà $$ BANK_NAME: ilè-ìfowópamọ́ Union $$ BANK_NAME: Diamond,yor
banking,transfer,"Pay 6,000 from my Paystack to my bank account.","4:17:SL:MONEY,27:35:SL:PAYMENT_COMPANY",[IN:transfer [SL:MONEY ẹgbẹ̀rún mẹfá] [SL:PAYMENT_COMPANY Paystack] ],MONEY: ẹgbẹ̀rún mẹfá $$ PAYMENT_COMPANY: Paystack,yor
banking,transfer,I withdrew money from my GTbank account to my Union bank account.,"30:36:SL:BANK_NAME,43:54:SL:BANK_NAME",[IN:transfer [SL:BANK_NAME GTbank] [SL:BANK_NAME Union banki] ],BANK_NAME: GTbank $$ BANK_NAME: Union banki,yor
banking,transfer,Pay the money from Opay to my savings account?,"17:21:SL:PAYMENT_COMPANY,25:39:SL:ACCOUNT_TYPE",[IN:transfer [SL:PAYMENT_COMPANY Opay] [SL:ACCOUNT_TYPE àpamọ̀ savings] ],PAYMENT_COMPANY: Opay $$ ACCOUNT_TYPE: àpamọ̀ savings,yor
banking,transfer,"Pay me 60,000 to my customer account of Wema","10:17:SL:MONEY,43:47:SL:BANK_NAME","[IN:transfer [SL:MONEY ₦60,000] [SL:BANK_NAME Wema] ]","MONEY: ₦60,000 $$ BANK_NAME: Wema",yor
home,calendar_update,I deleted all the Immortal Day events from my calendar.,31:40:SL:DATE,[IN:calendar_update [SL:DATE ọjọ́ Àìkú] ],DATE: ọjọ́ Àìkú,yor
home,calendar_update,"I'm going to travel to Ghana next week, so mark it on my calendar for a reminder.","11:31:SL:CALENDAR_EVENT,35:51:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT ìrìn-àjò lọ sí Ghana] [SL:DATE ọ̀sẹ̀ tí ó ń bọ̀] ],CALENDAR_EVENT: ìrìn-àjò lọ sí Ghana $$ DATE: ọ̀sẹ̀ tí ó ń bọ̀,yor
home,calendar_update,I'll put the wedding of A's brother on my calendar.,9:30:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT ayẹyẹ ìgbéyàwó Àṣàkẹ́] ],CALENDAR_EVENT: ayẹyẹ ìgbéyàwó Àṣàkẹ́,yor
home,calendar_update,"Tomorrow is the anniversary of my mother's death, so mark it on my calendar.","0:7:SL:DATE,11:31:SL:CALENDAR_EVENT",[IN:calendar_update [SL:DATE Ọ̀túnla] [SL:CALENDAR_EVENT ìrántí ikú ìyá oníṣu] ],DATE: Ọ̀túnla $$ CALENDAR_EVENT: ìrántí ikú ìyá oníṣu,yor
home,calendar_update,Please delete the memorial of the Gbági market from my calendar.,20:34:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT ọjọ́ ọjà Gbági] ],CALENDAR_EVENT: ọjọ́ ọjà Gbági,yor
home,calendar_update,Put a reminder on my calendar for a trip to the flea market.,40:66:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT ìrìn-àjò lọ sí ọjà Olúwọlé] ],CALENDAR_EVENT: ìrìn-àjò lọ sí ọjà Olúwọlé,yor
home,calendar_update,Mark my calendar for a trip to the flea market next Saturday.,"59:65:SL:PLACE_NAME,78:96:SL:DATE",[IN:calendar_update [SL:PLACE_NAME Èjìgbò] [SL:DATE ọjọ́ Ẹtì ọ̀sẹ̀ yìí] ],PLACE_NAME: Èjìgbò $$ DATE: ọjọ́ Ẹtì ọ̀sẹ̀ yìí,yor
home,calendar_update,"I'm going to my farm on the way of life in four days, so mark it on my calendar for a reminder.","23:28:SL:PLACE_NAME,32:50:SL:DATE",[IN:calendar_update [SL:PLACE_NAME Ìjàyè] [SL:DATE ọjọ́ mẹ́rin sí òní] ],PLACE_NAME: Ìjàyè $$ DATE: ọjọ́ mẹ́rin sí òní,yor
home,calendar_update,"I want to go to the orphanage for my birthday, so mark it on my calendar for a reminder.",47:58:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT ọjọ́ ìbí mi] ],CALENDAR_EVENT: ọjọ́ ìbí mi,yor
home,calendar_update,"I have to go see my elephant again tomorrow, so I put it on my calendar.",30:37:SL:DATE,[IN:calendar_update [SL:DATE ọ̀túnla] ],DATE: ọ̀túnla,yor
home,calendar_update,Can you please delete the meeting between me and my boyfriend from my calendar?,19:43:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT ìpàdé tí èmí àti Kọ́ládé] ],CALENDAR_EVENT: ìpàdé tí èmí àti Kọ́ládé,yor
home,calendar_update,Mark the date of Oryih's wedding on the calendar for me to remember.,9:30:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT ọjọ́ ìgbéyàwó Oríyọmí] ],CALENDAR_EVENT: ọjọ́ ìgbéyàwó Oríyọmí,yor
home,calendar_update,I'm going to delete the Stone Market reminder from my calendar.,20:34:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT ọjọ́ ọjà Àpáta] ],CALENDAR_EVENT: ọjọ́ ọjà Àpáta,yor
home,calendar_update,I put my parents' wedding anniversary on my calendar.,9:30:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT ọjọ́ àjọ̀dún ìgbéyàwó] ],CALENDAR_EVENT: ọjọ́ àjọ̀dún ìgbéyàwó,yor
home,calendar_update,Put a reminder on my calendar every 29th of April for Adetola's wedding.,"24:55:SL:DATE,60:74:SL:CALENDAR_EVENT,75:83:SL:PERSONAL_NAME",[IN:calendar_update [SL:DATE ọjọ́ Kọkàndínlọ́gbọ̀n oṣù Kẹrin] [SL:CALENDAR_EVENT ayẹyẹ ìgbéyàwó] [SL:PERSONAL_NAME Adétọ́lá] ],DATE: ọjọ́ Kọkàndínlọ́gbọ̀n oṣù Kẹrin $$ CALENDAR_EVENT: ayẹyẹ ìgbéyàwó $$ PERSONAL_NAME: Adétọ́lá,yor
home,calendar_update,Mark every 29th of October as a reminder of my wedding anniversary on my calendar.,"24:55:SL:DATE,60:77:SL:CALENDAR_EVENT",[IN:calendar_update [SL:DATE ọjọ́ Kọkàndínlọ́gbọ̀n oṣù Kẹwàá] [SL:CALENDAR_EVENT ayẹyẹ ìgbéyàwó mi] ],DATE: ọjọ́ Kọkàndínlọ́gbọ̀n oṣù Kẹwàá $$ CALENDAR_EVENT: ayẹyẹ ìgbéyàwó mi,yor
home,calendar_update,I'll put Yeddyurappa's birthday on my calendar.,9:25:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT ọjọ́ ìbí Yétúndé] ],CALENDAR_EVENT: ọjọ́ ìbí Yétúndé,yor
home,calendar_update,Can you cross off the women's meeting next week from my calendar?,"13:35:SL:CALENDAR_EVENT,51:67:SL:DATE",[IN:calendar_update [SL:CALENDAR_EVENT ìpàdé àwọn obìnrin ìjọ] [SL:DATE ọ̀sẹ̀ tí ó ń bọ̀] ],CALENDAR_EVENT: ìpàdé àwọn obìnrin ìjọ $$ DATE: ọ̀sẹ̀ tí ó ń bọ̀,yor
home,calendar_update,"I want you to send me to the retirement party of the teacher's mother, put it on my calendar.",24:48:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT ayẹyẹ ìfẹ̀yìntì ìyá tiṣà] ],CALENDAR_EVENT: ayẹyẹ ìfẹ̀yìntì ìyá tiṣà,yor
home,calendar_update,I have marked the youth festival of our church on my calendar.,9:36:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT ọjọ́ àjọ̀dún èwe ilé ìjọsìn] ],CALENDAR_EVENT: ọjọ́ àjọ̀dún èwe ilé ìjọsìn,yor
home,calendar_update,Mark every August 28th as a reminder of my wedding anniversary on my calendar.,"24:53:SL:DATE,58:72:SL:CALENDAR_EVENT",[IN:calendar_update [SL:DATE ọjọ́ Kejìdínlọ́gbọ̀n oṣù Kẹjọ] [SL:CALENDAR_EVENT ayẹyẹ ìgbéyàwó] ],DATE: ọjọ́ Kejìdínlọ́gbọ̀n oṣù Kẹjọ $$ CALENDAR_EVENT: ayẹyẹ ìgbéyàwó,yor
home,calendar_update,"Today is the 10th anniversary of Bade's mother's death, so mark it on my calendar.","0:17:SL:DATE,21:40:SL:CALENDAR_EVENT",[IN:calendar_update [SL:DATE Ọjọ́ mẹ́wàá lónìí] [SL:CALENDAR_EVENT ìrántí ikú ìyá Bádé] ],DATE: Ọjọ́ mẹ́wàá lónìí $$ CALENDAR_EVENT: ìrántí ikú ìyá Bádé,yor
home,calendar_update,I've added a new birthday to my calendar.,9:32:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT ọjọ́ àjọ̀dún iṣu tuntun] ],CALENDAR_EVENT: ọjọ́ àjọ̀dún iṣu tuntun,yor
home,calendar_update,"The 8th of July is Kúnmi's birthday, so mark it on my calendar.","0:18:SL:DATE,22:30:SL:CALENDAR_EVENT,31:36:SL:PERSONAL_NAME",[IN:calendar_update [SL:DATE Ọjọ́ kẹjọ oṣù keje] [SL:CALENDAR_EVENT ọjọ́ ìbí] [SL:PERSONAL_NAME Kúnmi] ],DATE: Ọjọ́ kẹjọ oṣù keje $$ CALENDAR_EVENT: ọjọ́ ìbí $$ PERSONAL_NAME: Kúnmi,yor
home,calendar_update,Delete the meeting I have set on my calendar for Friday.,47:55:SL:DATE,[IN:calendar_update [SL:DATE ọjọ́ Ẹtì] ],DATE: ọjọ́ Ẹtì,yor
home,calendar_update,I'll mark the wedding of the Happy One on my calendar.,9:30:SL:CALENDAR_EVENT,[IN:calendar_update [SL:CALENDAR_EVENT ayẹyẹ ìgbéyàwó Àdùnní] ],CALENDAR_EVENT: ayẹyẹ ìgbéyàwó Àdùnní,yor
