domain,intent,text,spans,logical_form,xtreme-up,source_language
kitchen_and_dining,cancel_reservation,Please apply for a visa,18:23:SL:MEAL_PERIOD,[IN:cancel_reservation [SL:MEAL_PERIOD ciree] ],MEAL_PERIOD: ciree,orm
kitchen_and_dining,cancel_reservation,"She hadn't eaten in a while, so she could have been hungry all night.","0:7:SL:MEAL_PERIOD,9:27:SL:RESTAURANT_NAME,31:38:SL:DATE,39:47:SL:TIME",[IN:cancel_reservation [SL:MEAL_PERIOD Irbaata] [SL:RESTAURANT_NAME mana nyaata Michuu] [SL:DATE wixaata] [SL:TIME galgaala] ],MEAL_PERIOD: Irbaata $$ RESTAURANT_NAME: mana nyaata Michuu $$ DATE: wixaata $$ TIME: galgaala,orm
kitchen_and_dining,cancel_reservation,"""Are we helpless or are we helpless?""","8:14:SL:DATE,15:22:SL:MEAL_PERIOD",[IN:cancel_reservation [SL:DATE har'aa] [SL:MEAL_PERIOD Laaqana] ],DATE: har'aa $$ MEAL_PERIOD: Laaqana,orm
kitchen_and_dining,cancel_reservation,"I'm not eating for 10 WBf an hour, and I'm not hungry.","0:7:SL:DATE,8:20:SL:TIME,28:45:SL:RESTAURANT_NAME",[IN:cancel_reservation [SL:DATE Hardhaa] [SL:TIME sa'aati 10WB] [SL:RESTAURANT_NAME mana nyaata Gadaa] ],DATE: Hardhaa $$ TIME: sa'aati 10WB $$ RESTAURANT_NAME: mana nyaata Gadaa,orm
kitchen_and_dining,cancel_reservation,"I don't have a four-wheel drive, so I'm not going to be able to drive.","0:18:SL:RESTAURANT_NAME,22:33:SL:TIME",[IN:cancel_reservation [SL:RESTAURANT_NAME Mana nyaata Lakkuu] [SL:TIME sa'aati 4WD] ],RESTAURANT_NAME: Mana nyaata Lakkuu $$ TIME: sa'aati 4WD,orm
kitchen_and_dining,cancel_reservation,"I didn't eat at 5pm, I was hungry.","7:26:SL:RESTAURANT_NAME,30:41:SL:TIME",[IN:cancel_reservation [SL:RESTAURANT_NAME maana nyaata Michuu] [SL:TIME sa'aati 5WD] ],RESTAURANT_NAME: maana nyaata Michuu $$ TIME: sa'aati 5WD,orm
kitchen_and_dining,cancel_reservation,"Please, I'm not eating at 9pm.","17:24:SL:TIME,25:38:SL:TIME,40:58:SL:RESTAURANT_NAME",[IN:cancel_reservation [SL:TIME galgala] [SL:TIME sa'aatii 9 WB] [SL:RESTAURANT_NAME mana nyaata Kaakuu] ],TIME: galgala $$ TIME: sa'aatii 9 WB $$ RESTAURANT_NAME: mana nyaata Kaakuu,orm
kitchen_and_dining,cancel_reservation,"""Ajaaja my needle, balleessun na gargarii"" (My needle is a weapon, my needle is a weapon)",7:14:SL:MEAL_PERIOD,[IN:cancel_reservation [SL:MEAL_PERIOD irbaata] ],MEAL_PERIOD: irbaata,orm
kitchen_and_dining,cancel_reservation,The phone that made the birthday cake was built by Ballace.,8:23:SL:CALENDAR_EVENT,[IN:cancel_reservation [SL:CALENDAR_EVENT guyyaa dhaloota] ],CALENDAR_EVENT: guyyaa dhaloota,orm
kitchen_and_dining,cancel_reservation,"I'm not hungry, I'm not hungry, I'm not hungry, I'm not hungry, I'm not hungry, I'm not hungry, I'm not hungry, I'm not hungry, I'm not hungry, I'm not hungry, I'm not hungry, I'm not hungry, I'm not hungry, I'm not hungry, I'm not hungry, I'm not hungry, I'm not hungry, I'm not hungry","0:7:SL:DISH_OR_FOOD,9:27:SL:RESTAURANT_NAME",[IN:cancel_reservation [SL:DISH_OR_FOOD Cuumboo] [SL:RESTAURANT_NAME mana nyaata Kaakuu] ],DISH_OR_FOOD: Cuumboo $$ RESTAURANT_NAME: mana nyaata Kaakuu,orm
kitchen_and_dining,cancel_reservation,Aajjan is not a food Kaakudha has a scar.,"8:25:SL:RESTAURANT_NAME,29:36:SL:MEAL_PERIOD",[IN:cancel_reservation [SL:RESTAURANT_NAME mana nyaata Kaaku] [SL:MEAL_PERIOD irbaata] ],RESTAURANT_NAME: mana nyaata Kaaku $$ MEAL_PERIOD: irbaata,orm
kitchen_and_dining,cancel_reservation,"We were hungry, and we didn't want to build the caves.",,[IN:cancel_reservation ],,orm
kitchen_and_dining,cancel_reservation,He built an empire of foreigners.,0:7:SL:MEAL_PERIOD,[IN:cancel_reservation [SL:MEAL_PERIOD Irbaata] ],MEAL_PERIOD: Irbaata,orm
kitchen_and_dining,cancel_reservation,"""The one who eats the flesh of the lamb, and does not eat the bread of the goats, is like the one who has eaten the fat of the goats"".","0:6:SL:DISH_OR_FOOD,8:20:SL:CALENDAR_EVENT,22:40:SL:RESTAURANT_NAME",[IN:cancel_reservation [SL:DISH_OR_FOOD Cumboo] [SL:CALENDAR_EVENT guyyaa eebba] [SL:RESTAURANT_NAME man nyaata Iliilli] ],DISH_OR_FOOD: Cumboo $$ CALENDAR_EVENT: guyyaa eebba $$ RESTAURANT_NAME: man nyaata Iliilli,orm
kitchen_and_dining,cancel_reservation,You can help us to get a copy of the booklet for the next one.,8:15:SL:MEAL_PERIOD,[IN:cancel_reservation [SL:MEAL_PERIOD laaqana] ],MEAL_PERIOD: laaqana,orm
kitchen_and_dining,cancel_reservation,The first is the fact that the hotel is located in a very expensive area.,"8:13:SL:MEAL_PERIOD,14:20:SL:PERSONAL_NAME,23:38:SL:HOTEL_NAME",[IN:cancel_reservation [SL:MEAL_PERIOD Ciree] [SL:PERSONAL_NAME Faayan] [SL:HOTEL_NAME hootelaa Iliili] ],MEAL_PERIOD: Ciree $$ PERSONAL_NAME: Faayan $$ HOTEL_NAME: hootelaa Iliili,orm
kitchen_and_dining,cancel_reservation,"So, the carrot is a carrot, and the stick is a stick.",,[IN:cancel_reservation ],,orm
kitchen_and_dining,cancel_reservation,The location of the Dibaataf Hotel is behind the Beekaf Akka Qabamu Gadi Haqi.,"19:32:SL:HOTEL_NAME,36:43:SL:MEAL_PERIOD,44:49:SL:PERSONAL_NAME",[IN:cancel_reservation [SL:HOTEL_NAME Hoteela Gadaa] [SL:MEAL_PERIOD irbaata] [SL:PERSONAL_NAME Beeka] ],HOTEL_NAME: Hoteela Gadaa $$ MEAL_PERIOD: irbaata $$ PERSONAL_NAME: Beeka,orm
kitchen_and_dining,cancel_reservation,The hotel is located in a quiet area with a private pool.,"0:12:SL:HOTEL_NAME,30:37:SL:MEAL_PERIOD,38:43:SL:PERSONAL_NAME",[IN:cancel_reservation [SL:HOTEL_NAME Hoteela Ijoo] [SL:MEAL_PERIOD laaqana] [SL:PERSONAL_NAME Urgee] ],HOTEL_NAME: Hoteela Ijoo $$ MEAL_PERIOD: laaqana $$ PERSONAL_NAME: Urgee,orm
kitchen_and_dining,cancel_reservation,"The place where the soul was, was the dandeessa.",,[IN:cancel_reservation ],,orm
kitchen_and_dining,cancel_reservation,And there's a lot of amazing things that can happen.,"8:15:SL:MEAL_PERIOD,20:26:SL:DATE",[IN:cancel_reservation [SL:MEAL_PERIOD laaqana] [SL:DATE har'aa] ],MEAL_PERIOD: laaqana $$ DATE: har'aa,orm
kitchen_and_dining,cancel_reservation,I don't cook for foreigners.,,[IN:cancel_reservation ],,orm
kitchen_and_dining,cancel_reservation,"Please, if I had a chance, I would have taken a photo of the program.",17:24:SL:MEAL_PERIOD,[IN:cancel_reservation [SL:MEAL_PERIOD irbaata] ],MEAL_PERIOD: irbaata,orm
kitchen_and_dining,cancel_reservation,Please bring us some dandelions.,13:21:SL:MEAL_PERIOD,[IN:cancel_reservation [SL:MEAL_PERIOD irbaataa] ],MEAL_PERIOD: irbaataa,orm
kitchen_and_dining,cancel_reservation,Help us to make the right choice.,14:21:SL:MEAL_PERIOD,[IN:cancel_reservation [SL:MEAL_PERIOD laaqana] ],MEAL_PERIOD: laaqana,orm
kitchen_and_dining,cancel_reservation,"This place invites you to take a shot, to seek justice, to cripple.",16:23:SL:MEAL_PERIOD,[IN:cancel_reservation [SL:MEAL_PERIOD irbaata] ],MEAL_PERIOD: irbaata,orm
kitchen_and_dining,cancel_reservation,Can I have a jacket please?,17:24:SL:MEAL_PERIOD,[IN:cancel_reservation [SL:MEAL_PERIOD irbaata] ],MEAL_PERIOD: irbaata,orm
kitchen_and_dining,cancel_reservation,Where I took you and raised you right.,,[IN:cancel_reservation ],,orm
kitchen_and_dining,cancel_reservation,I didn't start to take the space. You can do that.,,[IN:cancel_reservation ],,orm
kitchen_and_dining,cancel_reservation,I don't need to be a hero to catch a soul and jump.,,[IN:cancel_reservation ],,orm
kitchen_and_dining,cancel_reservation,"Please, I'm not going to take my money.",,[IN:cancel_reservation ],,orm
kitchen_and_dining,cancel_reservation,The family is not required to pay for the care of a foreign national.,8:15:SL:MEAL_PERIOD,[IN:cancel_reservation [SL:MEAL_PERIOD laaqana] ],MEAL_PERIOD: laaqana,orm
kitchen_and_dining,cancel_reservation,Can I apply for a job as a lawyer?,,[IN:cancel_reservation ],,orm
kitchen_and_dining,cancel_reservation,"I was a foreigner, and I could have had a lawsuit.",,[IN:cancel_reservation ],,orm
kitchen_and_dining,cancel_reservation,I was not surprised that I had a problem with the construction.,,[IN:cancel_reservation ],,orm
kitchen_and_dining,cancel_reservation,Please do not send me a message.,,[IN:cancel_reservation ],,orm
kitchen_and_dining,cancel_reservation,I can't even keep up with my work.,,[IN:cancel_reservation ],,orm
kitchen_and_dining,cancel_reservation,Meet the guest at the Ijoti Hotel at 8:30 WB,"9:21:SL:HOTEL_NAME,24:40:SL:TIME",[IN:cancel_reservation [SL:HOTEL_NAME Hoteela Ijoo] [SL:TIME sa'aatii 8:30 WB] ],HOTEL_NAME: Hoteela Ijoo $$ TIME: sa'aatii 8:30 WB,orm
kitchen_and_dining,cancel_reservation,"Please come to this place, please come to Haqq na Qogarii at 4:30","14:20:SL:PERSONAL_NAME,22:35:SL:TIME",[IN:cancel_reservation [SL:PERSONAL_NAME Seenaa] [SL:TIME sa'aatti 4;30] ],PERSONAL_NAME: Seenaa $$ TIME: sa'aatti 4;30,orm
kitchen_and_dining,cancel_reservation,Please stop by the hotel Milkoomi na qabame haqi at 7.30,"22:26:SL:TIME,28:44:SL:HOTEL_NAME",[IN:cancel_reservation [SL:TIME 7;30] [SL:HOTEL_NAME hoteela Milkoomi] ],TIME: 7;30 $$ HOTEL_NAME: hoteela Milkoomi,orm
kitchen_and_dining,cancel_reservation,Harmeeti at 12:25 a.m. is a very active person.,"7:25:SL:RESTAURANT_NAME,28:41:SL:TIME",[IN:cancel_reservation [SL:RESTAURANT_NAME mana nyaata Harmee] [SL:TIME sa'aati 12:25] ],RESTAURANT_NAME: mana nyaata Harmee $$ TIME: sa'aati 12:25,orm
kitchen_and_dining,cancel_reservation,It's now 2:45 and I'm not eating. I've got a lunch.,"8:21:SL:TIME,23:41:SL:RESTAURANT_NAME",[IN:cancel_reservation [SL:TIME sa'aati 2: 45] [SL:RESTAURANT_NAME mana nyaata Michuu] ],TIME: sa'aati 2: 45 $$ RESTAURANT_NAME: mana nyaata Michuu,orm
kitchen_and_dining,cancel_reservation,The restaurant at the Hotel Kuruftuti Bonaf is not for sale.,"6:22:SL:HOTEL_NAME,25:31:SL:PERSONAL_NAME",[IN:cancel_reservation [SL:HOTEL_NAME Hoteela Kuruuftu] [SL:PERSONAL_NAME Boonaa] ],HOTEL_NAME: Hoteela Kuruuftu $$ PERSONAL_NAME: Boonaa,orm
kitchen_and_dining,cancel_reservation,"This place is called the Mala Jalatti Hotel, and it is located in the heart of the city.","13:19:SL:PERSONAL_NAME,28:44:SL:HOTEL_NAME",[IN:cancel_reservation [SL:PERSONAL_NAME Caalaa] [SL:HOTEL_NAME hoteela Milkoomi] ],PERSONAL_NAME: Caalaa $$ HOTEL_NAME: hoteela Milkoomi,orm
kitchen_and_dining,cancel_reservation,We are not allowed to stay in a hotel for 5 minutes or to have a barbecue.,"0:15:SL:HOTEL_NAME,32:33:SL:NUMBER",[IN:cancel_reservation [SL:HOTEL_NAME Hoteela Haayyuu] [SL:NUMBER 5] ],HOTEL_NAME: Hoteela Haayyuu $$ NUMBER: 5,orm
kitchen_and_dining,cancel_reservation,"We had no food in the restaurant, no cocoa, no barbecue, no food.","14:20:SL:PERSONAL_NAME,29:47:SL:RESTAURANT_NAME",[IN:cancel_reservation [SL:PERSONAL_NAME Guutuu] [SL:RESTAURANT_NAME mana nyaata Kaakuu] ],PERSONAL_NAME: Guutuu $$ RESTAURANT_NAME: mana nyaata Kaakuu,orm
kitchen_and_dining,cancel_reservation,I wouldn't have had the guts to arrest you if I hadn't been here.,"0:18:SL:RESTAURANT_NAME,27:33:SL:PERSONAL_NAME",[IN:cancel_reservation [SL:RESTAURANT_NAME Mana Nyaata Michuu] [SL:PERSONAL_NAME Kaakuu] ],RESTAURANT_NAME: Mana Nyaata Michuu $$ PERSONAL_NAME: Kaakuu,orm
kitchen_and_dining,cancel_reservation,We don't take the Ajahn Bakhchuf to the caves.,,[IN:cancel_reservation ],,orm
kitchen_and_dining,cancel_reservation,The hotel is located in the heart of the city.,"0:12:SL:HOTEL_NAME,22:34:SL:CALENDAR_EVENT,40:42:SL:NUMBER",[IN:cancel_reservation [SL:HOTEL_NAME Hoteela Ijoo] [SL:CALENDAR_EVENT sirna Eebbaa] [SL:NUMBER 10] ],HOTEL_NAME: Hoteela Ijoo $$ CALENDAR_EVENT: sirna Eebbaa $$ NUMBER: 10,orm
kitchen_and_dining,cancel_reservation,I'm not going to eat a lot of meat.,"11:29:SL:RESTAURANT_NAME,38:44:SL:PERSONAL_NAME",[IN:cancel_reservation [SL:RESTAURANT_NAME mana nyaata Harmee] [SL:PERSONAL_NAME Maraaf] ],RESTAURANT_NAME: mana nyaata Harmee $$ PERSONAL_NAME: Maraaf,orm
kitchen_and_dining,cancel_reservation,"Could you put a pen in my pocket, please?",,[IN:cancel_reservation ],,orm
kitchen_and_dining,cancel_reservation,"We have not eaten in the past, nor have we had any problems in the past.","0:18:SL:RESTAURANT_NAME,37:42:SL:NUMBER",[IN:cancel_reservation [SL:RESTAURANT_NAME Mana nyaata Bargar] [SL:NUMBER sadii] ],RESTAURANT_NAME: Mana nyaata Bargar $$ NUMBER: sadii,orm
kitchen_and_dining,cancel_reservation,This place is for 5 people and there is no food in the cactus.,"15:16:SL:NUMBER,18:36:SL:RESTAURANT_NAME",[IN:cancel_reservation [SL:NUMBER 5] [SL:RESTAURANT_NAME mana nyaata Kaakuu] ],NUMBER: 5 $$ RESTAURANT_NAME: mana nyaata Kaakuu,orm
kitchen_and_dining,cancel_reservation,The most commonly eaten food is the cacao palm.,"8:15:SL:PERSONAL_NAME,17:35:SL:RESTAURANT_NAME",[IN:cancel_reservation [SL:PERSONAL_NAME Sifaani] [SL:RESTAURANT_NAME mana nyaata Kaakuu] ],PERSONAL_NAME: Sifaani $$ RESTAURANT_NAME: mana nyaata Kaakuu,orm
kitchen_and_dining,cancel_reservation,Maaloe Nyaatan Simboof is not a coconut fish and does not eat cacao.,"15:21:SL:PERSONAL_NAME,23:41:SL:RESTAURANT_NAME",[IN:cancel_reservation [SL:PERSONAL_NAME Simboo] [SL:RESTAURANT_NAME mana nyaata Kaakuu] ],PERSONAL_NAME: Simboo $$ RESTAURANT_NAME: mana nyaata Kaakuu,orm
kitchen_and_dining,cancel_reservation,Maaloe Nyaatan Lataaf Hotel Milkomiti is owned by Sana Haquef Na Gargari.,"15:20:SL:PERSONAL_NAME,22:38:SL:HOTEL_NAME",[IN:cancel_reservation [SL:PERSONAL_NAME Lataa] [SL:HOTEL_NAME Hoteela Milkoomi] ],PERSONAL_NAME: Lataa $$ HOTEL_NAME: Hoteela Milkoomi,orm
kitchen_and_dining,cancel_reservation,"Why don't you go to the hotel Milkomiti, which is right next to the hotel?","13:19:SL:PERSONAL_NAME,21:37:SL:HOTEL_NAME",[IN:cancel_reservation [SL:PERSONAL_NAME Eebbaa] [SL:HOTEL_NAME Hoteela Milkoomi] ],PERSONAL_NAME: Eebbaa $$ HOTEL_NAME: Hoteela Milkoomi,orm
kitchen_and_dining,cancel_reservation,"They don't give us six dollars, and they don't give us food.","13:14:SL:NUMBER,16:34:SL:RESTAURANT_NAME",[IN:cancel_reservation [SL:NUMBER 6] [SL:RESTAURANT_NAME mana nyaata Michuu] ],NUMBER: 6 $$ RESTAURANT_NAME: mana nyaata Michuu,orm
kitchen_and_dining,cancel_reservation,They can't eat or drink or have a stroke.,"8:15:SL:MEAL_PERIOD,17:35:SL:RESTAURANT_NAME",[IN:cancel_reservation [SL:MEAL_PERIOD laaqana] [SL:RESTAURANT_NAME mana nyaata Michuu] ],MEAL_PERIOD: laaqana $$ RESTAURANT_NAME: mana nyaata Michuu,orm
kitchen_and_dining,cancel_reservation,The birthday of Kof Bakka at the Hotel Milkoomi is celebrated annually on the first Sunday of May.,"0:15:SL:CALENDAR_EVENT,27:43:SL:HOTEL_NAME",[IN:cancel_reservation [SL:CALENDAR_EVENT Guyyaa dhaloota] [SL:HOTEL_NAME hoteela Milkoomi] ],CALENDAR_EVENT: Guyyaa dhaloota $$ HOTEL_NAME: hoteela Milkoomi,orm
kitchen_and_dining,cancel_reservation,"At 4 o'clock, I'm going to have to get a hold of this guy.","0:10:SL:TIME,15:27:SL:PERSONAL_NAME",[IN:cancel_reservation [SL:TIME Sa'aatii 4] [SL:PERSONAL_NAME Boonaa Tolaa] ],TIME: Sa'aatii 4 $$ PERSONAL_NAME: Boonaa Tolaa,orm
kitchen_and_dining,confirm_reservation,You can help us by contacting us at 7:30 AM.,"18:26:SL:DATE,36:43:SL:TIME",[IN:confirm_reservation [SL:DATE Ebiila 7] [SL:TIME 4:35 WD] ],DATE: Ebiila 7 $$ TIME: 4:35 WD,orm
kitchen_and_dining,confirm_reservation,Please contact us to confirm your visa at the Hotel Milkom on 9 November at 9 am.,"0:15:SL:HOTEL_NAME,26:35:SL:DATE,36:46:SL:TIME",[IN:confirm_reservation [SL:HOTEL_NAME Hoteela Milkoom] [SL:DATE Sadaasa 9] [SL:TIME sa'aatti 9] ],HOTEL_NAME: Hoteela Milkoom $$ DATE: Sadaasa 9 $$ TIME: sa'aatti 9,orm
kitchen_and_dining,confirm_reservation,Please note that on June 23rd at 7 p.m. this space will be reserved for the verification of the identity of the person who will be attending the meeting.,"7:20:SL:DATE,21:31:SL:TIME",[IN:confirm_reservation [SL:DATE Waxabajjii 23] [SL:TIME sa'aatti 7] ],DATE: Waxabajjii 23 $$ TIME: sa'aatti 7,orm
kitchen_and_dining,confirm_reservation,9:20 A five star hotel in the middle of nowhere.,"0:12:SL:TIME,16:31:SL:HOTEL_NAME",[IN:confirm_reservation [SL:TIME Sa'aati 9:20] [SL:HOTEL_NAME Hoteela shanani] ],TIME: Sa'aati 9:20 $$ HOTEL_NAME: Hoteela shanani,orm
kitchen_and_dining,confirm_reservation,Ajaajan Hotel Milkomitti is a place where you can relax and have a good time,8:25:SL:HOTEL_NAME,[IN:confirm_reservation [SL:HOTEL_NAME hoteela Milkoomii] ],HOTEL_NAME: hoteela Milkoomii,orm
kitchen_and_dining,confirm_reservation,Boonaaf Hotel Milkoomi is located in Bakkinake,"0:6:SL:PERSONAL_NAME,8:24:SL:HOTEL_NAME",[IN:confirm_reservation [SL:PERSONAL_NAME Boonaa] [SL:HOTEL_NAME hoteela Milkoomi] ],PERSONAL_NAME: Boonaa $$ HOTEL_NAME: hoteela Milkoomi,orm
kitchen_and_dining,confirm_reservation,January 7/12 at 6 pm at the Shananen Hotel,"0:12:SL:DATE,13:23:SL:TIME,25:39:SL:HOTEL_NAME,54:64:SL:PERSONAL_NAME",[IN:confirm_reservation [SL:DATE Amajjii 7/12] [SL:TIME sa'aatii 6] [SL:HOTEL_NAME Hoteela Shanan] [SL:PERSONAL_NAME Milkeessaa] ],DATE: Amajjii 7/12 $$ TIME: sa'aatii 6 $$ HOTEL_NAME: Hoteela Shanan $$ PERSONAL_NAME: Milkeessaa,orm
kitchen_and_dining,confirm_reservation,"The name of the motorcycle is not eaten by the driver, even if he is sure that it is safe.","6:11:SL:PERSONAL_NAME,13:30:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:PERSONAL_NAME Mooti] [SL:RESTAURANT_NAME mana nyaata Gadaa] ],PERSONAL_NAME: Mooti $$ RESTAURANT_NAME: mana nyaata Gadaa,orm
kitchen_and_dining,confirm_reservation,"Amazingly, none of them eat cacao. Thank you for your reassurance.","11:29:SL:RESTAURANT_NAME,32:39:SL:PERSONAL_NAME",[IN:confirm_reservation [SL:RESTAURANT_NAME mana nyaata Kaakuu] [SL:PERSONAL_NAME Galataa] ],RESTAURANT_NAME: mana nyaata Kaakuu $$ PERSONAL_NAME: Galataa,orm
kitchen_and_dining,confirm_reservation,"At 9 o'clock, the secret was revealed.","0:9:SL:TIME,19:25:SL:PERSONAL_NAME",[IN:confirm_reservation [SL:TIME Sa'aati 9] [SL:PERSONAL_NAME Seenaa] ],TIME: Sa'aati 9 $$ PERSONAL_NAME: Seenaa,orm
kitchen_and_dining,confirm_reservation,"On December 6th, at 12:30 PM, a private meeting will be held","7:11:SL:DATE,22:30:SL:TIME",[IN:confirm_reservation [SL:DATE 6/12] [SL:TIME 12:30 WB] ],DATE: 6/12 $$ TIME: 12:30 WB,orm
kitchen_and_dining,confirm_reservation,"The place where Harmeti Gurmuf is buried is called the ""Barka"" (the place where the dead are buried).","6:24:SL:RESTAURANT_NAME,28:34:SL:PERSONAL_NAME",[IN:confirm_reservation [SL:RESTAURANT_NAME mana nyaata Harmee] [SL:PERSONAL_NAME Gurmuu] ],RESTAURANT_NAME: mana nyaata Harmee $$ PERSONAL_NAME: Gurmuu,orm
kitchen_and_dining,confirm_reservation,"""It's not easy to find a cat that doesn't eat a cat, but it's not easy to find a cat that doesn't eat a cat"".","8:26:SL:RESTAURANT_NAME,30:37:SL:PERSONAL_NAME",[IN:confirm_reservation [SL:RESTAURANT_NAME mana nyaata Harmee] [SL:PERSONAL_NAME Biqilaa] ],RESTAURANT_NAME: mana nyaata Harmee $$ PERSONAL_NAME: Biqilaa,orm
kitchen_and_dining,confirm_reservation,And I'm not going to be a caregiver for a person who's in a wheelchair.,6:11:SL:PERSONAL_NAME,[IN:confirm_reservation [SL:PERSONAL_NAME Lataa] ],PERSONAL_NAME: Lataa,orm
kitchen_and_dining,confirm_reservation,And you can't guarantee that the food we brought from Caucus,"8:13:SL:PERSONAL_NAME,15:33:SL:RESTAURANT_NAME",[IN:confirm_reservation [SL:PERSONAL_NAME Abdii] [SL:RESTAURANT_NAME Mana nyaata Kaakuu] ],PERSONAL_NAME: Abdii $$ RESTAURANT_NAME: Mana nyaata Kaakuu,orm
kitchen_and_dining,confirm_reservation,"And I'm not going to eat your food, just make sure you're okay.","0:18:SL:RESTAURANT_NAME,30:35:SL:PERSONAL_NAME",[IN:confirm_reservation [SL:RESTAURANT_NAME Mana nyaata Kaakuu] [SL:PERSONAL_NAME Abdii] ],RESTAURANT_NAME: Mana nyaata Kaakuu $$ PERSONAL_NAME: Abdii,orm
kitchen_and_dining,confirm_reservation,I can't tell you how many times I've been sick for 26 hours in seven days.,"8:22:SL:DATE,23:35:SL:TIME",[IN:confirm_reservation [SL:DATE guyyaa gafa 26] [SL:TIME sa'aati 7 WD] ],DATE: guyyaa gafa 26 $$ TIME: sa'aati 7 WD,orm
